,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kevin Love,Cleveland Cavaliers,38:33,11,24,.458,4,9,.444,4,5,.800,2,15,17,2,0,0,2,3,30,+14,38:33,.573,.542,.375,.208,6.1,50.3,27.2,9.5,0.0,0.0,7.1,31.6,116,104
1,Cedi Osman,Cleveland Cavaliers,37:28,6,12,.500,3,8,.375,0,0,0,0,2,2,1,1,1,0,2,15,+11,37:28,.625,.625,.667,.000,0.0,6.9,3.3,4.0,1.3,2.0,0.0,13.8,131,101
2,Collin Sexton,Cleveland Cavaliers,35:07,10,19,.526,1,5,.200,7,8,.875,0,2,2,2,1,0,1,2,28,+14,35:07,.622,.553,.263,.421,0.0,7.4,3.5,10.4,1.4,0.0,4.3,28.9,128,103
3,Tristan Thompson,Cleveland Cavaliers,26:00,1,5,.200,0,0,0,0,2,.000,2,5,7,2,0,1,2,3,2,+7,26:00,.170,.200,.000,.400,9.1,24.9,16.6,9.7,0.0,2.9,25.4,13.1,56,102
4,Darius Garland,Cleveland Cavaliers,25:05,3,8,.375,2,6,.333,0,0,0,2,1,3,5,0,0,5,0,8,+4,25:05,.500,.500,.750,.000,9.4,5.2,7.4,28.1,0.0,0.0,38.5,22.4,85,106
6,Jordan Clarkson,Cleveland Cavaliers,30:32,10,18,.556,4,11,.364,1,1,1.000,2,2,4,3,1,0,3,1,25,-1,30:32,.678,.667,.611,.056,7.7,8.5,8.1,19.5,1.6,0.0,14.0,30.3,122,103
7,Larry Nance Jr.,Cleveland Cavaliers,28:52,0,2,.000,0,2,.000,0,0,0,3,8,11,1,0,0,1,3,0,-2,28:52,.000,.000,1.000,.000,12.2,35.8,23.5,4.2,0.0,0.0,33.3,4.5,72,105
8,Kevin Porter Jr.,Cleveland Cavaliers,15:32,2,6,.333,1,3,.333,0,0,0,0,2,2,2,1,0,1,1,5,-3,15:32,.417,.417,.500,.000,0.0,16.6,7.9,18.4,3.2,0.0,14.3,19.4,88,99
9,Matthew Dellavedova,Cleveland Cavaliers,15:16,0,1,.000,0,1,.000,2,2,1.000,0,2,2,4,1,0,1,2,2,-1,15:16,.532,.000,1.000,2.000,0.0,16.9,8.1,31.6,3.2,0.0,34.7,8.1,121,99
10,John Henson,Cleveland Cavaliers,12:34,1,1,1.000,0,0,0,0,2,.000,0,0,0,0,1,1,2,5,2,-3,12:34,.532,1.000,.000,2.000,0.0,0.0,0.0,0.0,3.9,6.0,51.5,13.3,39,90
11,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ante Žižić,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,265,44,96,.458,15,45,.333,14,20,.700,11,39,50,22,6,3,18,22,117,0,265,.558,.536,.469,.208,24.4,95.1,58.1,50.0,5.6,4.3,14.7,100.0,109.3,101.8
0,LaMarcus Aldridge,San Antonio Spurs,39:13,6,16,.375,0,2,.000,6,8,.750,1,9,10,3,0,1,3,3,18,-12,39:13,.461,.375,.125,.500,3.3,27.0,15.7,12.0,0.0,2.6,13.3,27.9,87,111
1,DeMar DeRozan,San Antonio Spurs,39:08,8,17,.471,0,0,0,5,8,.625,1,3,4,4,2,0,1,3,21,-12,39:08,.512,.471,.000,.471,3.3,9.0,6.3,17.4,2.5,0.0,4.6,26.7,105,112
2,Derrick White,San Antonio Spurs,31:40,7,9,.778,0,0,0,3,3,1.000,0,4,4,2,1,0,0,3,17,+3,31:40,.824,.778,.000,.333,0.0,14.9,7.8,11.1,1.6,0.0,0.0,15.8,166,112
3,Rudy Gay,San Antonio Spurs,21:17,4,9,.444,1,3,.333,0,0,0,0,1,1,2,2,1,2,0,9,0,21:17,.500,.500,.333,.000,0.0,5.5,2.9,15.5,4.7,4.9,18.2,25.1,83,105
