,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cory Joseph,Detroit Pistons,36:00,9,15,.600,3,5,.600,3,4,.750,1,4,5,5,0,1,3,2,24,-16,36:00,.716,.700,.333,.267,3.4,11.6,7.8,23.8,0.0,2.7,15.2,24.9,124,132
1,Mason Plumlee,Detroit Pistons,32:05,4,4,1.000,0,0,0,5,5,1.000,2,14,16,7,0,0,2,6,13,-17,32:05,1.048,1.000,.000,1.250,7.7,45.5,28.2,30.8,0.0,0.0,24.4,11.6,176,124
2,Josh Jackson,Detroit Pistons,30:40,5,10,.500,1,4,.250,1,1,1.000,0,1,1,5,1,1,2,1,12,+4,30:40,.575,.550,.400,.100,0.0,3.4,1.8,24.3,1.6,3.2,16.1,18.4,108,130
3,Saddiq Bey,Detroit Pistons,26:56,3,8,.375,2,5,.400,3,3,1.000,1,2,3,2,0,0,0,2,11,-3,26:56,.590,.500,.625,.375,4.6,7.7,6.3,10.3,0.0,0.0,0.0,15.7,132,135
4,Jerami Grant,Detroit Pistons,26:48,9,16,.563,3,6,.500,5,8,.625,0,2,2,2,0,0,1,4,26,-1,26:48,.666,.656,.375,.500,0.0,7.8,4.2,15.0,0.0,0.0,4.9,34.8,123,134
6,Wayne Ellington,Detroit Pistons,18:33,3,7,.429,3,7,.429,2,2,1.000,0,0,0,2,0,0,0,1,11,-8,18:33,.698,.643,1.000,.286,0.0,0.0,0.0,16.1,0.0,0.0,0.0,19.3,143,137
7,Frank Jackson,Detroit Pistons,17:38,1,3,.333,1,3,.333,0,0,0,0,2,2,1,0,0,0,0,3,-5,17:38,.500,.500,1.000,.000,0.0,11.8,6.4,7.3,0.0,0.0,0.0,7.7,110,134
8,Hamidou Diallo,Detroit Pistons,17:20,0,6,.000,0,2,.000,2,4,.500,1,2,3,2,0,0,1,2,2,-14,17:20,.129,.000,.333,.667,7.1,12.0,9.8,13.8,0.0,0.0,11.4,23.0,50,133
9,Isaiah Stewart,Detroit Pistons,15:55,3,6,.500,0,0,0,1,2,.500,1,5,6,2,1,0,1,3,7,+7,15:55,.509,.500,.000,.333,7.7,32.8,21.3,19.5,3.1,0.0,12.7,22.5,104,121
10,Saben Lee,Detroit Pistons,12:00,2,3,.667,0,0,0,2,2,1.000,0,2,2,1,0,0,2,2,6,+6,12:00,.773,.667,.000,.667,0.0,17.4,9.4,12.5,0.0,0.0,34.0,22.3,101,132
11,Tyler Cook,Detroit Pistons,6:05,1,1,1.000,0,0,0,0,0,0,1,1,2,1,0,0,1,1,2,-3,6:05,1.000,1.000,.000,.000,20.2,17.2,18.6,24.6,0.0,0.0,50.0,14.9,121,132
12,Sekou Doumbouya,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
