,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,27:39,9,17,.529,4,10,.400,3,4,.750,0,3,3,7,2,0,3,3,25,+6,27:39,.666,.647,.588,.235,0.0,11.6,5.8,34.4,3.5,0.0,13.8,34.4,123,104
1,Kristaps Porziņģis,Dallas Mavericks,27:26,9,15,.600,2,6,.333,0,0,0,0,9,9,5,1,2,0,2,20,+26,27:26,.667,.667,.400,.000,0.0,35.0,17.5,24.8,1.7,6.4,0.0,23.9,141,98
2,Dorian Finney-Smith,Dallas Mavericks,27:05,5,8,.625,2,3,.667,0,2,.000,0,1,1,2,0,0,0,1,12,+32,27:05,.676,.750,.375,.250,0.0,3.9,2.0,8.4,0.0,0.0,0.0,14.3,134,114
3,Josh Richardson,Dallas Mavericks,24:49,4,7,.571,1,2,.500,0,0,0,0,3,3,5,0,0,1,4,9,+22,24:49,.643,.643,.286,.000,0.0,12.9,6.4,22.4,0.0,0.0,12.5,14.1,130,111
4,Maxi Kleber,Dallas Mavericks,21:14,2,9,.222,2,7,.286,0,0,0,1,7,8,2,0,0,0,0,6,-9,21:14,.333,.333,.778,.000,5.0,35.2,20.1,9.7,0.0,0.0,0.0,18.5,89,107
6,Tim Hardaway Jr.,Dallas Mavericks,20:32,6,10,.600,3,6,.500,4,5,.800,0,3,3,1,0,0,1,2,19,+17,20:32,.779,.750,.600,.500,0.0,15.6,7.8,6.3,0.0,0.0,7.6,28.1,140,111
7,Jalen Brunson,Dallas Mavericks,19:27,4,9,.444,1,3,.333,0,0,0,0,2,2,7,2,0,1,2,9,+28,19:27,.500,.500,.333,.000,0.0,11.0,5.5,42.0,4.9,0.0,10.0,22.5,118,101
8,Josh Green,Dallas Mavericks,16:00,2,4,.500,0,2,.000,0,0,0,1,1,2,1,1,1,1,0,4,-5,16:00,.500,.500,.500,.000,6.7,6.7,6.7,6.7,3.0,5.5,20.0,13.7,98,104
9,Dwight Powell,Dallas Mavericks,15:19,2,2,1.000,1,1,1.000,2,2,1.000,3,3,6,0,0,0,0,4,7,-1,15:19,1.215,1.250,.500,1.000,20.9,20.9,20.9,0.0,0.0,0.0,0.0,8.2,241,108
10,Trey Burke,Dallas Mavericks,12:42,3,5,.600,0,2,.000,0,0,0,0,1,1,0,2,0,1,0,6,-12,12:42,.600,.600,.400,.000,0.0,8.4,4.2,0.0,7.5,0.0,16.7,20.7,91,97
11,Nicolò Melli,Dallas Mavericks,11:27,3,4,.750,0,1,.000,0,0,0,2,1,3,0,1,0,0,0,6,+12,11:27,.750,.750,.250,.000,18.6,9.3,14.0,0.0,4.2,0.0,0.0,15.3,162,104
12,Nate Hinton,Dallas Mavericks,5:51,2,2,1.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,-3,5:51,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,16.4,0.0,0.0,15.0,200,79
13,Tyler Bey,Dallas Mavericks,5:14,0,2,.000,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,-4,5:14,.000,.000,.000,.000,20.4,20.4,20.4,0.0,0.0,0.0,0.0,16.7,47,109
14,Boban Marjanović,Dallas Mavericks,5:14,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-4,5:14,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0,114
15,Team Totals,Dallas Mavericks,240,51,96,.531,16,44,.364,9,13,.692,8,35,43,30,11,3,8,21,127,0,240,.624,.615,.458,.135,17.8,77.8,47.8,58.8,11.0,5.5,7.3,100.0,126.6,105.7
0,Isaiah Roby,Oklahoma City Thunder,34:03,5,14,.357,0,2,.000,2,4,.500,2,7,9,3,3,2,0,0,12,-9,34:03,.381,.357,.143,.286,6.3,21.9,14.1,13.7,4.2,5.4,0.0,19.9,97,117
1,Aleksej Pokusevski,Oklahoma City Thunder,33:57,8,17,.471,3,10,.300,2,3,.667,2,4,6,2,0,0,2,1,21,-14,33:57,.573,.559,.588,.176,6.3,12.6,9.4,10.6,0.0,0.0,9.8,25.8,112,132
2,Moses Brown,Oklahoma City Thunder,29:38,1,5,.200,0,0,0,4,10,.400,3,6,9,0,2,2,1,0,6,-24,29:38,.319,.200,.000,2.000,10.8,21.6,16.2,0.0,3.2,6.2,9.6,15.1,78,118
3,Théo Maledon,Oklahoma City Thunder,28:29,4,13,.308,1,4,.250,5,6,.833,1,5,6,1,0,0,2,3,14,-26,28:29,.448,.346,.308,.462,3.7,18.7,11.2,5.4,0.0,0.0,11.3,26.7,90,131
4,Svi Mykhailiuk,Oklahoma City Thunder,27:16,7,10,.700,2,3,.667,0,0,0,0,3,3,1,0,0,1,0,16,-13,27:16,.800,.800,.300,.000,0.0,11.7,5.9,6.9,0.0,0.0,9.1,17.4,142,132
6,Ty Jerome,Oklahoma City Thunder,29:56,3,5,.600,2,3,.667,3,4,.750,0,3,3,5,2,0,1,3,11,-5,29:56,.814,.800,.600,.800,0.0,10.7,5.3,24.2,3.2,0.0,12.9,11.2,156,125
7,Josh Hall,Oklahoma City Thunder,21:43,3,6,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,4,2,10,-9,21:43,.644,.583,.333,.667,0.0,4.9,2.5,7.0,0.0,0.0,34.0,23.3,86,133
8,Kenrich Williams,Oklahoma City Thunder,20:50,4,8,.500,0,2,.000,0,0,0,0,5,5,3,0,0,1,2,8,-3,20:50,.500,.500,.250,.000,0.0,25.6,12.8,24.0,0.0,0.0,11.1,18.6,103,130
9,Tony Bradley,Oklahoma City Thunder,14:07,3,3,1.000,0,0,0,2,2,1.000,2,3,5,1,1,0,4,3,8,-2,14:07,1.031,1.000,.000,.667,15.1,22.7,18.9,12.2,3.4,0.0,50.8,24.0,104,122
10,Justin Jackson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,38,81,.469,9,26,.346,21,33,.636,10,37,47,17,8,4,16,14,106,0,240,.555,.525,.321,.407,22.2,82.2,52.2,44.7,8.0,7.7,14.3,100.0,105.7,126.6
