,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,35:08,5,14,.357,1,5,.200,3,3,1.000,0,3,3,1,3,0,1,2,14,+19,35:08,.457,.393,.357,.214,0.0,8.5,4.3,3.9,4.2,0.0,6.1,20.4,92,91
1,Kelly Oubre Jr.,Golden State Warriors,34:08,4,14,.286,2,5,.400,2,2,1.000,2,8,10,1,1,0,1,2,12,+14,34:08,.403,.357,.357,.143,6.0,23.4,14.8,3.9,1.4,0.0,6.3,20.4,90,93
2,Stephen Curry,Golden State Warriors,31:56,11,20,.550,4,10,.400,6,8,.750,0,4,4,2,0,0,1,1,32,+15,31:56,.680,.650,.500,.400,0.0,12.5,6.3,11.8,0.0,0.0,4.1,33.7,131,99
3,Draymond Green,Golden State Warriors,31:56,3,4,.750,0,0,0,0,0,0,0,7,7,11,1,0,3,4,6,+15,31:56,.750,.750,.000,.000,0.0,21.9,11.1,44.1,1.5,0.0,42.9,9.6,130,93
4,Juan Toscano-Anderson,Golden State Warriors,26:30,5,14,.357,1,2,.500,0,2,.000,5,3,8,3,1,1,1,2,11,+14,26:30,.370,.393,.143,.143,19.3,11.3,15.3,16.5,1.8,2.9,6.3,26.3,97,93
6,Damion Lee,Golden State Warriors,22:27,4,7,.571,3,6,.500,0,0,0,0,4,4,2,0,1,0,1,11,+4,22:27,.786,.786,.857,.000,0.0,17.8,9.0,12.8,0.0,3.4,0.0,13.7,158,95
7,Brad Wanamaker,Golden State Warriors,16:04,1,3,.333,1,2,.500,0,0,0,0,3,3,4,2,0,2,0,3,+8,16:04,.500,.500,.667,.000,0.0,18.7,9.4,30.6,6.1,0.0,40.0,13.7,92,84
8,Eric Paschall,Golden State Warriors,15:59,6,7,.857,3,3,1.000,0,2,.000,2,4,6,2,0,0,0,4,15,+8,15:59,.952,1.071,.429,.286,12.8,25.0,19.0,25.0,0.0,0.0,0.0,21.6,182,96
9,Kent Bazemore,Golden State Warriors,15:03,3,6,.500,2,5,.400,2,2,1.000,1,3,4,0,0,1,0,2,10,+9,15:03,.727,.667,.833,.333,6.8,19.9,13.4,0.0,0.0,5.1,0.0,20.1,149,93
10,Mychal Mulder,Golden State Warriors,10:49,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,1,1,1,0,+9,10:49,.000,.000,1.000,.000,0.0,9.2,4.7,0.0,0.0,7.2,33.3,12.2,0,94
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Wiseman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,42,91,.462,17,40,.425,13,19,.684,10,40,50,26,8,4,10,19,114,0,240,.574,.555,.440,.209,21.3,83.3,52.6,61.9,8.2,6.5,9.1,100.0,116.2,92.8
0,Keldon Johnson,San Antonio Spurs,33:00,5,16,.313,0,2,.000,3,3,1.000,1,5,6,6,0,1,3,1,13,-16,33:00,.375,.313,.125,.188,3.0,15.5,9.2,35.3,0.0,2.9,14.8,27.1,79,117
1,DeMar DeRozan,San Antonio Spurs,28:02,4,11,.364,0,2,.000,4,4,1.000,1,2,3,6,0,0,1,1,12,-18,28:02,.470,.364,.182,.364,3.6,7.3,5.4,40.8,0.0,0.0,7.3,21.6,107,121
2,Dejounte Murray,San Antonio Spurs,26:01,4,10,.400,0,0,0,0,0,0,0,4,4,2,0,0,3,3,8,-20,26:01,.400,.400,.000,.000,0.0,15.7,7.8,15.0,0.0,0.0,23.1,22.0,64,119
3,Devin Vassell,San Antonio Spurs,24:17,2,7,.286,1,3,.333,1,2,.500,1,5,6,0,0,1,1,1,6,-14,24:17,.381,.357,.429,.286,4.1,21.0,12.5,0.0,0.0,3.9,11.3,16.1,73,115
4,Jakob Poeltl,San Antonio Spurs,19:42,2,4,.500,0,0,0,0,0,0,1,4,5,0,0,2,1,3,4,-13,19:42,.500,.500,.000,.000,5.1,20.7,12.8,0.0,0.0,9.6,20.0,11.2,83,110
