,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,41:20,13,21,.619,8,13,.615,8,11,.727,0,4,4,11,0,1,6,1,42,+7,41:20,.813,.810,.619,.524,0.0,9.3,5.5,44.2,0.0,1.8,18.8,33.0,139,127
1,De'Andre Hunter,Atlanta Hawks,40:19,4,9,.444,2,3,.667,2,4,.500,0,6,6,2,0,1,0,3,12,-1,40:19,.558,.556,.333,.444,0.0,14.3,8.4,6.1,0.0,1.9,0.0,11.4,125,125
2,Jabari Parker,Atlanta Hawks,33:15,8,18,.444,1,5,.200,3,3,1.000,4,5,9,4,0,0,2,5,20,+16,33:15,.518,.472,.278,.167,16.5,14.4,15.3,17.8,0.0,0.0,9.4,27.5,117,126
3,Damian Jones,Atlanta Hawks,19:45,4,5,.800,0,0,0,0,0,0,1,2,3,2,0,1,0,2,8,-7,19:45,.800,.800,.000,.000,6.9,9.7,8.6,14.2,0.0,3.9,0.0,10.9,175,125
4,Kevin Huerter,Atlanta Hawks,15:30,4,4,1.000,3,3,1.000,0,0,0,0,4,4,3,0,0,1,2,11,+8,15:30,1.375,1.375,.750,.000,0.0,24.8,14.6,29.4,0.0,0.0,20.0,13.8,194,122
6,DeAndre' Bembry,Atlanta Hawks,29:39,2,6,.333,0,2,.000,0,0,0,1,4,5,3,1,0,0,1,4,+5,29:39,.333,.333,.333,.000,4.6,13.0,9.5,11.9,1.7,0.0,0.0,8.7,110,123
7,Alex Len,Atlanta Hawks,21:56,6,8,.750,1,2,.500,4,8,.500,2,5,7,1,0,1,2,2,17,+18,21:56,.738,.813,.250,1.000,12.5,21.9,18.0,7.1,0.0,3.5,14.8,26.4,126,121
8,Cam Reddish,Atlanta Hawks,20:01,2,7,.286,0,3,.000,1,2,.500,1,1,2,4,0,0,1,1,5,-12,20:01,.317,.286,.429,.286,6.9,4.8,5.6,24.5,0.0,0.0,11.3,19.0,94,130
9,Bruno Fernando,Atlanta Hawks,9:25,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,1,1,0,3,-5,9:25,.521,.500,.500,1.000,0.0,10.2,6.0,0.0,0.0,8.1,25.8,17.7,76,122
10,Tyrone Wallace,Atlanta Hawks,8:50,0,3,.000,0,2,.000,3,4,.750,1,3,4,0,0,0,1,4,3,-9,8:50,.315,.000,.667,1.333,15.5,32.6,25.6,0.0,0.0,0.0,17.4,28.0,73,118
11,Allen Crabbe,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Collins,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,44,83,.530,15,34,.441,22,34,.647,10,35,45,30,1,5,14,21,125,0,240,.638,.620,.410,.410,28.6,70.0,52.9,68.2,1.0,7.9,12.5,100.0,127.6,123.6
0,Gary Harris,Denver Nuggets,40:06,4,15,.267,2,10,.200,0,0,0,0,3,3,4,2,1,1,5,10,-2,40:06,.333,.333,.667,.000,0.0,10.3,4.2,11.6,2.4,2.4,6.3,16.4,81,126
1,Will Barton,Denver Nuggets,36:08,8,16,.500,4,7,.571,1,2,.500,5,4,9,4,1,0,0,4,21,-2,36:08,.622,.625,.438,.125,13.3,15.2,14.1,15.0,1.4,0.0,0.0,19.2,144,129
2,Jamal Murray,Denver Nuggets,33:19,7,16,.438,0,4,.000,4,4,1.000,2,1,3,8,1,1,0,2,18,+10,33:19,.507,.438,.250,.250,5.8,4.1,5.1,32.1,1.5,2.9,0.0,21.9,131,130
3,Nikola Jokić,Denver Nuggets,30:44,7,19,.368,1,8,.125,5,6,.833,1,5,6,7,3,0,2,2,20,-2,30:44,.462,.395,.421,.316,3.1,22.3,11.0,31.2,4.8,0.0,8.5,31.6,106,120
4,Paul Millsap,Denver Nuggets,29:55,6,11,.545,2,3,.667,5,6,.833,5,1,6,2,0,1,0,3,19,+1,29:55,.696,.636,.273,.545,16.0,4.6,11.3,8.8,0.0,3.3,0.0,18.8,160,132
6,Monte Morris,Denver Nuggets,21:54,6,11,.545,1,3,.333,1,1,1.000,0,3,3,4,0,1,0,0,14,0,21:54,.612,.591,.273,.091,0.0,18.8,7.7,26.7,0.0,4.5,0.0,21.5,137,129
7,Jerami Grant,Denver Nuggets,18:12,4,9,.444,1,5,.200,1,1,1.000,0,1,1,0,0,1,0,4,10,-9,18:12,.530,.500,.556,.111,0.0,7.5,3.1,0.0,0.0,5.4,0.0,21.3,111,129
8,Mason Plumlee,Denver Nuggets,17:16,3,3,1.000,0,0,0,1,2,.500,2,6,8,1,0,0,0,3,7,-2,17:16,.902,1.000,.000,.667,11.1,47.7,26.2,7.4,0.0,0.0,0.0,9.2,188,125
9,Michael Porter Jr.,Denver Nuggets,6:40,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,-6,6:40,.500,.500,.000,.000,0.0,20.6,8.5,0.0,0.0,0.0,0.0,12.3,104,130
10,Torrey Craig,Denver Nuggets,5:46,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-8,5:46,.000,.000,.500,.000,0.0,0.0,0.0,18.1,0.0,0.0,0.0,14.3,32,136
11,Juancho Hernangómez,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malik Beasley,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
