,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damion Lee,Golden State Warriors,34:11,7,15,.467,5,9,.556,0,0,0,0,1,1,6,1,0,2,3,19,+3,34:11,.633,.633,.600,.000,0.0,4.1,1.8,25.4,1.4,0.0,11.8,20.8,121,118
1,Draymond Green,Golden State Warriors,33:12,5,8,.625,2,3,.667,0,0,0,1,9,10,7,2,1,3,5,12,+8,33:12,.750,.750,.375,.000,3.2,38.3,18.3,28.3,2.8,2.4,27.3,13.9,125,111
2,Glenn Robinson III,Golden State Warriors,31:39,8,13,.615,2,4,.500,4,4,1.000,2,4,6,7,1,0,2,1,22,+9,31:39,.745,.692,.308,.308,6.7,17.8,11.5,34.4,1.5,0.0,11.9,22.2,147,117
3,Jacob Evans,Golden State Warriors,25:42,1,8,.125,1,3,.333,4,4,1.000,1,1,2,3,1,3,0,4,7,-8,25:42,.359,.188,.375,.500,4.2,5.5,4.7,13.6,1.8,9.2,0.0,15.9,106,106
4,Marquese Chriss,Golden State Warriors,25:40,5,5,1.000,0,0,0,3,4,.750,2,3,5,1,0,2,1,3,13,-8,25:40,.962,1.000,.000,.800,8.3,16.5,11.8,5.6,0.0,6.1,12.9,12.7,169,113
6,Alec Burks,Golden State Warriors,28:59,9,17,.529,5,10,.500,7,8,.875,0,3,3,2,2,0,2,1,30,+7,28:59,.731,.676,.588,.471,0.0,14.6,6.3,11.8,3.2,0.0,8.9,32.5,133,114
7,Eric Paschall,Golden State Warriors,24:11,5,13,.385,0,0,0,4,9,.444,4,6,10,1,0,0,2,2,14,+6,24:11,.413,.385,.000,.692,17.6,35.0,25.1,6.0,0.0,0.0,10.5,32.8,92,120
8,Jordan Poole,Golden State Warriors,14:06,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,+9,14:06,.500,.500,.000,.000,0.0,0.0,0.0,8.6,0.0,0.0,33.3,8.9,78,121
9,Omari Spellman,Golden State Warriors,12:48,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,2,4,+2,12:48,.410,.250,.250,.500,8.3,22.1,14.2,0.0,0.0,0.0,17.0,19.2,85,120
10,Kevon Looney,Golden State Warriors,9:32,1,2,.500,0,0,0,0,0,0,1,3,4,3,1,0,0,1,2,+12,9:32,.500,.500,.000,.000,11.2,44.4,25.5,39.8,4.9,0.0,0.0,8.8,161,109
