,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dario Šarić,Phoenix Suns,32:53,6,10,.600,4,6,.667,0,0,0,2,4,6,4,1,0,3,4,16,-20,32:53,.800,.800,.600,.000,6.5,17.7,11.2,20.0,1.5,0.0,23.1,16.9,124,129
1,Kelly Oubre Jr.,Phoenix Suns,32:47,3,10,.300,2,6,.333,5,6,.833,0,4,4,2,1,0,0,3,13,-14,32:47,.514,.400,.600,.600,0.0,17.7,7.5,8.7,1.5,0.0,0.0,16.5,120,129
2,Ricky Rubio,Phoenix Suns,28:53,9,11,.818,2,3,.667,4,4,1.000,1,1,2,8,1,0,0,3,24,-8,28:53,.940,.909,.273,.364,3.7,5.0,4.3,57.7,1.7,0.0,0.0,18.9,199,130
3,Devin Booker,Phoenix Suns,27:57,6,11,.545,0,2,.000,6,7,.857,1,3,4,3,1,0,4,3,18,-9,27:57,.639,.545,.182,.636,3.8,15.6,8.8,18.6,1.7,0.0,22.1,27.7,107,128
4,Aron Baynes,Phoenix Suns,25:54,3,9,.333,1,3,.333,0,0,0,1,4,5,3,0,0,2,4,7,-11,25:54,.389,.389,.333,.000,4.1,22.5,11.9,17.1,0.0,0.0,18.2,18.2,82,131
6,Cameron Johnson,Phoenix Suns,17:22,1,5,.200,1,4,.250,1,1,1.000,1,2,3,1,1,0,1,0,4,-12,17:22,.368,.300,.800,.200,6.1,16.8,10.6,7.8,2.8,0.0,15.5,15.9,83,126
7,Mikal Bridges,Phoenix Suns,16:39,1,4,.250,0,1,.000,0,0,0,1,1,2,0,0,1,1,2,2,+4,16:39,.250,.250,.250,.000,6.4,8.7,7.4,0.0,0.0,4.6,20.0,12.9,55,129
8,Elie Okobo,Phoenix Suns,15:20,5,7,.714,1,1,1.000,0,0,0,1,0,1,0,3,2,1,4,11,-4,15:20,.786,.786,.143,.000,7.0,0.0,4.0,0.0,9.5,9.9,12.5,22.3,126,106
9,Jevon Carter,Phoenix Suns,11:58,0,5,.000,0,2,.000,2,2,1.000,2,2,4,1,1,1,0,2,2,-1,11:58,.170,.000,.400,.400,17.8,24.3,20.6,10.6,4.1,6.4,0.0,21.0,73,117
10,Ty Jerome,Phoenix Suns,11:23,0,5,.000,0,2,.000,0,0,0,2,0,2,2,0,0,0,0,0,-8,11:23,.000,.000,.400,.000,18.7,0.0,10.8,22.2,0.0,0.0,0.0,18.8,52,135
11,Frank Kaminsky,Phoenix Suns,10:45,1,6,.167,0,2,.000,1,1,1.000,0,2,2,1,0,0,0,3,3,-8,10:45,.233,.167,.333,.167,0.0,27.1,11.4,13.3,0.0,0.0,0.0,25.6,64,130
12,Cheick Diallo,Phoenix Suns,8:09,3,4,.750,0,0,0,2,2,1.000,0,2,2,1,0,0,3,1,8,+1,8:09,.820,.750,.000,.500,0.0,35.7,15.1,29.0,0.0,0.0,38.1,41.4,92,129
13,Tyler Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,38,87,.437,11,32,.344,21,23,.913,12,25,37,26,9,4,15,29,108,0,240,.556,.500,.368,.264,26.7,75.8,47.4,68.4,9.1,6.3,13.4,100.0,109.2,127.4
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:06,13,18,.722,2,2,1.000,4,5,.800,0,4,4,3,1,0,0,2,32,+11,36:06,.792,.778,.111,.278,0.0,11.8,6.8,12.6,1.3,0.0,0.0,24.1,165,113
1,Danilo Gallinari,Oklahoma City Thunder,29:32,8,14,.571,4,8,.500,2,3,.667,0,6,6,1,0,1,2,2,22,+13,29:32,.718,.714,.571,.214,0.0,21.7,12.5,4.5,0.0,3.0,11.5,25.3,127,111
2,Chris Paul,Oklahoma City Thunder,27:37,5,8,.625,0,1,.000,5,6,.833,0,2,2,7,1,0,3,3,15,0,27:37,.705,.625,.125,.750,0.0,7.7,4.5,30.2,1.8,0.0,22.0,21.3,129,113
3,Steven Adams,Oklahoma City Thunder,25:39,5,6,.833,0,0,0,0,0,0,3,6,9,2,0,2,3,2,10,+8,25:39,.833,.833,.000,.000,17.0,25.0,21.6,9.4,0.0,6.8,33.3,15.1,123,107
4,Terrance Ferguson,Oklahoma City Thunder,18:55,1,2,.500,1,2,.500,0,0,0,0,0,0,1,1,0,1,5,3,+9,18:55,.750,.750,1.000,.000,0.0,0.0,0.0,5.5,2.6,0.0,33.3,6.8,106,114
6,Dennis Schröder,Oklahoma City Thunder,33:46,9,19,.474,1,4,.250,5,5,1.000,0,9,9,6,0,0,4,2,24,+18,33:46,.566,.500,.211,.263,0.0,28.4,16.4,23.6,0.0,0.0,15.9,32.2,110,110
7,Abdel Nader,Oklahoma City Thunder,27:01,1,5,.200,1,3,.333,0,0,0,2,1,3,0,1,0,1,3,3,+12,27:01,.300,.300,.600,.000,10.8,3.9,6.8,0.0,1.8,0.0,16.7,9.6,78,114
8,Nerlens Noel,Oklahoma City Thunder,20:10,4,6,.667,0,0,0,2,2,1.000,2,3,5,1,2,1,1,2,10,+10,20:10,.727,.667,.000,.333,14.4,15.9,15.3,6.0,4.8,4.3,12.7,16.9,142,100
9,Darius Bazley,Oklahoma City Thunder,18:28,2,8,.250,1,4,.250,0,0,0,1,2,3,2,1,3,0,2,5,+5,18:28,.313,.313,.500,.000,7.9,11.6,10.0,11.9,2.6,14.2,0.0,18.7,92,101
10,Deonte Burton,Oklahoma City Thunder,1:39,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,1:39,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,200,120
11,Mike Muscala,Oklahoma City Thunder,1:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
12,Hamidou Diallo,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
