,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,37:33,10,29,.345,4,9,.444,5,6,.833,2,4,6,6,1,0,2,1,29,-19,37:33,.458,.414,.310,.207,4.4,13.8,8.1,28.2,1.3,0.0,5.9,35.2,103,127
1,Rui Hachimura,Washington Wizards,28:31,4,11,.364,0,1,.000,3,4,.750,1,3,4,4,1,0,0,2,11,-16,28:31,.431,.364,.091,.364,2.9,13.6,7.1,20.2,1.7,0.0,0.0,17.6,111,126
2,Shabazz Napier,Washington Wizards,25:58,3,10,.300,1,4,.250,2,4,.500,1,3,4,3,0,1,2,2,9,-31,25:58,.383,.350,.400,.400,3.2,15.0,7.8,16.1,0.0,3.7,14.5,20.8,82,126
3,Jerome Robinson,Washington Wizards,25:56,2,9,.222,1,3,.333,0,0,0,1,3,4,1,0,1,0,4,5,-16,25:56,.278,.278,.333,.000,3.2,15.0,7.8,5.1,0.0,3.7,0.0,13.6,75,126
4,Moritz Wagner,Washington Wizards,18:55,4,8,.500,0,0,0,1,2,.500,7,2,9,1,2,0,1,4,9,-20,18:55,.507,.500,.000,.250,30.6,13.7,24.0,8.5,5.0,0.0,10.1,20.5,118,118
6,Dāvis Bertāns,Washington Wizards,29:01,8,16,.500,4,12,.333,1,2,.500,0,4,4,3,1,1,1,5,21,+1,29:01,.622,.625,.750,.125,0.0,17.9,7.0,18.5,1.6,3.3,5.6,24.2,122,122
7,Isaac Bonga,Washington Wizards,27:58,3,5,.600,0,0,0,1,1,1.000,2,1,3,3,2,0,1,3,7,+8,27:58,.643,.600,.000,.200,5.9,4.6,5.4,14.8,3.4,0.0,15.5,9.0,129,123
8,Troy Brown Jr.,Washington Wizards,20:11,4,8,.500,1,3,.333,0,2,.000,1,5,6,4,1,0,3,1,9,-5,20:11,.507,.563,.375,.250,4.1,32.1,15.0,31.2,2.4,0.0,25.3,23.1,87,121
9,Anžejs Pasečņiks,Washington Wizards,15:32,1,3,.333,0,0,0,0,0,0,2,2,4,0,0,1,0,4,2,-7,15:32,.333,.333,.000,.000,10.7,16.7,13.0,0.0,0.0,6.2,0.0,7.6,100,124
10,Gary Payton II,Washington Wizards,10:25,1,4,.250,0,3,.000,0,0,0,1,3,4,2,0,0,0,3,2,0,10:25,.250,.250,.750,.000,7.9,37.4,19.4,26.0,0.0,0.0,0.0,15.1,90,126
11,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ish Smith,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,40,103,.388,11,35,.314,13,21,.619,18,30,48,27,8,4,10,29,104,0,240,.463,.442,.340,.204,31.0,81.1,50.5,67.5,7.9,8.0,8.2,100.0,103.3,124.1
0,Hassan Whiteside,Portland Trail Blazers,34:39,10,14,.714,0,0,0,4,5,.800,3,13,16,2,0,4,2,4,24,+29,34:39,.741,.714,.000,.357,11.2,31.0,23.3,9.8,0.0,8.1,11.0,22.9,139,95
1,Trevor Ariza,Portland Trail Blazers,33:33,3,5,.600,2,4,.500,7,8,.875,0,3,3,4,2,2,0,4,15,+36,33:33,.880,.800,.800,1.600,0.0,7.4,4.5,15.2,2.8,4.2,0.0,11.1,190,103
2,CJ McCollum,Portland Trail Blazers,33:20,9,18,.500,2,7,.286,2,4,.500,1,5,6,5,0,1,1,1,22,+26,33:20,.557,.556,.389,.222,3.9,12.4,9.1,24.8,0.0,2.1,4.8,27.2,119,109
3,Carmelo Anthony,Portland Trail Blazers,31:49,8,13,.615,3,5,.600,6,6,1.000,0,5,5,1,2,0,2,4,25,+34,31:49,.799,.731,.385,.462,0.0,13.0,7.9,5.0,3.0,0.0,11.3,24.2,140,102
4,Damian Lillard,Portland Trail Blazers,31:47,6,12,.500,4,7,.571,6,6,1.000,2,2,4,5,2,1,3,1,22,+22,31:47,.751,.667,.583,.500,8.2,5.2,6.4,22.9,3.0,2.2,17.0,24.2,137,106
6,Gary Trent Jr.,Portland Trail Blazers,28:17,1,7,.143,0,3,.000,0,0,0,1,4,5,4,0,0,1,1,2,-4,28:17,.143,.143,.429,.000,4.6,11.7,8.9,16.8,0.0,0.0,12.5,12.3,67,110
7,Mario Hezonja,Portland Trail Blazers,16:11,1,3,.333,1,1,1.000,0,0,0,0,2,2,1,0,2,2,0,3,-13,16:11,.500,.500,.333,.000,0.0,10.2,6.2,7.6,0.0,8.7,40.0,13.5,66,106
8,Anfernee Simons,Portland Trail Blazers,13:42,2,6,.333,1,3,.333,3,3,1.000,0,1,1,0,1,1,0,1,8,-15,13:42,.546,.417,.500,.500,0.0,6.0,3.7,0.0,3.5,5.2,0.0,23.3,116,102
9,Caleb Swanigan,Portland Trail Blazers,10:31,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,3,6,0,-8,10:31,0,0,0,0,0.0,31.5,19.2,21.7,0.0,0.0,100.0,12.4,37,97
10,Nassir Little,Portland Trail Blazers,3:21,2,3,.667,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,4,-2,3:21,.667,.667,.333,.000,0.0,24.7,15.1,0.0,0.0,0.0,0.0,39.0,123,102
11,Wenyen Gabriel,Portland Trail Blazers,2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2:50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.4,0,115
12,Team Totals,Portland Trail Blazers,240,42,81,.519,13,31,.419,28,32,.875,7,40,47,24,7,11,15,24,125,0,240,.657,.599,.383,.395,18.9,69.0,49.5,57.1,7.0,16.2,13.6,100.0,124.1,103.3
