,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,27:19,7,10,.700,2,5,.400,0,0,0,1,3,4,1,2,0,1,3,16,+17,27:19,.800,.800,.500,.000,4.6,9.4,7.5,3.8,3.4,0.0,9.1,16.6,143,101
1,Doug McDermott,San Antonio Spurs,24:52,6,11,.545,3,5,.600,0,0,0,2,2,4,2,0,1,1,4,15,+5,24:52,.682,.682,.455,.000,10.2,6.9,8.2,8.3,0.0,3.2,8.3,19.9,135,108
2,Dejounte Murray,San Antonio Spurs,24:10,8,15,.533,1,5,.200,2,2,1.000,0,5,5,10,3,0,2,4,19,+9,24:10,.598,.567,.333,.133,0.0,17.7,10.6,47.2,5.8,0.0,11.2,30.4,130,91
3,Derrick White,San Antonio Spurs,23:15,2,5,.400,0,3,.000,1,1,1.000,0,2,2,6,0,0,1,1,5,+16,23:15,.460,.400,.600,.200,0.0,7.4,4.4,23.0,0.0,0.0,15.5,11.4,119,110
4,Jakob Poeltl,San Antonio Spurs,20:51,9,13,.692,0,0,0,0,0,0,2,7,9,3,0,2,1,1,18,+22,20:51,.692,.692,.000,.000,12.1,28.8,22.0,18.5,0.0,7.5,7.1,27.6,138,95
6,Devin Vassell,San Antonio Spurs,28:44,4,10,.400,4,5,.800,0,0,0,0,4,4,6,0,1,0,2,12,+29,28:44,.600,.600,.500,.000,0.0,11.9,7.1,19.5,0.0,2.7,0.0,14.3,145,106
7,Tre Jones,San Antonio Spurs,24:55,6,8,.750,0,1,.000,2,2,1.000,0,2,2,4,1,0,1,0,14,+23,24:55,.788,.750,.125,.250,0.0,6.9,4.1,16.6,1.9,0.0,10.1,16.3,151,106
8,Lonnie Walker IV,San Antonio Spurs,21:13,2,10,.200,0,4,.000,0,0,0,0,2,2,3,1,0,1,1,4,+16,21:13,.200,.200,.400,.000,0.0,8.1,4.8,12.7,2.2,0.0,9.1,21.3,61,104
9,Drew Eubanks,San Antonio Spurs,15:09,6,9,.667,0,0,0,1,1,1.000,5,4,9,2,0,1,2,3,13,+9,15:09,.689,.667,.000,.111,41.7,22.6,30.3,16.3,0.0,5.2,17.5,31.1,133,99
10,Thaddeus Young,San Antonio Spurs,12:00,6,8,.750,0,2,.000,0,0,0,1,2,3,1,1,0,1,2,12,-1,12:00,.750,.750,.250,.000,10.5,14.3,12.8,11.8,3.9,0.0,11.1,30.9,131,97
11,Juancho Hernangómez,San Antonio Spurs,10:17,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,10:17,0,0,0,0,0.0,25.0,14.9,0.0,0.0,0.0,0,0.0,0,101
