,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,37:20,10,19,.526,3,6,.500,1,2,.500,0,9,9,11,3,1,3,2,24,+17,37:20,.604,.605,.316,.105,0.0,26.3,14.5,48.5,3.7,3.0,13.1,26.1,126,91
1,Eric Bledsoe,New Orleans Pelicans,34:27,6,12,.500,4,8,.500,2,4,.500,0,2,2,6,1,1,4,1,18,+4,34:27,.654,.667,.667,.333,0.0,6.3,3.5,24.9,1.3,3.2,22.5,21.9,111,100
2,Steven Adams,New Orleans Pelicans,30:37,4,6,.667,0,0,0,0,0,0,2,6,8,3,4,2,0,1,8,+16,30:37,.667,.667,.000,.000,8.7,21.4,15.7,13.2,6.0,7.3,0.0,8.3,160,84
3,Zion Williamson,New Orleans Pelicans,29:34,7,9,.778,0,0,0,1,4,.250,4,6,10,3,1,1,6,3,15,+6,29:34,.697,.778,.000,.444,18.0,22.1,20.3,15.9,1.6,3.8,35.8,24.1,97,96
4,Lonzo Ball,New Orleans Pelicans,28:48,4,9,.444,4,8,.500,4,6,.667,1,4,5,2,1,2,5,3,16,+16,28:48,.687,.667,.889,.667,4.6,15.2,10.4,9.4,1.6,7.8,30.0,24.6,98,95
6,J.J. Redick,New Orleans Pelicans,28:52,8,14,.571,6,11,.545,1,1,1.000,0,3,3,1,0,0,1,4,23,+10,28:52,.796,.786,.786,.071,0.0,11.3,6.2,5.8,0.0,0.0,6.5,22.8,137,104
7,Josh Hart,New Orleans Pelicans,26:41,2,5,.400,1,4,.250,1,3,.333,1,4,5,1,2,0,2,2,6,+8,26:41,.475,.500,.800,.600,5.0,16.4,11.2,4.7,3.5,0.0,24.0,13.3,82,95
8,Nicolò Melli,New Orleans Pelicans,13:31,0,4,.000,0,3,.000,0,0,0,0,2,2,2,1,0,1,0,0,-6,13:31,.000,.000,.750,.000,0.0,16.1,8.9,16.9,3.4,0.0,20.0,15.7,34,96
9,Jaxson Hayes,New Orleans Pelicans,6:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,+1,6:17,0,0,0,0,0.0,0.0,0.0,18.2,0.0,0.0,100.0,6.8,57,106
10,Nickeil Alexander-Walker,New Orleans Pelicans,3:53,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,1,0,3,-2,3:53,.750,.750,1.000,.000,0.0,28.1,15.5,0.0,0.0,0.0,33.3,32.9,76,101
