,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,39:14,10,23,.435,4,9,.444,7,8,.875,0,2,2,13,0,0,6,2,31,+1,39:14,.584,.522,.391,.348,0.0,6.0,2.7,53.4,0.0,0.0,18.5,33.4,115,121
1,John Collins,Atlanta Hawks,34:31,9,12,.750,3,4,.750,5,5,1.000,1,9,10,0,0,0,1,0,26,+5,34:31,.915,.875,.333,.417,2.7,30.5,15.1,0.0,0.0,0.0,6.6,17.7,173,119
2,Bogdan Bogdanović,Atlanta Hawks,29:14,7,17,.412,4,11,.364,0,0,0,1,6,7,0,0,0,2,3,18,-17,29:14,.529,.529,.647,.000,3.2,24.0,12.5,0.0,0.0,0.0,10.5,26.2,100,119
3,De'Andre Hunter,Atlanta Hawks,28:45,1,9,.111,0,2,.000,0,0,0,1,4,5,2,1,0,0,2,2,-7,28:45,.111,.111,.222,.000,3.3,16.3,9.1,8.3,1.6,0.0,0.0,12.6,49,116
4,Clint Capela,Atlanta Hawks,28:26,4,11,.364,0,0,0,1,2,.500,5,8,13,1,0,0,0,2,9,-12,28:26,.379,.364,.000,.182,16.6,32.9,23.9,4.8,0.0,0.0,0.0,16.8,107,118
6,Cam Reddish,Atlanta Hawks,26:25,3,9,.333,0,3,.000,4,4,1.000,2,1,3,0,1,0,0,3,10,-5,26:25,.465,.333,.333,.444,7.1,4.4,5.9,0.0,1.8,0.0,0.0,16.4,114,117
7,Danilo Gallinari,Atlanta Hawks,22:39,3,6,.500,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,2,10,+7,22:39,.727,.667,.500,.333,4.2,5.2,4.6,0.0,0.0,0.0,0.0,12.2,159,121
8,Kevin Huerter,Atlanta Hawks,18:46,3,4,.750,0,0,0,1,2,.500,2,4,6,1,0,0,2,1,7,+13,18:46,.717,.750,.000,.500,10.0,25.0,16.7,7.5,0.0,0.0,29.1,14.8,112,119
9,Lou Williams,Atlanta Hawks,8:46,2,5,.400,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,-5,8:46,.400,.400,.000,.000,0.0,0.0,0.0,0.0,0.0,12.2,16.7,27.6,69,112
10,Gorgui Dieng,Atlanta Hawks,3:14,0,1,.000,0,1,.000,0,0,0,1,1,2,1,1,0,0,0,0,0,3:14,.000,.000,1.000,.000,29.1,36.2,32.3,35.3,14.5,0.0,0.0,12.5,98,85
11,Timothé Luwawu-Cabarrot,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Delon Wright,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Solomon Hill,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,42,97,.433,13,33,.394,20,23,.870,14,36,50,18,3,1,12,16,117,0,240,.546,.500,.340,.237,27.5,87.8,54.3,42.9,2.9,2.2,10.1,100.0,114.2,118.1
