,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,36:18,13,27,.481,2,6,.333,3,3,1.000,1,4,5,7,0,0,3,0,31,-8,36:18,.547,.519,.222,.111,2.4,12.3,6.7,40.6,0.0,0.0,9.6,36.2,117,112
1,Bogdan Bogdanović,Atlanta Hawks,31:05,4,12,.333,2,6,.333,2,2,1.000,1,2,3,3,0,1,0,2,12,-9,31:05,.466,.417,.500,.167,2.8,7.2,4.7,13.7,0.0,2.7,0.0,17.4,122,111
2,De'Andre Hunter,Atlanta Hawks,29:22,5,10,.500,1,1,1.000,2,2,1.000,1,1,2,0,1,0,2,1,13,-2,29:22,.597,.550,.100,.200,2.9,3.8,3.3,0.0,1.8,0.0,15.5,18.4,109,110
3,Clint Capela,Atlanta Hawks,29:01,2,8,.250,0,0,0,1,2,.500,5,7,12,1,1,3,2,3,5,-7,29:01,.282,.250,.000,.250,14.8,26.9,20.1,4.5,1.8,8.7,18.4,15.7,77,97
4,John Collins,Atlanta Hawks,25:02,8,11,.727,0,1,.000,0,0,0,7,5,12,4,0,0,1,4,16,+15,25:02,.727,.727,.091,.000,24.0,22.3,23.2,31.1,0.0,0.0,8.3,20.1,153,109
6,Kevin Huerter,Atlanta Hawks,23:51,1,8,.125,0,5,.000,0,0,0,0,3,3,1,0,0,0,0,2,+6,23:51,.125,.125,.625,.000,0.0,14.0,6.1,5.3,0.0,0.0,0.0,14.1,42,111
7,Cam Reddish,Atlanta Hawks,23:50,1,5,.200,1,4,.250,2,2,1.000,0,1,1,2,1,0,2,2,5,+3,23:50,.425,.300,.800,.400,0.0,4.7,2.0,10.6,2.2,0.0,25.4,13.9,82,109
8,Danilo Gallinari,Atlanta Hawks,19:38,3,8,.375,1,4,.250,2,4,.500,2,5,7,0,1,0,0,1,9,+8,19:38,.461,.438,.500,.500,8.7,28.4,17.3,0.0,2.6,0.0,0.0,20.8,113,101
9,Delon Wright,Atlanta Hawks,11:42,3,5,.600,1,1,1.000,0,0,0,3,2,5,3,0,0,0,0,7,+11,11:42,.700,.700,.200,.000,22.0,19.1,20.7,44.4,0.0,0.0,0.0,17.9,172,110
10,Gorgui Dieng,Atlanta Hawks,10:11,0,2,.000,0,2,.000,2,2,1.000,1,4,5,0,0,0,1,1,2,-2,10:11,.347,.000,1.000,1.000,8.4,43.8,23.8,0.0,0.0,0.0,25.8,16.0,73,103
