,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,29:49,9,17,.529,2,6,.333,0,1,.000,1,9,10,3,1,0,3,3,20,+16,29:49,.573,.588,.353,.059,4.0,30.8,18.5,15.3,1.6,0.0,14.7,28.9,105,99
1,Jrue Holiday,Milwaukee Bucks,29:34,3,10,.300,0,4,.000,5,5,1.000,1,2,3,3,2,1,1,1,11,-2,29:34,.451,.300,.400,.500,4.1,6.9,5.6,11.8,3.3,2.7,7.6,18.8,108,104
2,Brook Lopez,Milwaukee Bucks,28:23,2,6,.333,1,4,.250,1,1,1.000,2,1,3,3,3,1,0,1,6,+14,28:23,.466,.417,.667,.167,8.5,3.6,5.8,11.9,5.2,2.8,0.0,9.6,133,101
3,Giannis Antetokounmpo,Milwaukee Bucks,27:17,8,16,.500,2,4,.500,4,7,.571,0,6,6,4,1,2,4,5,22,+4,27:17,.577,.563,.250,.438,0.0,22.5,12.1,22.0,1.8,5.9,17.3,35.7,104,99
4,Donte DiVincenzo,Milwaukee Bucks,26:02,4,7,.571,1,3,.333,0,0,0,0,4,4,3,2,0,1,1,9,+20,26:02,.643,.643,.429,.000,0.0,15.7,8.5,14.3,3.8,0.0,12.5,13.0,125,101
6,Bobby Portis,Milwaukee Bucks,24:38,9,13,.692,2,3,.667,0,0,0,2,3,5,0,0,1,1,3,20,+14,24:38,.769,.769,.231,.000,9.7,12.4,11.2,0.0,0.0,3.2,7.1,24.0,141,109
7,D.J. Augustin,Milwaukee Bucks,20:35,2,6,.333,1,3,.333,3,3,1.000,0,0,0,4,2,0,2,0,8,+8,20:35,.546,.417,.500,.500,0.0,0.0,0.0,22.6,4.8,0.0,21.5,19.1,109,105
8,Pat Connaughton,Milwaukee Bucks,18:12,3,4,.750,1,2,.500,0,0,0,1,3,4,0,2,2,0,2,7,+18,18:12,.875,.875,.500,.000,6.6,16.8,12.1,0.0,5.4,8.8,0.0,9.3,178,91
9,Bryn Forbes,Milwaukee Bucks,16:54,4,7,.571,3,4,.750,3,3,1.000,0,2,2,1,2,0,0,0,14,+26,16:54,.841,.786,.571,.429,0.0,12.1,6.5,8.2,5.8,0.0,0.0,20.8,176,98
10,Thanasis Antetokounmpo,Milwaukee Bucks,10:35,1,2,.500,0,0,0,0,0,0,4,1,5,2,0,0,2,1,2,-2,10:35,.500,.500,.000,.000,45.4,9.6,26.1,21.9,0.0,0.0,50.0,15.9,109,112
11,D.J. Wilson,Milwaukee Bucks,3:02,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,-3,3:02,0,0,0,0,0.0,0.0,0.0,68.8,0.0,0.0,0,0.0,228,116
12,Sam Merrill,Milwaukee Bucks,3:02,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-3,3:02,.500,.500,.500,.000,0.0,33.7,18.2,0.0,0.0,0.0,0.0,27.8,102,102
13,Jordan Nwora,Milwaukee Bucks,1:57,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1:57,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0,116
14,Team Totals,Milwaukee Bucks,240,46,91,.505,13,35,.371,16,20,.800,11,32,43,25,15,7,14,17,121,0,240,.606,.577,.385,.220,27.5,68.1,49.4,54.3,15.3,11.7,12.3,100.0,123.3,100.9
0,Aaron Gordon,Orlando Magic,35:14,8,14,.571,3,4,.750,2,3,.667,2,3,5,8,1,2,4,2,21,-17,35:14,.685,.679,.286,.214,5.8,10.2,7.8,38.8,1.4,4.9,20.7,22.9,123,121
1,Nikola Vučević,Orlando Magic,31:52,11,24,.458,4,9,.444,2,2,1.000,5,8,13,5,0,0,4,1,28,-10,31:52,.563,.542,.375,.083,16.0,30.1,22.5,33.6,0.0,0.0,13.9,37.9,112,123
2,Dwayne Bacon,Orlando Magic,28:28,5,11,.455,0,1,.000,1,2,.500,0,3,3,0,0,1,1,2,11,+8,28:28,.463,.455,.091,.182,0.0,12.6,5.8,0.0,0.0,3.0,7.8,18.9,90,125
3,Cole Anthony,Orlando Magic,23:11,4,13,.308,1,4,.250,3,3,1.000,0,3,3,1,1,0,2,2,12,-7,23:11,.419,.346,.308,.231,0.0,15.5,7.1,6.7,2.1,0.0,12.3,29.5,85,121
4,James Ennis III,Orlando Magic,15:21,1,3,.333,1,2,.500,0,0,0,0,2,2,1,1,0,1,0,3,+7,15:21,.500,.500,.667,.000,0.0,15.6,7.2,8.7,3.2,0.0,25.0,10.9,86,119
6,Jordan Bone,Orlando Magic,28:41,3,6,.500,2,4,.500,0,0,0,1,3,4,2,0,0,1,0,8,-27,28:41,.667,.667,.667,.000,3.6,12.6,7.7,9.8,0.0,0.0,14.3,10.2,126,127
7,Terrence Ross,Orlando Magic,25:21,2,6,.333,0,2,.000,0,0,0,0,3,3,3,2,0,3,1,4,-32,25:21,.333,.333,.333,.000,0.0,14.2,6.5,16.1,3.9,0.0,33.3,14.9,62,118
8,Gary Clark,Orlando Magic,18:57,1,4,.250,0,3,.000,0,0,0,2,1,3,2,0,0,1,1,2,-10,18:57,.250,.250,.750,.000,10.8,6.3,8.7,13.9,0.0,0.0,20.0,11.0,80,128
9,Khem Birch,Orlando Magic,18:33,1,3,.333,0,0,0,0,0,0,2,1,3,1,0,0,0,0,2,-20,18:33,.333,.333,.000,.000,11.0,6.5,8.9,7.1,0.0,0.0,0.0,6.8,113,129
10,Mo Bamba,Orlando Magic,11:20,3,7,.429,0,2,.000,2,3,.667,3,1,4,1,0,1,1,4,8,-5,11:20,.481,.429,.286,.429,27.0,10.6,19.5,16.1,0.0,7.6,10.7,34.4,107,122
11,Karim Mané,Orlando Magic,3:02,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3,3:02,0,0,0,0,0.0,39.6,18.2,0.0,0.0,0.0,0,0.0,0,120
12,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,39,91,.429,11,31,.355,10,13,.769,15,29,44,24,5,4,18,13,99,0,240,.512,.489,.341,.143,31.9,72.5,50.6,61.5,5.1,7.1,15.7,100.0,100.9,123.3
