,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,30:24,8,15,.533,3,4,.750,9,12,.750,0,8,8,3,2,0,4,3,28,+9,30:24,.690,.633,.267,.800,0.0,20.7,11.8,16.1,2.9,0.0,16.5,32.4,118,101
1,Jonas Valančiūnas,Memphis Grizzlies,30:12,9,17,.529,3,4,.750,0,0,0,1,9,10,2,2,0,0,2,21,+1,30:12,.618,.618,.235,.000,3.5,23.5,14.9,11.5,2.9,0.0,0.0,22.8,127,99
2,Dillon Brooks,Memphis Grizzlies,30:03,5,16,.313,2,5,.400,6,7,.857,1,7,8,0,1,2,0,3,18,0,30:03,.472,.375,.313,.438,3.5,18.3,11.9,0.0,1.5,4.8,0.0,25.8,102,102
3,Grayson Allen,Memphis Grizzlies,26:33,3,12,.250,0,4,.000,3,3,1.000,2,3,5,2,1,1,1,4,9,+1,26:33,.338,.250,.333,.250,7.9,8.9,8.4,9.9,1.7,2.7,7.0,21.9,82,107
4,Kyle Anderson,Memphis Grizzlies,25:40,6,8,.750,2,2,1.000,2,2,1.000,2,4,6,2,1,0,2,2,16,+3,25:40,.901,.875,.250,.250,8.1,12.3,10.5,12.2,1.7,0.0,18.4,17.2,148,107
6,Brandon Clarke,Memphis Grizzlies,22:20,4,6,.667,0,0,0,2,2,1.000,0,4,4,1,0,1,1,0,10,+4,22:20,.727,.667,.000,.333,0.0,14.1,8.0,6.4,0.0,3.2,12.7,14.3,128,108
7,De'Anthony Melton,Memphis Grizzlies,21:25,2,7,.286,2,3,.667,2,2,1.000,1,2,3,6,0,1,3,3,8,+14,21:25,.508,.429,.429,.286,4.9,7.3,6.3,35.8,0.0,3.3,27.6,20.6,100,111
8,Desmond Bane,Memphis Grizzlies,17:59,1,2,.500,0,0,0,0,0,0,1,2,3,4,0,1,0,2,2,-1,17:59,.500,.500,.000,.000,5.8,8.8,7.5,27.1,0.0,4.0,0.0,4.5,159,110
9,Xavier Tillman Sr.,Memphis Grizzlies,17:48,1,1,1.000,0,0,0,0,0,0,0,4,4,0,0,1,1,1,2,+6,17:48,1.000,1.000,.000,.000,0.0,17.7,10.1,0.0,0.0,4.0,50.0,4.6,81,106
10,Justise Winslow,Memphis Grizzlies,17:36,3,7,.429,0,1,.000,0,0,0,0,3,3,2,2,0,3,2,6,-2,17:36,.429,.429,.143,.000,0.0,13.4,7.6,16.1,5.0,0.0,30.0,23.0,67,99
11,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Tyus Jones,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Memphis Grizzlies,240,42,91,.462,12,23,.522,24,28,.857,8,46,54,22,9,7,15,22,120,0,240,.581,.527,.253,.308,17.4,75.4,50.5,52.4,8.3,10.4,12.7,100.0,110.7,104.3
0,Robert Covington,Portland Trail Blazers,37:37,0,7,.000,0,4,.000,2,2,1.000,3,5,8,2,1,0,0,3,2,-6,37:37,.127,.000,.571,.286,6.3,13.9,9.5,6.5,1.2,0.0,0.0,7.9,65,115
1,CJ McCollum,Portland Trail Blazers,37:30,10,21,.476,4,10,.400,3,3,1.000,2,0,2,3,0,0,4,3,27,+6,37:30,.605,.571,.476,.143,4.2,0.0,2.4,14.7,0.0,0.0,15.2,26.5,108,120
2,Damian Lillard,Portland Trail Blazers,36:31,8,27,.296,4,10,.400,3,3,1.000,2,4,6,5,1,1,1,3,23,-10,36:31,.406,.370,.370,.111,4.3,11.4,7.4,23.1,1.2,1.9,3.4,30.3,95,114
3,Norman Powell,Portland Trail Blazers,34:41,7,15,.467,0,3,.000,3,4,.750,2,3,5,4,3,0,3,6,17,-9,34:41,.507,.467,.200,.267,4.5,9.0,6.5,18.9,3.8,0.0,15.2,21.5,99,110
4,Jusuf Nurkić,Portland Trail Blazers,29:21,6,13,.462,0,0,0,4,5,.800,4,15,19,5,1,2,2,1,16,-7,29:21,.526,.462,.000,.385,10.7,53.3,29.0,28.0,1.5,4.8,11.6,22.1,115,102
6,Carmelo Anthony,Portland Trail Blazers,19:24,4,13,.308,4,8,.500,0,0,0,0,3,3,0,2,0,0,2,12,-5,19:24,.462,.462,.615,.000,0.0,16.1,6.9,0.0,4.6,0.0,0.0,25.3,96,107
7,Enes Freedom,Portland Trail Blazers,14:02,2,3,.667,0,0,0,3,4,.750,1,4,5,0,2,1,0,0,7,+7,14:02,.735,.667,.000,1.333,5.6,29.7,16.0,0.0,6.3,5.0,0.0,12.8,159,96
8,Anfernee Simons,Portland Trail Blazers,12:52,2,3,.667,2,2,1.000,2,2,1.000,1,1,2,1,0,0,1,0,8,+5,12:52,1.031,1.000,.667,.667,6.1,8.1,7.0,11.8,0.0,0.0,20.5,14.3,162,119
9,Nassir Little,Portland Trail Blazers,8:10,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,-5,8:10,.000,.000,.000,.000,0.0,25.6,11.0,0.0,0.0,0.0,0.0,4.6,0,115
10,Rondae Hollis-Jefferson,Portland Trail Blazers,5:04,0,0,0,0,0,0,1,2,.500,0,1,1,1,1,1,0,0,1,-10,5:04,.568,0,0,0,0.0,20.6,8.9,24.3,8.7,13.9,0.0,6.6,146,84
11,Derrick Jones Jr.,Portland Trail Blazers,4:48,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,0,-1,4:48,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,14.7,0.0,15.7,0,107
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Portland Trail Blazers,240,39,105,.371,14,38,.368,21,25,.840,15,38,53,21,11,6,11,22,113,0,240,.487,.438,.362,.238,24.6,82.6,49.5,53.8,10.2,8.8,8.7,100.0,104.3,110.7
