,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Josh Hart,New Orleans Pelicans,36:49,2,9,.222,1,5,.200,5,6,.833,1,9,10,3,2,0,2,3,10,-8,36:49,.430,.278,.556,.667,2.8,27.9,14.8,12.9,2.9,0.0,14.7,16.6,95,102
1,Jonas Valančiūnas,New Orleans Pelicans,31:28,7,13,.538,0,3,.000,2,2,1.000,6,3,9,4,0,2,3,3,16,-3,31:28,.576,.538,.231,.154,19.9,10.9,15.6,27.3,0.0,5.8,17.8,24.0,112,107
2,Herbert Jones,New Orleans Pelicans,31:15,0,7,.000,0,3,.000,3,3,1.000,0,2,2,4,1,1,2,1,3,0,31:15,.180,.000,.429,.429,0.0,7.3,3.5,18.6,1.7,2.9,19.4,14.8,55,107
3,Jaxson Hayes,New Orleans Pelicans,31:09,9,10,.900,1,2,.500,0,0,0,1,6,7,0,0,3,1,5,19,+2,31:09,.950,.950,.200,.000,3.3,22.0,12.3,0.0,0.0,8.7,9.1,15.8,158,102
4,Devonte' Graham,New Orleans Pelicans,29:29,6,15,.400,3,11,.273,5,6,.833,1,1,2,4,0,0,1,0,20,-11,29:29,.567,.500,.733,.400,3.5,3.9,3.7,28.0,0.0,0.0,5.4,28.3,124,114
6,Nickeil Alexander-Walker,New Orleans Pelicans,19:28,4,9,.444,0,3,.000,0,0,0,0,2,2,5,1,0,3,1,8,+4,19:28,.444,.444,.333,.000,0.0,11.7,5.6,53.3,2.8,0.0,25.0,27.6,82,106
7,Jose Alvarado,New Orleans Pelicans,18:31,1,4,.250,0,1,.000,0,0,0,1,4,5,3,0,0,0,0,2,+8,18:31,.250,.250,.250,.000,5.6,24.7,14.7,25.6,0.0,0.0,0.0,9.7,98,109
8,Willy Hernangómez,New Orleans Pelicans,16:27,2,12,.167,0,0,0,3,4,.750,6,4,10,2,0,0,1,2,7,0,16:27,.254,.167,.000,.333,38.1,27.8,33.2,21.5,0.0,0.0,6.8,40.2,81,108
9,Gary Clark,New Orleans Pelicans,13:02,1,3,.333,1,2,.500,0,0,0,0,3,3,0,2,1,0,2,3,-3,13:02,.500,.500,.667,.000,0.0,26.3,12.6,0.0,8.3,6.9,0.0,10.3,109,84
10,Garrett Temple,New Orleans Pelicans,12:22,1,3,.333,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,-4,12:22,.333,.333,.000,.000,0.0,9.2,4.4,13.3,0.0,7.3,0.0,10.9,90,106
11,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Murphy III,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tomáš Satoranský,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,33,85,.388,6,30,.200,18,21,.857,16,35,51,26,6,8,13,18,90,0,240,.478,.424,.353,.247,34.8,83.3,58.0,78.8,6.8,15.1,12.1,100.0,101.6,105.0
0,Cedi Osman,Cleveland Cavaliers,37:57,3,16,.188,0,7,.000,1,1,1.000,0,2,2,12,0,0,1,4,7,-4,37:57,.213,.188,.438,.063,0.0,5.5,2.9,47.1,0.0,0.0,5.7,22.2,75,111
1,Jarrett Allen,Cleveland Cavaliers,33:32,7,12,.583,0,0,0,2,2,1.000,2,6,8,1,0,2,0,0,16,+4,33:32,.621,.583,.000,.167,6.8,18.7,13.0,5.5,0.0,5.2,0.0,18.6,129,102
2,Isaac Okoro,Cleveland Cavaliers,25:29,4,5,.800,2,2,1.000,4,4,1.000,2,1,3,1,0,0,1,2,14,-1,25:29,1.036,1.000,.400,.800,9.0,4.1,6.4,6.6,0.0,0.0,12.9,14.7,176,112
3,Evan Mobley,Cleveland Cavaliers,22:56,1,7,.143,0,2,.000,2,3,.667,2,3,5,2,1,3,1,2,4,-9,22:56,.240,.143,.286,.429,10.0,13.7,11.9,12.3,2.4,11.4,10.7,19.7,69,96
4,Dean Wade,Cleveland Cavaliers,19:15,0,5,.000,0,5,.000,0,0,0,0,1,1,2,1,0,1,2,0,-5,19:15,.000,.000,1.000,.000,0.0,5.4,2.8,13.9,2.8,0.0,16.7,15.1,19,105
6,Kevin Love,Cleveland Cavaliers,33:01,6,15,.400,3,8,.375,0,0,0,1,10,11,3,0,2,0,1,15,+17,33:01,.500,.500,.533,.000,3.5,31.6,18.2,16.0,0.0,5.3,0.0,22.0,106,95
7,Brandon Goodwin,Cleveland Cavaliers,26:53,8,11,.727,3,4,.750,2,2,1.000,0,1,1,1,1,0,3,5,21,+6,26:53,.884,.864,.364,.182,0.0,3.9,2.0,8.2,2.0,0.0,20.2,26.8,121,107
8,Lamar Stevens,Cleveland Cavaliers,23:10,5,6,.833,0,0,0,1,2,.500,0,4,4,2,3,2,1,2,11,+3,23:10,.799,.833,.000,.333,0.0,18.0,9.4,16.2,7.0,7.5,12.7,16.5,133,85
9,Rajon Rondo,Cleveland Cavaliers,17:47,2,7,.286,1,3,.333,0,0,0,0,2,2,2,0,0,1,1,5,+4,17:47,.357,.357,.429,.000,0.0,11.7,6.1,17.6,0.0,0.0,12.5,21.8,72,108
10,Dylan Windler,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kevin Pangos,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,RJ Nembhard Jr.,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,36,84,.429,9,31,.290,12,14,.857,7,30,37,26,6,9,9,19,93,0,240,.516,.482,.369,.167,16.7,65.2,42.0,72.2,6.8,16.4,9.1,100.0,105.0,101.6
