,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:37,5,15,.333,1,4,.250,4,6,.667,0,3,3,3,0,1,2,1,15,-18,34:37,.425,.367,.267,.400,0.0,9.5,4.2,18.9,0.0,3.2,10.2,25.3,83,96
1,Théo Maledon,Oklahoma City Thunder,30:44,5,10,.500,1,5,.200,0,0,0,0,3,3,1,1,0,3,2,11,+3,30:44,.550,.550,.500,.000,0.0,10.6,4.8,7.4,1.6,0.0,23.1,18.9,82,94
2,Al Horford,Oklahoma City Thunder,29:07,5,12,.417,0,3,.000,0,0,0,2,2,4,1,0,2,1,4,10,-20,29:07,.417,.417,.250,.000,6.1,7.5,6.7,7.9,0.0,7.7,7.7,19.9,85,93
3,Darius Bazley,Oklahoma City Thunder,28:01,3,11,.273,2,8,.250,3,6,.500,1,9,10,0,0,0,1,0,11,-7,28:01,.403,.364,.727,.545,3.2,35.0,17.5,0.0,0.0,0.0,6.8,23.3,80,92
4,Luguentz Dort,Oklahoma City Thunder,24:31,1,9,.111,1,5,.200,2,2,1.000,1,4,5,2,0,0,3,4,5,-12,24:31,.253,.167,.556,.222,3.6,17.8,10.0,14.5,0.0,0.0,23.3,23.5,50,95
6,Ty Jerome,Oklahoma City Thunder,28:35,5,7,.714,3,4,.750,0,0,0,1,2,3,2,1,0,0,5,13,-3,28:35,.929,.929,.571,.000,3.1,7.6,5.1,16.3,1.8,0.0,0.0,10.9,184,94
7,Isaiah Roby,Oklahoma City Thunder,21:38,2,9,.222,0,3,.000,1,2,.500,2,6,8,1,3,1,2,2,5,+5,21:38,.253,.222,.333,.222,8.2,30.3,18.1,9.0,7.0,5.2,16.8,24.5,54,74
8,Kenrich Williams,Oklahoma City Thunder,21:17,3,7,.429,1,2,.500,1,1,1.000,1,3,4,1,1,0,1,1,8,0,21:17,.538,.500,.286,.143,4.2,15.4,9.2,10.1,2.4,0.0,11.8,17.7,101,91
9,Mike Muscala,Oklahoma City Thunder,14:13,0,3,.000,0,3,.000,0,0,0,0,3,3,1,0,0,0,1,0,+3,14:13,.000,.000,1.000,.000,0.0,23.0,10.3,11.6,0.0,0.0,0.0,9.4,16,94
10,Justin Jackson,Oklahoma City Thunder,7:17,0,4,.000,0,2,.000,0,0,0,0,2,2,1,0,0,0,0,0,+4,7:17,.000,.000,.500,.000,0.0,30.0,13.4,22.7,0.0,0.0,0.0,24.5,12,93
11,George Hill,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,29,87,.333,9,39,.231,11,17,.647,8,37,45,13,6,4,13,20,78,0,240,.413,.385,.448,.195,14.8,84.1,45.9,44.8,6.3,9.3,12.1,100.0,81.5,90.9
0,Josh Richardson,Dallas Mavericks,35:29,5,14,.357,1,8,.125,5,5,1.000,0,6,6,1,4,0,2,3,16,+2,35:29,.494,.393,.571,.357,0.0,15.0,8.3,5.4,5.7,0.0,11.0,23.8,91,74
1,Dorian Finney-Smith,Dallas Mavericks,34:22,2,7,.286,0,4,.000,0,0,0,2,6,8,1,1,0,1,1,4,+3,34:22,.286,.286,.571,.000,6.3,15.5,11.4,4.8,1.5,0.0,12.5,10.8,68,83
2,Kristaps Porziņģis,Dallas Mavericks,33:49,7,15,.467,3,6,.500,2,4,.500,1,12,13,0,0,0,1,1,19,+16,33:49,.567,.567,.400,.267,3.2,31.5,18.8,0.0,0.0,0.0,5.6,24.4,105,82
3,Jalen Brunson,Dallas Mavericks,32:53,5,11,.455,0,4,.000,1,1,1.000,0,6,6,4,2,0,2,1,11,+2,32:53,.481,.455,.364,.091,0.0,16.2,8.9,23.6,3.0,0.0,14.9,19.0,91,80
4,Maxi Kleber,Dallas Mavericks,31:16,3,8,.375,1,5,.200,1,1,1.000,1,6,7,1,0,2,2,3,8,+5,31:16,.474,.438,.625,.125,3.5,17.1,11.0,5.6,0.0,6.4,19.2,15.5,82,81
6,Tim Hardaway Jr.,Dallas Mavericks,31:24,6,15,.400,2,7,.286,5,6,.833,2,4,6,2,0,0,4,2,19,+3,31:24,.539,.467,.467,.400,6.9,11.3,9.4,13.4,0.0,0.0,18.5,32.0,94,88
7,Trey Burke,Dallas Mavericks,21:35,4,9,.444,1,4,.250,0,0,0,0,2,2,6,1,0,0,0,9,+13,21:35,.500,.500,.444,.000,0.0,8.2,4.5,57.8,2.3,0.0,0.0,19.4,120,84
8,James Johnson,Dallas Mavericks,13:00,0,4,.000,0,2,.000,1,2,.500,0,4,4,3,0,1,0,1,1,+1,13:00,.102,.000,.500,.500,0.0,27.4,15.1,34.6,0.0,7.7,0.0,17.4,51,77
9,Dwight Powell,Dallas Mavericks,3:59,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1,3:59,0,0,0,0,27.4,0.0,12.3,0.0,0.0,0.0,0,0.0,222,90
10,Wes Iwundu,Dallas Mavericks,2:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,2:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,92
11,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willie Cauley-Stein,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Dallas Mavericks,240,32,83,.386,8,40,.200,15,19,.789,7,46,53,18,8,3,12,13,87,0,240,.476,.434,.482,.229,15.9,85.2,54.1,56.3,8.4,6.3,11.6,100.0,90.9,81.5
