,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trendon Watford,Portland Trail Blazers,38:51,9,19,.474,2,4,.500,2,2,1.000,4,5,9,2,0,4,1,3,22,-14,38:51,.553,.526,.211,.105,11.5,10.0,10.6,7.5,0.0,8.1,4.8,22.0,120,118
1,Josh Hart,Portland Trail Blazers,38:11,11,21,.524,4,7,.571,5,7,.714,1,6,7,4,0,0,1,1,31,-10,38:11,.644,.619,.333,.333,2.9,12.2,8.4,16.7,0.0,0.0,4.0,26.9,133,121
2,Brandon Williams,Portland Trail Blazers,35:47,8,17,.471,2,6,.333,2,5,.400,0,3,3,6,1,1,5,3,20,-9,35:47,.521,.529,.353,.294,0.0,6.5,3.8,24.2,1.3,2.2,20.7,27.7,93,120
3,Drew Eubanks,Portland Trail Blazers,29:32,7,10,.700,0,1,.000,2,2,1.000,3,7,10,2,1,1,3,1,16,+10,29:32,.735,.700,.100,.200,11.3,18.3,15.5,10.0,1.5,2.7,21.6,19.2,122,113
4,CJ Elleby,Portland Trail Blazers,29:17,1,2,.500,0,1,.000,4,4,1.000,3,10,13,5,0,0,3,4,6,0,29:17,.798,.500,.500,2.000,11.4,26.4,20.3,19.3,0.0,0.0,44.4,9.5,125,114
6,Keon Johnson,Portland Trail Blazers,22:47,3,8,.375,0,1,.000,0,1,.000,0,5,5,1,0,1,1,2,6,-9,22:47,.355,.375,.125,.125,0.0,17.0,10.0,5.6,0.0,3.5,10.6,17.0,71,117
7,Kris Dunn,Portland Trail Blazers,19:38,1,6,.167,0,1,.000,0,0,0,0,5,5,3,2,0,4,6,2,+3,19:38,.167,.167,.167,.000,0.0,19.7,11.6,17.6,4.7,0.0,40.0,20.9,39,107
8,Elijah Hughes,Portland Trail Blazers,13:01,3,4,.750,2,3,.667,0,0,0,0,1,1,0,0,0,0,3,8,0,13:01,1.000,1.000,.750,.000,0.0,5.9,3.5,0.0,0.0,0.0,0.0,12.6,189,125
9,Greg Brown III,Portland Trail Blazers,12:55,1,1,1.000,0,0,0,0,0,0,0,3,3,2,0,2,2,2,2,-16,12:55,1.000,1.000,.000,.000,0.0,18.0,10.6,18.4,0.0,12.2,66.7,9.5,80,111
10,Ben McLemore,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Justise Winslow,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,44,88,.500,10,24,.417,15,21,.714,11,45,56,25,4,9,20,25,113,0,240,.581,.557,.273,.239,25.6,72.6,53.3,56.8,3.8,14.8,17.1,100.0,107.7,116.2
0,Trae Young,Atlanta Hawks,38:43,15,31,.484,5,14,.357,11,11,1.000,2,4,6,12,1,0,3,1,46,+10,38:43,.642,.565,.452,.355,4.0,11.5,7.1,69.5,1.2,0.0,7.7,37.9,133,113
1,Kevin Huerter,Atlanta Hawks,35:40,6,15,.400,2,9,.222,0,0,0,1,3,4,2,0,1,0,3,14,+10,35:40,.467,.467,.600,.000,2.2,9.4,5.1,8.4,0.0,2.1,0.0,15.9,104,114
2,De'Andre Hunter,Atlanta Hawks,33:37,6,17,.353,3,9,.333,5,6,.833,1,2,3,0,2,2,0,0,20,+12,33:37,.509,.441,.529,.353,2.3,6.6,4.1,0.0,2.7,4.5,0.0,22.1,111,108
3,Delon Wright,Atlanta Hawks,30:13,0,3,.000,0,2,.000,4,4,1.000,1,3,4,4,3,1,0,0,4,+17,30:13,.420,.000,.667,1.333,2.6,11.1,6.1,15.9,4.5,2.5,0.0,6.0,131,104
4,Clint Capela,Atlanta Hawks,28:07,4,12,.333,0,0,0,0,0,0,5,11,16,0,1,2,0,4,8,+13,28:07,.333,.333,.000,.000,13.8,43.7,26.0,0.0,1.6,5.3,0.0,16.1,93,100
6,Bogdan Bogdanović,Atlanta Hawks,23:35,2,13,.154,1,8,.125,4,4,1.000,2,1,3,6,2,0,0,1,9,-5,23:35,.305,.192,.615,.308,6.6,4.7,5.8,34.0,3.9,0.0,0.0,23.6,95,108
