,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dorian Finney-Smith,Dallas Mavericks,38:47,3,9,.333,3,6,.500,1,2,.500,2,3,5,2,0,1,2,4,10,+6,38:47,.506,.500,.667,.222,6.5,8.8,7.7,7.0,0.0,2.5,16.8,13.8,99,118
1,Luka Dončić,Dallas Mavericks,37:34,13,22,.591,4,9,.444,4,6,.667,0,12,12,11,1,0,6,3,34,+11,37:34,.690,.682,.409,.273,0.0,36.5,19.2,62.8,1.3,0.0,19.6,36.6,123,111
2,Jalen Brunson,Dallas Mavericks,35:10,6,11,.545,2,3,.667,1,1,1.000,2,2,4,2,0,0,1,0,15,-5,35:10,.656,.636,.273,.091,7.2,6.5,6.8,8.9,0.0,0.0,8.0,15.9,130,120
3,Maxi Kleber,Dallas Mavericks,27:27,2,8,.250,2,7,.286,0,0,0,0,5,5,0,0,1,2,2,6,-10,27:27,.375,.375,.875,.000,0.0,20.8,10.9,0.0,0.0,3.5,20.0,16.4,59,115
4,Dwight Powell,Dallas Mavericks,21:50,2,2,1.000,0,0,0,4,4,1.000,1,2,3,1,1,0,3,4,8,-1,21:50,1.064,1.000,.000,2.000,5.8,10.5,8.2,6.4,2.3,0.0,44.4,13.9,123,114
6,Reggie Bullock,Dallas Mavericks,31:11,3,10,.300,3,8,.375,1,1,1.000,1,5,6,1,3,0,2,2,10,-1,31:11,.479,.450,.800,.100,4.1,18.3,11.5,4.5,4.7,0.0,16.1,17.9,88,107
7,Josh Green,Dallas Mavericks,21:53,4,6,.667,2,2,1.000,1,2,.500,0,1,1,3,0,0,1,1,11,-3,21:53,.799,.833,.333,.333,0.0,5.2,2.7,21.8,0.0,0.0,12.7,16.2,144,120
8,Marquese Chriss,Dallas Mavericks,18:56,6,12,.500,0,2,.000,2,2,1.000,1,3,4,1,4,2,0,2,14,+5,18:56,.543,.500,.167,.167,6.7,18.1,12.7,10.7,10.4,10.1,0.0,30.5,117,87
9,Trey Burke,Dallas Mavericks,3:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3:49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
10,Frank Ntilikina,Dallas Mavericks,3:23,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,1,0,-8,3:23,.000,.000,1.000,.000,0.0,0.0,0.0,36.4,0.0,0.0,50.0,26.5,32,121
