,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,36:34,6,12,.500,4,10,.400,2,2,1.000,0,9,9,10,1,0,4,2,18,+4,36:34,.699,.667,.833,.167,0.0,22.7,13.1,39.6,1.4,0.0,23.7,21.2,121,101
1,Andrew Wiggins,Golden State Warriors,35:16,6,15,.400,3,9,.333,0,0,0,0,5,5,0,1,1,3,3,15,+6,35:16,.500,.500,.600,.000,0.0,13.1,7.6,0.0,1.4,2.5,16.7,23.4,75,105
2,Klay Thompson,Golden State Warriors,28:58,6,15,.400,3,8,.375,6,6,1.000,0,2,2,2,2,1,0,2,21,0,28:58,.595,.500,.533,.400,0.0,6.4,3.7,10.7,3.5,3.1,0.0,28.0,124,103
3,Kevon Looney,Golden State Warriors,27:28,4,6,.667,0,0,0,0,0,0,1,6,7,1,2,1,2,3,8,+2,27:28,.667,.667,.000,.000,4.6,20.2,13.6,5.1,3.7,3.2,25.0,13.4,100,95
4,Otto Porter Jr.,Golden State Warriors,15:24,1,3,.333,0,2,.000,0,0,0,0,0,0,1,1,0,0,1,2,-2,15:24,.333,.333,.667,.000,0.0,0.0,0.0,8.2,3.3,0.0,0.0,8.9,84,109
6,Jordan Poole,Golden State Warriors,29:56,5,8,.625,1,4,.250,0,0,0,2,6,8,8,2,0,3,4,11,+17,29:56,.688,.688,.500,.000,8.4,18.5,14.3,38.9,3.4,0.0,27.3,16.9,126,98
7,Jonathan Kuminga,Golden State Warriors,22:49,6,11,.545,0,3,.000,4,7,.571,2,2,4,4,0,0,2,1,16,+12,22:49,.568,.545,.273,.636,11.1,8.1,9.3,29.7,0.0,0.0,12.4,32.4,114,112
8,Damion Lee,Golden State Warriors,14:26,2,4,.500,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,6,+15,14:26,.615,.625,.500,.500,0.0,6.4,3.7,9.7,0.0,0.0,0.0,15.5,125,113
9,Gary Payton II,Golden State Warriors,14:09,2,3,.667,1,2,.500,0,0,0,1,1,2,0,2,0,0,0,5,+4,14:09,.833,.833,.667,.000,8.9,6.5,7.5,0.0,7.1,0.0,0.0,9.7,162,96
10,Moses Moody,Golden State Warriors,9:08,2,4,.500,1,2,.500,0,0,0,0,0,0,1,0,0,1,2,5,-6,9:08,.625,.625,.500,.000,0.0,0.0,0.0,17.2,0.0,0.0,20.0,25.2,97,116
11,Andre Iguodala,Golden State Warriors,5:46,1,1,1.000,1,1,1.000,0,0,0,0,2,2,2,1,0,0,1,3,+8,5:46,1.500,1.500,1.000,.000,0.0,32.0,18.5,50.9,8.7,0.0,0.0,8.0,270,79
12,Juan Toscano-Anderson,Golden State Warriors,0:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116
13,Chris Chiozza,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Golden State Warriors,240,41,82,.500,15,43,.349,13,17,.765,6,34,40,30,12,3,15,19,110,0,240,.615,.591,.524,.207,15.8,65.4,44.4,73.2,12.6,5.6,14.4,100.0,115.2,102.6
0,Luguentz Dort,Oklahoma City Thunder,37:57,9,21,.429,3,12,.250,5,7,.714,3,1,4,1,3,0,5,3,26,-6,37:57,.540,.500,.571,.333,7.3,3.3,5.6,4.9,4.0,0.0,17.2,32.1,99,112
1,Darius Bazley,Oklahoma City Thunder,37:06,8,16,.500,2,4,.500,2,4,.500,2,6,8,0,1,0,1,1,20,-5,37:06,.563,.563,.250,.250,5.0,20.4,11.5,0.0,1.4,0.0,5.3,21.2,116,116
2,Tre Mann,Oklahoma City Thunder,34:49,4,13,.308,3,7,.429,0,0,0,0,3,3,4,2,0,3,1,11,0,34:49,.423,.423,.538,.000,0.0,10.9,4.6,17.5,2.9,0.0,18.8,19.3,85,114
3,Josh Giddey,Oklahoma City Thunder,30:12,6,16,.375,0,3,.000,4,4,1.000,3,8,11,7,1,0,4,3,16,-2,30:12,.450,.375,.188,.250,9.2,33.5,19.4,40.5,1.7,0.0,18.4,30.2,99,113
4,Derrick Favors,Oklahoma City Thunder,26:07,1,1,1.000,0,0,0,2,2,1.000,4,3,7,0,0,0,0,2,4,-1,26:07,1.064,1.000,.000,2.000,14.1,14.5,14.3,0.0,0.0,0.0,0.0,3.0,226,120
6,Kenrich Williams,Oklahoma City Thunder,30:51,5,11,.455,2,6,.333,0,0,0,2,5,7,5,1,1,2,0,12,-12,30:51,.545,.545,.545,.000,6.0,20.5,12.1,26.6,1.6,4.0,15.4,17.7,115,113
7,Ty Jerome,Oklahoma City Thunder,18:57,1,8,.125,1,4,.250,0,0,0,1,2,3,3,0,0,0,1,3,-14,18:57,.188,.188,.500,.000,4.9,13.3,8.4,22.0,0.0,0.0,0.0,17.7,75,120
8,Mamadi Diakite,Oklahoma City Thunder,13:33,3,4,.750,0,0,0,0,0,0,2,3,5,0,0,1,0,1,6,-8,13:33,.750,.750,.000,.000,13.6,28.0,19.7,0.0,0.0,9.1,0.0,12.4,162,112
9,Théo Maledon,Oklahoma City Thunder,10:28,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,2,0,-12,10:28,0,0,0,0,8.8,12.1,10.2,12.4,0.0,0.0,100.0,8.0,40,120
10,Paul Watson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Isaiah Roby,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,37,90,.411,11,36,.306,13,17,.765,18,32,50,21,8,2,17,14,98,0,240,.503,.472,.400,.189,34.6,84.2,55.6,56.8,8.4,5.1,14.8,100.0,102.6,115.2
