,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luke Kennard,Los Angeles Clippers,39:43,3,7,.429,2,5,.400,5,5,1.000,0,1,1,6,0,1,0,3,13,-18,39:43,.707,.571,.714,.714,0.0,2.3,1.3,21.1,0.0,2.0,0.0,11.3,157,131
1,Marcus Morris,Los Angeles Clippers,37:41,7,16,.438,2,6,.333,4,4,1.000,1,5,6,3,1,1,2,4,20,-7,37:41,.563,.500,.375,.250,3.3,12.2,8.4,13.1,1.3,2.1,10.1,25.6,106,123
2,Terance Mann,Los Angeles Clippers,36:44,7,10,.700,2,4,.500,2,2,1.000,1,10,11,1,0,0,2,1,18,-6,36:44,.827,.800,.400,.200,3.4,25.1,15.8,4.5,0.0,0.0,15.5,17.1,131,120
3,Reggie Jackson,Los Angeles Clippers,31:03,6,14,.429,5,8,.625,0,0,0,0,3,3,4,2,0,4,2,17,-12,31:03,.607,.607,.571,.000,0.0,8.9,5.1,21.5,3.3,0.0,22.2,28.3,91,121
4,Serge Ibaka,Los Angeles Clippers,17:49,2,6,.333,1,1,1.000,2,2,1.000,1,6,7,2,0,2,2,2,7,-1,17:49,.509,.417,.167,.333,6.9,31.1,20.7,16.5,0.0,8.8,22.5,24.3,93,113
6,Amir Coffey,Los Angeles Clippers,28:10,5,9,.556,3,7,.429,2,2,1.000,0,1,1,1,1,1,0,2,15,-5,28:10,.759,.722,.778,.222,0.0,3.3,1.9,5.8,1.8,2.8,0.0,17.1,141,126
7,Justise Winslow,Los Angeles Clippers,18:19,4,7,.571,0,1,.000,0,2,.000,0,5,5,2,2,2,0,4,8,+3,18:19,.508,.571,.143,.286,0.0,25.2,14.4,19.0,5.5,8.6,0.0,21.0,104,103
8,Eric Bledsoe,Los Angeles Clippers,16:57,2,5,.400,0,1,.000,2,2,1.000,0,1,1,6,0,0,2,2,6,+4,16:57,.510,.400,.200,.400,0.0,5.4,3.1,52.5,0.0,0.0,25.4,22.7,107,130
9,Keon Johnson,Los Angeles Clippers,13:34,2,4,.500,0,1,.000,0,0,0,0,2,2,2,0,0,0,4,4,+2,13:34,.500,.500,.250,.000,0.0,13.6,7.8,22.9,0.0,0.0,0.0,14.4,115,125
10,Xavier Moon,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wenyen Gabriel,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Ennis III,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,38,78,.487,15,34,.441,17,19,.895,3,34,37,27,6,7,12,24,108,0,240,.625,.583,.436,.244,7.7,65.4,40.7,71.1,6.3,11.5,12.2,100.0,113.8,122.3
0,Pascal Siakam,Toronto Raptors,40:19,10,20,.500,1,2,.500,4,9,.444,4,15,19,7,2,2,3,2,25,+22,40:19,.522,.525,.100,.450,9.2,45.8,24.9,29.7,2.5,5.4,11.1,27.3,114,107
1,Fred VanVleet,Toronto Raptors,39:04,10,27,.370,4,13,.308,7,8,.875,2,2,4,9,2,1,1,3,31,+11,39:04,.508,.444,.481,.296,4.7,6.3,5.4,39.9,2.6,2.8,3.2,33.0,126,112
2,OG Anunoby,Toronto Raptors,35:55,8,16,.500,3,7,.429,7,8,.875,3,3,6,0,4,0,1,3,26,+10,35:55,.666,.594,.438,.500,7.7,10.3,8.8,0.0,5.6,0.0,4.9,23.3,142,107
3,Gary Trent Jr.,Toronto Raptors,30:41,4,12,.333,2,6,.333,0,0,0,0,2,2,0,0,0,0,1,10,+3,30:41,.417,.417,.500,.000,0.0,8.0,3.4,0.0,0.0,0.0,0.0,16.0,97,121
4,Khem Birch,Toronto Raptors,19:26,3,4,.750,0,0,0,0,0,0,1,4,5,1,0,0,0,1,6,+8,19:26,.750,.750,.000,.000,4.7,25.3,13.6,7.6,0.0,0.0,0.0,8.4,166,119
