,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,34:21,10,20,.500,2,3,.667,4,5,.800,0,8,8,8,0,0,2,4,26,-8,34:21,.586,.550,.150,.250,0.0,25.4,12.7,39.9,0.0,0.0,8.3,30.7,122,129
1,Jonas Valančiūnas,New Orleans Pelicans,33:12,8,11,.727,0,0,0,2,2,1.000,1,7,8,3,0,1,0,2,18,+3,33:12,.758,.727,.000,.182,3.3,23.0,13.1,14.3,0.0,2.4,0.0,15.6,161,127
2,Nickeil Alexander-Walker,New Orleans Pelicans,32:21,4,9,.444,3,6,.500,4,4,1.000,2,3,5,1,4,2,3,2,15,+1,32:21,.697,.611,.667,.444,6.7,10.1,8.4,4.1,5.9,4.9,21.8,18.6,114,115
3,Devonte' Graham,New Orleans Pelicans,29:36,7,14,.500,6,11,.545,1,2,.500,2,4,6,6,0,0,3,2,21,+3,29:36,.706,.714,.786,.143,7.4,14.7,11.1,31.7,0.0,0.0,16.8,26.3,126,131
4,Herbert Jones,New Orleans Pelicans,29:09,3,4,.750,0,0,0,0,0,0,0,1,1,3,1,1,2,3,6,+17,29:09,.750,.750,.000,.000,0.0,3.7,1.9,13.3,1.6,2.7,33.3,9.0,109,128
6,Trey Murphy III,New Orleans Pelicans,24:34,2,5,.400,1,3,.333,0,1,.000,0,2,2,1,0,0,2,2,5,-28,24:34,.460,.500,.600,.200,0.0,8.9,4.4,5.1,0.0,0.0,26.9,13.2,69,132
7,Jaxson Hayes,New Orleans Pelicans,14:48,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,0,0,1,0,2,9,-19,14:48,.765,.700,.200,.400,0.0,14.7,7.4,0.0,0.0,5.3,0.0,17.3,153,127
8,Naji Marshall,New Orleans Pelicans,13:17,1,5,.200,0,0,0,0,0,0,2,5,7,1,1,0,2,1,2,-7,13:17,.200,.200,.000,.000,16.4,41.1,28.7,9.4,3.6,0.0,28.6,23.0,57,117
9,Kira Lewis Jr.,New Orleans Pelicans,11:11,3,8,.375,1,3,.333,0,0,0,1,1,2,3,0,0,1,0,7,-9,11:11,.438,.438,.375,.000,9.8,9.8,9.8,44.2,0.0,0.0,11.1,35.1,100,132
10,Garrett Temple,New Orleans Pelicans,10:18,1,4,.250,1,2,.500,0,0,0,1,0,1,0,1,0,0,2,3,-23,10:18,.375,.375,.500,.000,10.6,0.0,5.3,0.0,4.6,0.0,0.0,16.9,92,124
11,Tomáš Satoranský,New Orleans Pelicans,7:13,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,7:13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.1,0,135
12,Didi Louzada,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jose Alvarado,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,42,87,.483,15,29,.517,13,16,.813,9,33,42,26,7,5,16,20,112,0,240,.595,.569,.333,.184,20.5,75.0,47.7,61.9,7.0,8.2,14.5,100.0,111.3,127.2
0,Lonzo Ball,Chicago Bulls,35:08,6,11,.545,3,8,.375,2,2,1.000,2,8,10,11,3,1,0,2,17,+13,35:08,.715,.682,.727,.182,6.2,24.8,15.5,38.7,4.1,2.4,0.0,14.2,172,104
1,DeMar DeRozan,Chicago Bulls,31:36,9,20,.450,0,2,.000,8,9,.889,2,4,6,4,0,0,1,2,26,+15,31:36,.543,.450,.100,.450,6.9,13.8,10.4,18.2,0.0,0.0,4.0,33.3,122,118
2,Zach LaVine,Chicago Bulls,31:31,11,19,.579,6,9,.667,4,5,.800,1,5,6,5,0,1,6,0,32,+7,31:31,.755,.737,.474,.263,3.5,17.3,10.4,25.2,0.0,2.6,22.1,36.3,116,115
3,Nikola Vučević,Chicago Bulls,31:20,4,11,.364,1,4,.250,1,2,.500,1,3,4,4,4,2,4,2,10,+10,31:20,.421,.409,.364,.182,3.5,10.4,7.0,15.0,6.1,5.3,25.2,21.3,80,100
4,Patrick Williams,Chicago Bulls,24:25,3,5,.600,2,2,1.000,0,0,0,1,3,4,0,1,0,0,4,8,-4,24:25,.800,.800,.400,.000,4.5,13.4,8.9,0.0,2.0,0.0,0.0,8.6,159,114
6,Alex Caruso,Chicago Bulls,28:49,4,7,.571,0,0,0,1,2,.500,1,2,3,3,0,0,0,0,9,+22,28:49,.571,.571,.000,.286,3.8,7.6,5.7,12.4,0.0,0.0,0.0,11.5,136,120
7,Javonte Green,Chicago Bulls,17:12,4,6,.667,0,1,.000,2,2,1.000,1,0,1,1,1,2,0,1,10,+20,17:12,.727,.667,.167,.333,6.3,0.0,3.2,7.8,2.8,9.6,0.0,16.8,158,107
8,Troy Brown Jr.,Chicago Bulls,16:01,2,4,.500,2,2,1.000,0,0,0,0,2,2,1,0,0,1,0,6,+3,16:01,.750,.750,.500,.000,0.0,13.6,6.8,7.3,0.0,0.0,20.0,13.1,114,118
9,Alize Johnson,Chicago Bulls,14:14,3,3,1.000,0,0,0,2,3,.667,2,6,8,2,0,0,1,1,8,+10,14:14,.926,1.000,.000,1.000,15.3,46.0,30.7,18.3,0.0,0.0,18.8,15.7,161,111
10,Tony Bradley,Chicago Bulls,2:26,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,-4,2:26,1.000,1.000,.000,.000,0.0,44.8,22.4,0.0,0.0,34.0,50.0,34.6,64,82
11,Ayo Dosunmu,Chicago Bulls,2:26,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-4,2:26,.000,.000,.000,.000,0.0,44.8,22.4,42.0,0.0,0.0,0.0,17.3,64,111
12,Derrick Jones Jr.,Chicago Bulls,2:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
