,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rudy Gobert,Utah Jazz,36:49,6,8,.750,0,0,0,0,0,0,0,10,10,4,1,4,1,1,12,+5,36:49,.750,.750,.000,.000,0.0,31.0,16.3,14.8,1.3,10.9,11.1,10.8,142,102
1,Donovan Mitchell,Utah Jazz,34:47,8,23,.348,2,10,.200,2,4,.500,0,2,2,5,1,0,3,3,20,-4,34:47,.404,.391,.435,.174,0.0,6.6,3.4,21.6,1.4,0.0,10.8,35.4,85,115
2,Bojan Bogdanović,Utah Jazz,34:44,8,17,.471,5,9,.556,2,2,1.000,0,3,3,1,2,0,1,0,23,-3,34:44,.643,.618,.529,.118,0.0,9.9,5.2,4.3,2.8,0.0,5.3,24.1,122,111
3,Royce O'Neale,Utah Jazz,33:59,3,3,1.000,2,2,1.000,1,2,.500,2,4,6,0,1,1,2,4,9,+1,33:59,1.160,1.333,.667,.667,7.4,13.5,10.6,0.0,1.4,2.9,34.0,7.7,135,111
4,Mike Conley,Utah Jazz,32:22,8,15,.533,2,6,.333,2,2,1.000,3,7,10,9,1,1,2,3,20,+1,32:22,.630,.600,.400,.133,11.7,24.7,18.5,42.9,1.5,3.1,11.2,24.5,136,109
6,Jordan Clarkson,Utah Jazz,25:42,5,10,.500,2,5,.400,4,4,1.000,2,2,4,2,1,0,3,1,16,+5,25:42,.680,.600,.500,.400,9.8,8.9,9.3,11.1,1.9,0.0,20.3,25.5,118,113
7,Joe Ingles,Utah Jazz,20:23,2,4,.500,0,2,.000,0,0,0,0,4,4,3,1,0,3,3,4,0,20:23,.500,.500,.500,.000,0.0,22.4,11.8,18.5,2.4,0.0,42.9,15.2,74,109
8,Derrick Favors,Utah Jazz,11:10,3,4,.750,0,0,0,0,0,0,1,2,3,0,1,0,1,3,6,-4,11:10,.750,.750,.000,.000,11.3,20.5,16.1,0.0,4.3,0.0,20.0,19.9,116,105
9,Georges Niang,Utah Jazz,8:23,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,1,0,-1,8:23,.000,.000,1.000,.000,0.0,13.6,7.2,0.0,0.0,0.0,0.0,10.6,0,116
10,Miye Oni,Utah Jazz,1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,1:40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
11,Udoka Azubuike,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elijah Hughes,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Shaquille Harrison,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Utah Jazz,240,43,86,.500,13,36,.361,11,14,.786,8,35,43,24,9,6,16,19,110,0,240,.597,.576,.419,.163,21.1,83.3,53.8,55.8,9.1,12.5,14.8,100.0,110.9,109.9
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:25,9,21,.429,1,7,.143,4,4,1.000,0,3,3,7,1,1,4,3,23,+4,36:25,.505,.452,.333,.190,0.0,10.4,4.9,32.8,1.3,2.6,14.9,32.3,99,113
1,Darius Bazley,Oklahoma City Thunder,33:21,3,8,.375,2,4,.500,1,2,.500,0,11,11,0,0,1,3,1,9,-5,33:21,.507,.500,.500,.250,0.0,41.7,19.8,0.0,0.0,2.9,25.3,15.6,72,110
