,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,37:08,3,8,.375,0,1,.000,3,3,1.000,0,2,2,8,1,0,5,2,9,-14,37:08,.483,.375,.125,.375,0.0,5.7,2.8,31.2,1.3,0.0,34.9,16.2,84,123
1,Devonte' Graham,Charlotte Hornets,34:58,5,18,.278,3,12,.250,3,3,1.000,1,3,4,10,2,0,1,4,16,-18,34:58,.414,.361,.667,.167,2.9,9.2,5.9,45.6,2.8,0.0,4.9,24.5,105,118
2,P.J. Washington,Charlotte Hornets,28:12,5,9,.556,4,6,.667,2,5,.400,0,4,4,1,0,1,0,2,16,-17,28:12,.714,.778,.667,.556,0.0,15.1,7.3,6.0,0.0,2.9,0.0,16.7,138,121
3,Miles Bridges,Charlotte Hornets,26:09,4,10,.400,0,3,.000,0,0,0,2,5,7,1,0,0,3,1,8,-6,26:09,.400,.400,.300,.000,7.6,20.4,13.8,6.2,0.0,0.0,23.1,20.9,71,121
4,Bismack Biyombo,Charlotte Hornets,20:35,3,5,.600,0,0,0,4,6,.667,2,4,6,0,0,2,0,1,10,-4,20:35,.654,.600,.000,1.200,9.7,20.7,15.0,0.0,0.0,8.0,0.0,15.6,143,116
6,Malik Monk,Charlotte Hornets,25:59,8,18,.444,1,4,.250,1,2,.500,2,3,5,0,1,1,1,1,18,-3,25:59,.477,.472,.222,.111,7.7,12.3,9.9,0.0,1.9,3.2,5.0,32.2,94,117
7,Marvin Williams,Charlotte Hornets,23:23,2,5,.400,1,3,.333,1,2,.500,0,4,4,0,2,0,1,4,6,-8,23:23,.510,.500,.600,.400,0.0,18.2,8.8,0.0,4.1,0.0,14.5,12.4,86,112
8,Cody Zeller,Charlotte Hornets,19:12,5,8,.625,0,1,.000,4,5,.800,1,2,3,1,1,0,1,1,14,-9,19:12,.686,.625,.125,.625,5.2,11.1,8.1,10.2,2.5,0.0,8.9,24.5,130,118
9,Cody Martin,Charlotte Hornets,15:09,0,2,.000,0,1,.000,1,2,.500,1,2,3,1,1,0,1,1,1,0,15:09,.174,.000,.500,1.000,6.6,14.1,10.2,8.6,3.2,0.0,25.8,10.8,55,115
10,Michael Kidd-Gilchrist,Charlotte Hornets,4:36,1,2,.500,0,0,0,0,0,0,1,2,3,0,0,0,1,1,2,+2,4:36,.500,.500,.000,.000,21.7,46.4,33.7,0.0,0.0,0.0,33.3,27.4,76,112
11,Willy Hernangómez,Charlotte Hornets,2:19,1,1,1.000,0,0,0,2,4,.500,1,0,1,0,0,0,0,1,4,+6,2:19,0,0,0,0,0.0,0.0,0.0,56.0,0.0,0.0,0,0.0,224,128
12,Dwayne Bacon,Charlotte Hornets,2:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+6,2:19,.725,1.000,.000,4.000,43.2,0.0,22.3,0.0,0.0,0.0,0.0,50.1,151,128
13,Nicolas Batum,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,37,86,.430,9,31,.290,21,32,.656,11,31,42,23,8,4,14,19,104,0,240,.520,.483,.360,.372,22.9,68.9,45.2,62.2,8.1,6.9,12.3,100.0,104.7,117.8
0,Ja Morant,Memphis Grizzlies,28:22,2,8,.250,0,1,.000,2,2,1.000,0,3,3,7,0,0,2,2,6,+20,28:22,.338,.250,.125,.250,0.0,10.6,5.5,28.5,0.0,0.0,18.4,16.1,91,109
1,Jaren Jackson Jr.,Memphis Grizzlies,25:28,6,12,.500,2,5,.400,0,0,0,1,11,12,0,0,2,1,3,14,+18,25:28,.583,.583,.417,.000,4.2,43.2,24.3,0.0,0.0,6.9,7.7,21.4,110,95
2,Dillon Brooks,Memphis Grizzlies,23:18,8,13,.615,2,5,.400,2,2,1.000,0,0,0,2,0,0,1,6,20,+10,23:18,.720,.692,.385,.154,0.0,0.0,0.0,14.4,0.0,0.0,6.7,26.8,137,111
3,Jonas Valančiūnas,Memphis Grizzlies,22:51,7,8,.875,0,0,0,2,2,1.000,3,6,9,5,0,0,3,3,16,+16,22:51,.901,.875,.000,.250,14.0,26.3,20.3,34.7,0.0,0.0,25.3,21.8,142,104
