,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,34:07,8,13,.615,1,3,.333,1,2,.500,1,3,4,10,1,0,2,3,18,+4,34:07,.648,.654,.231,.154,3.8,10.6,7.3,39.4,1.4,0.0,12.6,20.9,137,113
1,Khris Middleton,Milwaukee Bucks,31:28,8,14,.571,2,5,.400,3,5,.600,1,1,2,3,1,0,4,1,21,-12,31:28,.648,.643,.357,.357,4.1,3.8,4.0,13.2,1.6,0.0,19.8,28.9,107,114
2,Giannis Antetokounmpo,Milwaukee Bucks,29:34,10,19,.526,1,4,.250,7,10,.700,0,6,6,6,0,1,2,5,28,+13,29:34,.598,.553,.211,.526,0.0,24.4,12.7,31.7,0.0,3.7,7.9,38.7,122,111
3,Bobby Portis,Milwaukee Bucks,28:43,7,9,.778,5,5,1.000,0,0,0,0,7,7,1,0,1,2,2,19,+2,28:43,1.056,1.056,.556,.000,0.0,29.3,15.2,4.7,0.0,3.8,18.2,17.2,145,110
4,Grayson Allen,Milwaukee Bucks,23:22,1,4,.250,1,2,.500,0,0,0,0,1,1,3,0,0,0,2,3,-2,23:22,.375,.375,.500,.000,0.0,5.1,2.7,13.7,0.0,0.0,0.0,7.7,113,117
6,George Hill,Milwaukee Bucks,24:14,3,4,.750,2,3,.667,0,0,0,0,1,1,2,1,0,0,0,8,+17,24:14,1.000,1.000,.750,.000,0.0,5.0,2.6,9.6,2.0,0.0,0.0,7.4,196,113
7,Pat Connaughton,Milwaukee Bucks,21:52,4,6,.667,2,4,.500,0,0,0,0,5,5,1,0,0,1,0,10,+5,21:52,.833,.833,.667,.000,0.0,27.4,14.3,5.7,0.0,0.0,14.3,14.4,131,113
8,DeMarcus Cousins,Milwaukee Bucks,15:51,4,8,.500,1,4,.250,0,0,0,1,4,5,2,0,1,0,3,9,+14,15:51,.563,.563,.500,.000,8.2,30.3,19.7,17.4,0.0,6.9,0.0,22.7,128,108
9,Donte DiVincenzo,Milwaukee Bucks,15:43,1,5,.200,1,5,.200,5,5,1.000,3,3,6,1,1,0,1,1,8,+20,15:43,.556,.300,1.000,1.000,24.8,22.9,23.8,6.9,3.1,0.0,12.2,23.5,129,107
10,Wesley Matthews,Milwaukee Bucks,14:23,1,3,.333,1,2,.500,0,0,0,1,2,3,2,0,0,0,3,3,+22,14:23,.500,.500,.667,.000,9.0,16.7,13.0,15.3,0.0,0.0,0.0,9.4,141,115
11,Thanasis Antetokounmpo,Milwaukee Bucks,0:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
12,Team Totals,Milwaukee Bucks,240,47,85,.553,17,37,.459,16,22,.727,7,33,40,31,4,3,12,20,127,0,240,.671,.653,.435,.259,18.9,82.5,51.9,66.0,4.1,6.8,11.2,100.0,129.5,112.2
0,Franz Wagner,Orlando Magic,38:17,12,20,.600,4,8,.500,10,10,1.000,1,6,7,3,1,1,2,2,38,+4,38:17,.779,.700,.400,.500,3.1,20.3,11.4,16.4,1.3,2.6,7.6,30.8,146,129
1,Gary Harris,Orlando Magic,37:18,4,10,.400,2,6,.333,3,4,.750,0,2,2,4,0,0,0,4,13,+8,37:18,.553,.500,.600,.400,0.0,7.0,3.3,15.7,0.0,0.0,0.0,14.1,124,135
2,Wendell Carter Jr.,Orlando Magic,33:19,6,14,.429,2,7,.286,5,6,.833,0,10,10,1,3,0,2,3,19,+12,33:19,.571,.500,.500,.429,0.0,38.9,18.7,4.9,4.4,0.0,10.7,25.0,103,121
3,Robin Lopez,Orlando Magic,23:59,4,5,.800,0,0,0,1,2,.500,1,1,2,4,0,1,4,2,9,+5,23:59,.765,.800,.000,.400,5.0,5.4,5.2,26.7,0.0,4.2,40.5,18.4,101,132
4,Hassani Gravett,Orlando Magic,18:37,2,4,.500,1,3,.333,0,0,0,0,3,3,4,1,0,1,0,5,+16,18:37,.625,.625,.750,.000,0.0,20.9,10.0,31.4,2.6,0.0,20.0,12.0,121,128
6,R.J. Hampton,Orlando Magic,28:15,4,11,.364,1,6,.167,0,0,0,1,2,3,4,2,1,1,1,9,-33,28:15,.409,.409,.545,.000,4.2,9.2,6.6,21.8,3.5,3.5,8.3,19.0,94,125
7,Tim Frazier,Orlando Magic,20:59,2,8,.250,1,4,.250,0,0,0,2,1,3,3,0,0,0,4,5,-25,20:59,.313,.313,.500,.000,11.4,6.2,8.9,20.5,0.0,0.0,0.0,17.0,96,135
8,Admiral Schofield,Orlando Magic,12:45,1,2,.500,0,1,.000,0,0,0,1,3,4,0,0,0,2,3,2,-18,12:45,.500,.500,.500,.000,9.4,30.5,19.6,0.0,0.0,0.0,50.0,14.0,60,132
9,Moritz Wagner,Orlando Magic,10:46,2,7,.286,1,4,.250,2,2,1.000,1,0,1,1,0,1,0,3,7,-12,10:46,.444,.357,.571,.286,11.1,0.0,5.8,15.3,0.0,9.3,0.0,32.7,105,129
10,Freddie Gillespie,Orlando Magic,10:32,1,1,1.000,0,0,0,1,2,.500,0,1,1,0,0,0,1,2,3,-23,10:32,.798,1.000,.000,2.000,0.0,12.3,5.9,0.0,0.0,0.0,34.7,12.2,91,134
11,Ignas Brazdeikis,Orlando Magic,5:13,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-19,5:13,.000,.000,.000,.000,0.0,24.9,11.9,0.0,0.0,0.0,0.0,8.6,0,133
12,Team Totals,Orlando Magic,240,38,83,.458,12,39,.308,22,26,.846,7,30,37,24,7,4,13,25,110,0,240,.582,.530,.470,.313,17.5,81.1,48.1,63.2,7.1,8.3,12.1,100.0,112.2,129.5
