,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,33:31,9,16,.563,5,8,.625,0,0,0,0,1,1,4,0,0,2,0,23,-17,33:31,.719,.719,.500,.000,0.0,4.0,1.7,23.8,0.0,0.0,11.1,24.9,123,155
1,Collin Sexton,Cleveland Cavaliers,31:37,4,12,.333,0,3,.000,6,6,1.000,0,2,2,5,0,0,3,2,14,-18,31:37,.478,.333,.250,.500,0.0,8.4,3.7,24.5,0.0,0.0,17.0,25.9,94,154
2,Cedi Osman,Cleveland Cavaliers,26:07,6,10,.600,4,6,.667,2,2,1.000,1,3,4,3,0,1,1,2,18,-15,26:07,.827,.800,.600,.200,3.9,15.3,8.9,21.2,0.0,2.9,8.4,21.1,150,150
3,Tristan Thompson,Cleveland Cavaliers,26:04,5,11,.455,0,0,0,0,1,.000,3,5,8,4,0,1,0,1,10,-20,26:04,.437,.455,.000,.091,11.8,25.6,17.7,26.5,0.0,2.9,0.0,20.4,112,148
4,Kevin Love,Cleveland Cavaliers,25:26,2,8,.250,0,3,.000,4,4,1.000,1,6,7,1,0,0,3,2,8,-34,25:26,.410,.250,.375,.500,4.0,31.5,15.9,5.7,0.0,0.0,23.5,23.3,73,150
6,Kevin Porter Jr.,Cleveland Cavaliers,21:53,4,9,.444,0,1,.000,1,1,1.000,0,3,3,2,1,0,0,2,9,-27,21:53,.477,.444,.111,.111,0.0,18.3,7.9,15.5,2.3,0.0,0.0,20.0,104,147
7,Larry Nance Jr.,Cleveland Cavaliers,20:30,3,4,.750,2,3,.667,0,0,0,0,0,0,0,1,0,0,2,8,-26,20:30,1.000,1.000,.750,.000,0.0,0.0,0.0,0.0,2.5,0.0,0.0,9.1,182,150
8,Jordan Clarkson,Cleveland Cavaliers,15:01,0,4,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,0,-24,15:01,.000,.000,.250,.000,6.8,0.0,3.9,8.6,0.0,0.0,0.0,12.4,35,156
9,Ante Žižić,Cleveland Cavaliers,12:00,3,5,.600,0,0,0,1,1,1.000,1,2,3,0,1,0,0,1,7,-2,12:00,.000,.000,.500,.000,8.5,11.1,9.6,10.8,0.0,6.3,0.0,7.7,60,148
10,Alfonzo McKinnie,Cleveland Cavaliers,12:00,0,2,.000,0,1,.000,0,0,0,1,1,2,1,0,1,0,1,0,-2,12:00,.643,.600,.000,.200,8.5,22.2,14.5,0.0,4.2,0.0,0.0,21.0,133,142
