,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Collin Sexton,Cleveland Cavaliers,37:31,12,20,.600,0,4,.000,2,3,.667,3,4,7,1,3,0,5,1,26,+17,37:31,.610,.600,.200,.150,9.4,9.8,9.6,7.3,4.0,0.0,19.0,29.8,106,82
1,Evan Mobley,Cleveland Cavaliers,34:07,3,10,.300,0,0,0,6,6,1.000,3,7,10,0,1,2,0,4,12,+11,34:07,.475,.300,.000,.600,10.3,18.9,15.1,0.0,1.5,6.1,0.0,15.8,123,80
2,Jarrett Allen,Cleveland Cavaliers,31:12,2,7,.286,0,1,.000,0,2,.000,1,7,8,0,1,1,1,2,4,-4,31:12,.254,.286,.143,.286,3.8,20.7,13.2,0.0,1.6,3.3,11.3,12.1,57,81
3,Lauri Markkanen,Cleveland Cavaliers,28:35,2,7,.286,0,4,.000,3,3,1.000,1,8,9,1,1,0,3,1,7,+4,28:35,.421,.286,.571,.429,4.1,25.8,16.3,5.7,1.8,0.0,26.5,16.8,76,81
4,Darius Garland,Cleveland Cavaliers,27:58,5,8,.625,2,3,.667,4,4,1.000,0,4,4,6,1,0,6,0,16,+10,27:58,.820,.750,.375,.500,0.0,13.2,7.4,42.2,1.8,0.0,38.1,24.0,111,86
6,Ricky Rubio,Cleveland Cavaliers,27:56,6,13,.462,0,3,.000,3,3,1.000,0,3,3,3,0,0,4,3,15,+15,27:56,.524,.462,.231,.231,0.0,9.9,5.5,22.7,0.0,0.0,21.8,27.9,94,90
7,Kevin Love,Cleveland Cavaliers,23:40,2,9,.222,1,3,.333,5,6,.833,4,6,10,1,1,0,1,0,10,+9,23:40,.430,.278,.333,.667,19.8,23.4,21.8,7.0,2.1,0.0,7.9,22.7,108,82
8,Lamar Stevens,Cleveland Cavaliers,21:16,1,6,.167,0,2,.000,0,0,0,2,4,6,0,1,0,0,3,2,+15,21:16,.167,.167,.333,.000,11.0,17.4,14.6,0.0,2.4,0.0,0.0,12.0,60,82
9,Cedi Osman,Cleveland Cavaliers,4:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4:21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,94
10,Ed Davis,Cleveland Cavaliers,0:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,94
11,Kevin Pangos,Cleveland Cavaliers,0:51,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:51,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,94
12,Denzel Valentine,Cleveland Cavaliers,0:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,94
13,Dylan Windler,Cleveland Cavaliers,0:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,94
14,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Cleveland Cavaliers,240,33,81,.407,3,20,.150,23,27,.852,14,43,57,12,9,3,20,14,92,0,240,.495,.426,.247,.333,34.1,82.7,61.3,36.4,9.5,6.5,17.7,100.0,96.8,83.1
0,Paul George,Los Angeles Clippers,34:09,6,20,.300,0,8,.000,0,0,0,0,10,10,1,4,0,4,4,12,-3,34:09,.300,.300,.400,.000,0.0,34.3,15.1,6.2,5.9,0.0,16.7,31.6,51,83
1,Reggie Jackson,Los Angeles Clippers,33:59,6,15,.400,3,8,.375,1,1,1.000,4,0,4,3,1,0,1,3,16,-1,33:59,.518,.500,.533,.067,10.9,0.0,6.1,18.8,1.5,0.0,6.1,21.8,108,106
2,Nicolas Batum,Los Angeles Clippers,32:14,6,14,.429,3,9,.333,1,3,.333,0,4,4,2,1,0,0,1,16,+1,32:14,.522,.536,.643,.214,0.0,14.5,6.4,13.5,1.6,0.0,0.0,21.4,105,100
3,Eric Bledsoe,Los Angeles Clippers,26:46,2,7,.286,0,3,.000,2,2,1.000,1,2,3,3,3,0,5,3,6,-13,26:46,.381,.286,.429,.286,3.4,8.7,5.8,19.6,5.7,0.0,38.8,21.6,58,93
4,Ivica Zubac,Los Angeles Clippers,24:29,4,6,.667,0,0,0,3,5,.600,2,2,4,1,0,1,0,3,11,-8,24:29,.671,.667,.000,.833,7.5,9.6,8.4,8.5,0.0,3.2,0.0,15.1,142,104
6,Luke Kennard,Los Angeles Clippers,32:53,2,9,.222,2,8,.250,0,0,0,0,3,3,3,1,0,1,1,6,-12,32:53,.333,.333,.889,.000,0.0,10.7,4.7,15.6,1.5,0.0,10.0,13.7,71,102
7,Terance Mann,Los Angeles Clippers,25:09,3,9,.333,1,4,.250,0,0,0,1,2,3,3,1,0,1,4,7,-11,25:09,.389,.389,.444,.000,3.7,9.3,6.2,22.7,2.0,0.0,10.0,17.9,84,101
8,Justise Winslow,Los Angeles Clippers,14:33,1,3,.333,0,1,.000,1,2,.500,1,0,1,1,0,0,2,2,3,-17,14:33,.387,.333,.333,.667,6.3,0.0,3.5,11.9,0.0,0.0,34.0,18.2,64,109
9,Isaiah Hartenstein,Los Angeles Clippers,13:06,1,4,.250,0,0,0,0,0,0,0,4,4,1,2,1,0,3,2,+1,13:06,.250,.250,.000,.000,0.0,35.7,15.8,13.4,7.7,6.0,0.0,13.7,62,75
10,Amir Coffey,Los Angeles Clippers,2:42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,2:42,0,0,0,0,0.0,0.0,0.0,57.3,0.0,0.0,0,0.0,229,109
11,Brandon Boston Jr.,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jay Scrubb,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,31,87,.356,9,41,.220,8,13,.615,9,27,36,19,13,2,14,24,79,0,240,.426,.408,.471,.149,17.3,65.9,38.7,61.3,13.7,3.3,13.1,100.0,83.1,96.8
