,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,38:51,15,27,.556,2,7,.286,6,7,.857,3,8,11,5,2,2,4,3,38,+1,38:51,.632,.593,.259,.259,8.2,20.2,14.5,21.0,2.4,5.1,11.7,35.8,122,121
1,Jrue Holiday,Milwaukee Bucks,38:02,8,17,.471,3,9,.333,3,4,.750,3,6,9,5,1,1,1,3,22,-6,38:02,.586,.559,.529,.235,8.4,15.5,12.1,16.6,1.2,2.6,5.1,21.2,131,126
2,Khris Middleton,Milwaukee Bucks,36:23,6,17,.353,1,6,.167,3,3,1.000,1,7,8,8,2,0,1,4,16,+5,36:23,.437,.382,.353,.176,2.9,18.8,11.2,26.3,2.6,0.0,5.2,21.7,111,124
3,Brook Lopez,Milwaukee Bucks,32:27,5,8,.625,2,5,.400,4,6,.667,1,2,3,0,0,1,2,2,16,+3,32:27,.752,.750,.625,.750,3.3,6.0,4.7,0.0,0.0,3.1,15.8,15.9,125,132
4,Donte DiVincenzo,Milwaukee Bucks,24:28,4,8,.500,2,3,.667,0,0,0,0,3,3,2,0,0,1,3,10,-10,24:28,.625,.625,.375,.000,0.0,12.0,6.3,9.8,0.0,0.0,11.1,15.0,117,132
6,Bryn Forbes,Milwaukee Bucks,21:40,3,5,.600,2,3,.667,0,0,0,0,3,3,1,0,0,1,2,8,+3,21:40,.800,.800,.600,.000,0.0,13.6,7.1,5.4,0.0,0.0,16.7,11.3,128,131
7,Pat Connaughton,Milwaukee Bucks,20:22,4,6,.667,1,2,.500,0,0,0,1,6,7,3,0,1,0,0,9,+8,20:22,.750,.750,.333,.000,5.2,28.9,17.6,18.3,0.0,4.9,0.0,12.0,166,124
8,Bobby Portis,Milwaukee Bucks,12:47,2,4,.500,0,0,0,1,2,.500,3,1,4,1,0,0,1,1,5,-7,12:47,.512,.500,.000,.500,25.0,7.7,16.0,9.3,0.0,0.0,17.0,18.8,115,133
9,D.J. Augustin,Milwaukee Bucks,10:07,1,2,.500,0,0,0,0,0,0,0,1,1,3,0,0,1,0,2,-12,10:07,.500,.500,.000,.000,0.0,9.7,5.0,32.9,0.0,0.0,33.3,12.1,104,133
10,Torrey Craig,Milwaukee Bucks,4:50,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-10,4:50,.000,.000,.000,.000,0.0,0.0,0.0,20.7,0.0,0.0,0.0,16.9,36,135
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
