,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,36:13,12,26,.462,0,2,.000,7,13,.538,1,15,16,4,0,2,0,1,31,+13,36:13,.489,.462,.077,.500,2.9,37.5,21.6,18.9,0.0,4.4,0.0,37.5,113,104
1,Bobby Portis,Milwaukee Bucks,35:23,6,14,.429,4,8,.500,3,3,1.000,4,6,10,3,1,2,3,1,19,-4,35:23,.620,.571,.571,.214,12.1,15.4,13.8,11.3,1.4,4.5,16.4,22.1,122,109
2,Grayson Allen,Milwaukee Bucks,32:50,8,13,.615,5,9,.556,4,4,1.000,0,2,2,3,0,0,0,1,25,+18,32:50,.847,.808,.692,.308,0.0,5.5,3.0,13.6,0.0,0.0,0.0,19.2,179,120
3,George Hill,Milwaukee Bucks,32:22,3,6,.500,1,3,.333,1,1,1.000,2,2,4,1,0,0,2,2,8,+16,32:22,.621,.583,.500,.167,6.6,5.6,6.1,3.7,0.0,0.0,23.7,11.2,109,120
4,Jrue Holiday,Milwaukee Bucks,31:12,4,14,.286,0,3,.000,0,0,0,0,7,7,6,2,2,2,3,8,+9,31:12,.286,.286,.214,.000,0.0,20.3,11.0,24.4,3.1,5.1,12.5,21.9,76,103
6,Pat Connaughton,Milwaukee Bucks,24:01,3,8,.375,2,6,.333,0,0,0,0,3,3,1,1,0,0,1,8,-1,24:01,.500,.500,.750,.000,0.0,11.3,6.1,5.3,2.0,0.0,0.0,14.2,113,113
7,Semi Ojeleye,Milwaukee Bucks,22:14,4,4,1.000,3,3,1.000,0,0,0,5,3,8,1,1,0,1,1,11,+4,22:14,1.375,1.375,.750,.000,24.0,12.2,17.6,6.1,2.2,0.0,20.0,9.6,206,112
8,Jordan Nwora,Milwaukee Bucks,14:41,4,6,.667,0,2,.000,0,0,0,0,1,1,1,0,0,0,0,8,+2,14:41,.667,.667,.333,.000,0.0,6.2,3.3,10.6,0.0,0.0,0.0,17.5,141,119
9,Justin Robinson,Milwaukee Bucks,11:04,0,4,.000,0,3,.000,0,0,0,0,1,1,1,0,0,0,0,0,-12,11:04,.000,.000,.750,.000,0.0,8.2,4.4,9.9,0.0,0.0,0.0,15.5,20,119
10,Georgios Kalaitzakis,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
