,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,34:16,8,14,.571,1,7,.143,7,7,1.000,1,1,2,6,1,1,0,2,24,-23,34:16,.703,.607,.500,.500,2.7,3.7,3.1,38.6,1.5,2.4,0.0,21.7,156,125
1,P.J. Tucker,Houston Rockets,30:47,0,4,.000,0,4,.000,0,0,0,3,5,8,1,0,0,2,3,0,-8,30:47,.000,.000,1.000,.000,9.0,20.5,13.9,4.7,0.0,0.0,33.3,8.5,39,129
2,John Wall,Houston Rockets,30:38,9,20,.450,3,6,.500,5,6,.833,0,2,2,4,2,0,2,0,26,-4,30:38,.574,.525,.300,.300,0.0,8.2,3.5,33.2,3.2,0.0,8.1,35.0,113,123
3,Jae'Sean Tate,Houston Rockets,27:25,4,10,.400,1,4,.250,0,0,0,1,3,4,2,0,0,1,4,9,-24,27:25,.450,.450,.400,.000,3.4,13.8,7.8,13.5,0.0,0.0,9.1,17.5,93,130
4,DeMarcus Cousins,Houston Rockets,21:55,4,9,.444,0,3,.000,2,2,1.000,2,8,10,2,0,0,1,3,10,+2,21:55,.506,.444,.333,.222,8.4,46.1,24.3,18.1,0.0,0.0,9.2,21.6,108,127
6,Sterling Brown,Houston Rockets,25:35,4,8,.500,3,5,.600,0,0,0,0,6,6,0,0,0,0,1,11,-28,25:35,.688,.688,.625,.000,0.0,29.6,12.5,0.0,0.0,0.0,0.0,13.6,135,128
7,Danuel House Jr.,Houston Rockets,22:36,0,8,.000,0,5,.000,0,0,0,0,2,2,1,0,3,1,0,0,-10,22:36,.000,.000,.625,.000,0.0,11.2,4.7,6.4,0.0,11.0,11.1,17.3,7,118
8,David Nwaba,Houston Rockets,22:00,2,6,.333,0,3,.000,7,8,.875,2,2,4,0,1,0,0,2,11,-17,22:00,.578,.333,.500,1.333,8.4,11.5,9.7,0.0,2.3,0.0,0.0,18.8,135,125
9,Ray Spalding,Houston Rockets,8:35,1,2,.500,0,0,0,0,2,.000,1,1,2,0,0,1,1,1,2,+1,8:35,.129,.000,1.000,.667,0.0,58.9,24.9,16.9,0.0,0.0,20.5,24.8,33,126
10,Mason Jones,Houston Rockets,8:35,0,3,.000,0,3,.000,1,2,.500,0,4,4,1,0,0,1,0,1,+1,8:35,.347,.500,.000,1.000,10.8,14.7,12.4,0.0,0.0,9.6,25.8,19.7,61,119
11,Ben McLemore,Houston Rockets,3:49,0,2,.000,0,2,.000,3,3,1.000,1,0,1,0,0,0,0,0,3,0,3:49,.500,.500,.500,.000,24.2,0.0,14.0,0.0,13.0,0.0,0.0,22.8,119,102
12,Rodions Kurucs,Houston Rockets,3:49,1,2,.500,0,1,.000,0,0,0,1,0,1,0,1,0,0,1,2,0,3:49,.452,.000,1.000,1.500,24.2,0.0,14.0,0.0,0.0,0.0,0.0,37.9,117,131
13,Team Totals,Houston Rockets,240,33,88,.375,8,43,.186,25,30,.833,12,34,46,17,5,5,9,17,99,0,240,.489,.420,.489,.341,23.1,89.5,51.1,51.5,5.2,8.6,8.2,100.0,102.6,125.4
0,Julius Randle,New York Knicks,33:14,7,15,.467,1,2,.500,7,8,.875,1,8,9,2,0,1,1,2,22,+6,33:14,.594,.500,.133,.533,3.8,22.2,14.4,8.3,0.0,3.2,5.1,27.3,120,101
1,Nerlens Noel,New York Knicks,32:24,5,6,.833,0,0,0,0,0,0,1,5,6,0,1,2,1,4,10,+8,32:24,.833,.833,.000,.000,3.9,14.2,9.9,0.0,1.5,6.6,14.3,10.1,140,99
2,Reggie Bullock,New York Knicks,25:11,3,5,.600,3,5,.600,0,0,0,0,3,3,1,0,0,0,2,9,+1,25:11,.900,.900,1.000,.000,0.0,11.0,6.4,4.9,0.0,0.0,0.0,9.2,171,108
3,RJ Barrett,New York Knicks,22:04,2,8,.250,0,1,.000,3,4,.750,2,2,4,5,0,0,2,3,7,+1,22:04,.359,.250,.125,.500,11.4,8.4,9.7,26.8,0.0,0.0,17.0,24.8,92,109
4,Elfrid Payton,New York Knicks,21:46,7,11,.636,1,1,1.000,0,0,0,0,2,2,3,1,0,1,2,15,+1,21:46,.682,.682,.091,.000,0.0,8.5,4.9,22.4,2.3,0.0,8.3,25.7,127,103
6,Alec Burks,New York Knicks,23:43,1,7,.143,1,5,.200,0,0,0,0,4,4,4,1,0,0,1,3,+19,23:43,.214,.214,.714,.000,0.0,15.6,9.0,18.8,2.1,0.0,0.0,13.7,74,101
