,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,33:56,9,17,.529,3,7,.429,0,1,.000,0,2,2,4,0,0,1,0,21,+6,33:56,.602,.618,.412,.059,0.0,6.4,3.4,17.0,0.0,0.0,5.4,23.2,115,123
1,P.J. Tucker,Houston Rockets,33:34,1,2,.500,0,1,.000,0,0,0,0,3,3,3,0,0,1,3,2,+7,33:34,.500,.500,.500,.000,0.0,9.7,5.2,9.6,0.0,0.0,33.3,3.8,105,122
2,Victor Oladipo,Houston Rockets,32:04,13,23,.565,4,9,.444,2,4,.500,0,5,5,9,2,0,7,3,32,+3,32:04,.646,.652,.391,.174,0.0,17.0,9.0,50.8,2.8,0.0,22.0,42.3,107,114
3,Christian Wood,Houston Rockets,30:41,11,16,.688,3,5,.600,5,6,.833,0,9,9,1,1,0,3,3,30,+15,30:41,.805,.781,.313,.375,0.0,32.0,17.0,5.4,1.5,0.0,13.9,30.1,129,113
4,David Nwaba,Houston Rockets,21:04,3,5,.600,1,3,.333,0,0,0,0,2,2,1,4,0,1,3,7,+1,21:04,.700,.700,.600,.000,0.0,10.4,5.5,5.8,8.5,0.0,16.7,12.2,112,101
6,Jae'Sean Tate,Houston Rockets,30:25,4,8,.500,3,5,.600,0,0,0,0,6,6,0,0,1,1,4,11,-12,30:25,.688,.688,.625,.000,0.0,21.5,11.4,0.0,0.0,3.4,11.1,12.6,108,117
7,Ben McLemore,Houston Rockets,28:01,2,6,.333,1,2,.500,0,0,0,1,2,3,1,0,0,1,1,5,-16,28:01,.417,.417,.333,.000,4.4,7.8,6.2,4.0,0.0,0.0,14.3,10.7,84,123
8,DeMarcus Cousins,Houston Rockets,15:49,0,7,.000,0,5,.000,2,2,1.000,1,5,6,4,0,0,2,3,2,-17,15:49,.127,.000,.714,.286,7.8,34.5,21.9,26.4,0.0,0.0,20.2,26.7,55,116
9,Mason Jones,Houston Rockets,14:26,3,4,.750,2,3,.667,2,4,.500,0,0,0,2,1,0,0,0,10,-12,14:26,.868,1.000,.750,1.000,0.0,0.0,0.0,18.5,3.1,0.0,0.0,17.0,173,117
10,Rodions Kurucs,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kenyon Martin Jr.,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sterling Brown,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,46,88,.523,17,40,.425,11,17,.647,2,34,36,25,8,1,17,20,120,0,240,.628,.619,.455,.193,5.1,77.3,43.4,54.3,7.4,2.1,15.1,100.0,111.6,116.3
0,Zach LaVine,Chicago Bulls,36:43,11,16,.688,4,8,.500,7,8,.875,0,4,4,7,2,1,5,2,33,-3,36:43,.845,.813,.500,.500,0.0,13.4,6.3,32.0,2.4,2.7,20.4,27.1,141,109
1,Lauri Markkanen,Chicago Bulls,33:40,5,12,.417,4,11,.364,4,4,1.000,0,7,7,0,2,0,2,3,18,-6,33:40,.654,.583,.917,.333,0.0,25.6,12.0,0.0,2.7,0.0,12.7,19.0,115,110
2,Garrett Temple,Chicago Bulls,32:15,4,9,.444,3,7,.429,2,2,1.000,0,2,2,2,1,0,2,2,13,-1,32:15,.658,.611,.778,.222,0.0,7.6,3.6,8.0,1.4,0.0,16.8,15.0,115,114
3,Coby White,Chicago Bulls,31:42,4,12,.333,2,7,.286,0,0,0,1,3,4,4,2,0,3,4,10,+2,31:42,.417,.417,.583,.000,3.4,11.6,7.3,16.4,2.8,0.0,20.0,19.2,86,110
4,Wendell Carter Jr.,Chicago Bulls,20:47,4,7,.571,0,0,0,2,2,1.000,3,5,8,1,1,0,3,2,10,-4,20:47,.635,.571,.000,.286,15.7,29.6,22.3,6.8,2.1,0.0,27.6,21.3,107,111
6,Thaddeus Young,Chicago Bulls,25:16,5,11,.455,1,2,.500,1,2,.500,5,4,9,3,1,0,1,1,12,+15,25:16,.505,.500,.182,.182,21.6,19.5,20.6,17.0,1.8,0.0,7.8,20.7,124,113
7,Denzel Valentine,Chicago Bulls,24:28,5,13,.385,3,6,.500,0,0,0,0,8,8,3,0,0,1,0,13,+14,24:28,.500,.500,.462,.000,0.0,40.2,18.9,17.7,0.0,0.0,7.1,23.2,106,116
8,Ryan Arcidiacono,Chicago Bulls,16:43,3,7,.429,3,4,.750,0,0,0,0,2,2,2,0,0,0,3,9,+10,16:43,.643,.643,.571,.000,0.0,14.7,6.9,16.7,0.0,0.0,0.0,17.0,141,116
9,Daniel Gafford,Chicago Bulls,16:16,2,5,.400,0,0,0,3,3,1.000,1,2,3,1,1,2,0,2,7,+5,16:16,.554,.400,.000,.600,6.7,15.1,10.7,8.0,2.7,12.3,0.0,15.8,134,99
10,Adam Mokoka,Chicago Bulls,2:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2:08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
11,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
