,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,40:31,7,17,.412,0,1,.000,3,3,1.000,1,8,9,9,2,0,6,5,17,+11,40:31,.464,.412,.059,.176,2.6,21.1,11.8,33.6,2.4,0.0,24.7,26.3,88,93
1,Gary Trent Jr.,Toronto Raptors,39:29,10,24,.417,5,12,.417,5,7,.714,0,4,4,2,1,0,1,2,30,+3,39:29,.554,.521,.500,.292,0.0,10.8,5.4,8.7,1.3,0.0,3.6,31.2,111,98
2,Scottie Barnes,Toronto Raptors,31:32,4,9,.444,1,3,.333,0,0,0,0,4,4,4,3,1,1,0,9,0,31:32,.500,.500,.333,.000,0.0,13.5,6.8,18.0,4.7,4.3,10.0,13.9,104,87
3,OG Anunoby,Toronto Raptors,29:52,4,11,.364,0,4,.000,2,2,1.000,0,1,1,1,0,0,3,4,10,+1,29:52,.421,.364,.364,.182,0.0,3.6,1.8,4.8,0.0,0.0,20.2,21.9,71,102
4,Khem Birch,Toronto Raptors,20:00,3,3,1.000,0,0,0,2,2,1.000,2,2,4,0,0,2,0,2,8,-2,20:00,1.031,1.000,.000,.667,10.7,10.7,10.7,0.0,0.0,13.7,0.0,8.5,215,93
6,Chris Boucher,Toronto Raptors,22:27,1,3,.333,1,1,1.000,2,2,1.000,2,8,10,0,0,2,0,2,5,+13,22:27,.644,.500,.333,.667,9.5,38.0,23.8,0.0,0.0,12.2,0.0,7.6,151,88
7,Precious Achiuwa,Toronto Raptors,20:54,5,9,.556,1,3,.333,0,0,0,2,4,6,1,0,0,0,2,11,+12,20:54,.611,.611,.333,.000,10.2,20.4,15.3,8.1,0.0,0.0,0.0,18.9,131,99
8,Thaddeus Young,Toronto Raptors,20:39,5,9,.556,0,1,.000,0,1,.000,1,4,5,1,1,1,2,3,10,+16,20:39,.530,.556,.111,.111,5.2,20.7,12.9,8.2,2.4,6.6,17.5,24.3,90,89
9,Dalano Banton,Toronto Raptors,8:03,1,2,.500,0,0,0,1,2,.500,1,2,3,1,0,0,0,0,3,-1,8:03,.521,.500,.000,1.000,13.3,26.5,19.9,17.5,0.0,0.0,0.0,15.7,130,98
10,Malachi Flynn,Toronto Raptors,6:33,0,1,.000,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,+7,6:33,.000,.000,.000,.000,0.0,32.6,16.3,36.6,0.0,0.0,0.0,6.7,83,96
11,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Svi Mykhailiuk,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
