,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Duarte,Indiana Pacers,45:18,6,16,.375,3,8,.375,0,0,0,0,4,4,5,1,0,2,2,15,+4,45:18,.469,.469,.500,.000,0.0,11.4,5.8,13.0,1.1,0.0,11.1,17.9,96,131
1,Malcolm Brogdon,Indiana Pacers,44:02,12,22,.545,2,4,.500,2,2,1.000,1,7,8,8,2,1,3,3,28,0,44:02,.612,.591,.182,.091,3.1,20.5,12.0,25.6,2.3,2.1,11.6,26.4,121,124
2,Myles Turner,Indiana Pacers,43:36,15,22,.682,5,9,.556,5,8,.625,5,5,10,0,1,3,1,3,40,+3,43:36,.784,.795,.409,.364,15.6,14.8,15.2,0.0,1.1,6.5,3.8,27.4,152,124
3,Domantas Sabonis,Indiana Pacers,42:50,10,13,.769,2,4,.500,6,8,.750,1,8,9,7,0,1,3,3,28,+6,42:50,.847,.846,.308,.615,3.2,24.1,13.9,21.9,0.0,2.2,15.4,20.5,151,130
4,Justin Holiday,Indiana Pacers,20:13,2,4,.500,1,3,.333,0,0,0,0,1,1,0,0,0,1,2,5,-15,20:13,.625,.625,.750,.000,0.0,6.4,3.3,0.0,0.0,0.0,20.0,11.1,93,134
6,Jeremy Lamb,Indiana Pacers,23:46,3,8,.375,1,2,.500,2,2,1.000,0,4,4,1,1,0,0,4,9,+18,23:46,.507,.438,.250,.250,0.0,21.8,11.2,4.9,2.1,0.0,0.0,16.8,111,127
7,T.J. McConnell,Indiana Pacers,23:34,4,9,.444,1,2,.500,0,0,0,0,5,5,5,0,0,1,1,9,-6,23:34,.500,.500,.222,.000,0.0,27.4,14.1,26.1,0.0,0.0,10.0,19.1,111,131
8,Torrey Craig,Indiana Pacers,11:42,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,1,0,3,0,-5,11:42,.000,.000,1.000,.000,0.0,11.0,5.7,8.7,0.0,8.1,0.0,7.7,36,126
9,Oshae Brissett,Indiana Pacers,7:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6,7:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
10,Brad Wanamaker,Indiana Pacers,2:07,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-4,2:07,.000,.000,.000,.000,0.0,0.0,0.0,48.2,0.0,0.0,50.0,42.5,32,135
11,Isaiah Jackson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
