,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,40:05,17,37,.459,6,14,.429,7,7,1.000,2,2,4,6,4,0,3,3,47,-17,40:05,.586,.541,.378,.189,4.9,6.0,5.4,43.2,4.9,0.0,7.0,46.0,115,123
1,Jordan Bell,Washington Wizards,31:20,2,9,.222,0,1,.000,0,0,0,4,7,11,5,1,1,1,1,4,-22,31:20,.222,.222,.111,.000,12.5,26.8,18.9,22.6,1.6,3.3,10.0,13.6,86,123
2,Isaac Bonga,Washington Wizards,28:23,1,5,.200,1,3,.333,2,2,1.000,0,3,3,1,1,0,2,1,5,-10,28:23,.425,.300,.600,.400,0.0,12.7,5.7,4.8,1.7,0.0,25.4,11.9,71,128
3,Robin Lopez,Washington Wizards,22:32,5,8,.625,1,2,.500,3,3,1.000,2,1,3,2,0,0,1,4,14,-9,22:32,.751,.688,.250,.375,8.7,5.3,7.2,16.2,0.0,0.0,9.7,19.6,142,133
4,Raul Neto,Washington Wizards,20:28,1,7,.143,0,2,.000,0,0,0,2,2,4,2,0,0,0,1,2,-7,20:28,.143,.143,.286,.000,9.6,11.7,10.5,13.5,0.0,0.0,0.0,14.6,65,132
6,Garrison Mathews,Washington Wizards,28:03,5,11,.455,3,9,.333,2,3,.667,1,3,4,1,2,0,0,2,15,-14,28:03,.609,.591,.818,.273,3.5,12.8,7.7,6.0,3.5,0.0,0.0,18.8,124,124
7,Jerome Robinson,Washington Wizards,22:25,2,7,.286,1,4,.250,3,4,.750,0,3,3,4,0,0,2,1,8,+4,22:25,.457,.357,.571,.571,0.0,16.1,7.2,26.2,0.0,0.0,18.6,20.5,91,131
8,Alex Len,Washington Wizards,19:29,3,4,.750,0,1,.000,2,2,1.000,0,4,4,4,2,1,1,6,8,+2,19:29,.820,.750,.250,.500,0.0,24.6,11.1,33.3,5.0,5.4,17.0,12.9,148,113
9,Cassius Winston,Washington Wizards,15:40,1,2,.500,1,1,1.000,0,0,0,0,0,0,3,0,0,0,1,3,-5,15:40,.750,.750,.500,.000,0.0,0.0,0.0,27.1,0.0,0.0,0.0,5.5,172,135
10,Anthony Gill,Washington Wizards,11:35,0,2,.000,0,1,.000,0,0,0,0,3,3,1,1,0,1,0,0,-12,11:35,.000,.000,.500,.000,0.0,31.1,14.0,11.2,4.2,0.0,33.3,11.1,19,118
