,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,40:22,7,11,.636,3,3,1.000,0,2,.000,2,1,3,4,1,0,1,2,17,-7,40:22,.715,.773,.273,.182,5.3,2.3,3.7,17.2,1.3,0.0,7.8,15.1,141,129
1,Julius Randle,New York Knicks,35:00,6,16,.375,2,4,.500,4,4,1.000,2,8,10,4,0,0,2,4,18,-14,35:00,.507,.438,.250,.250,6.1,21.1,14.1,19.8,0.0,0.0,10.1,26.7,107,121
2,Mitchell Robinson,New York Knicks,30:41,3,4,.750,0,0,0,1,4,.250,1,7,8,1,0,2,0,2,7,-15,30:41,.608,.750,.000,1.000,3.5,21.1,12.9,5.0,0.0,7.1,0.0,8.9,131,118
3,Alec Burks,New York Knicks,23:14,3,14,.214,0,7,.000,3,3,1.000,1,6,7,1,1,0,1,3,9,-5,23:14,.294,.214,.500,.214,4.6,23.8,14.9,6.9,2.3,0.0,6.1,33.2,67,114
4,Elfrid Payton,New York Knicks,21:22,2,7,.286,0,2,.000,0,0,0,1,1,2,2,0,0,2,3,4,-7,21:22,.286,.286,.286,.000,5.0,4.3,4.6,14.3,0.0,0.0,22.2,19.9,63,131
6,Austin Rivers,New York Knicks,27:27,10,14,.714,5,7,.714,0,0,0,1,2,3,1,0,0,1,4,25,-13,27:27,.893,.893,.500,.000,3.9,6.7,5.4,9.4,0.0,0.0,6.7,25.8,160,130
7,Immanuel Quickley,New York Knicks,22:52,1,11,.091,0,4,.000,4,4,1.000,0,4,4,1,1,0,2,1,6,-5,22:52,.235,.091,.364,.364,0.0,16.1,8.7,6.2,2.4,0.0,13.6,30.5,49,119
8,Nerlens Noel,New York Knicks,17:19,1,2,.500,0,0,0,0,0,0,1,3,4,1,3,2,0,1,2,+1,17:19,.500,.500,.000,.000,6.2,16.0,11.4,8.3,9.3,12.6,0.0,5.5,134,96
9,Obi Toppin,New York Knicks,13:00,2,2,1.000,0,0,0,0,0,0,0,2,2,0,0,0,1,0,4,0,13:00,1.000,1.000,.000,.000,0.0,14.2,7.6,0.0,0.0,0.0,33.3,10.9,116,125
10,Kevin Knox,New York Knicks,7:38,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-7,7:38,.000,.000,.000,.000,0.0,12.1,6.5,0.0,0.0,0.0,50.0,12.4,0,127
11,Theo Pinson,New York Knicks,1:04,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,1:04,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,200,134
