,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Karl-Anthony Towns,Minnesota Timberwolves,32:24,7,13,.538,0,1,.000,2,3,.667,4,6,10,3,2,1,7,5,16,-13,32:24,.559,.538,.077,.231,11.2,21.2,15.6,16.7,2.8,2.5,32.8,25.7,83,117
1,Anthony Edwards,Minnesota Timberwolves,31:37,10,18,.556,4,7,.571,0,0,0,1,7,8,4,1,1,3,4,24,-19,31:37,.667,.667,.389,.000,2.9,25.3,12.8,27.8,1.5,2.5,14.3,25.9,116,119
2,D'Angelo Russell,Minnesota Timberwolves,27:43,3,15,.200,1,7,.143,6,8,.750,0,4,4,3,0,0,1,2,13,-22,27:43,.351,.233,.467,.533,0.0,16.5,7.3,16.3,0.0,0.0,5.1,27.5,87,126
3,Patrick Beverley,Minnesota Timberwolves,22:41,3,6,.500,2,4,.500,2,3,.667,0,2,2,3,0,1,0,3,10,-17,22:41,.683,.667,.667,.500,0.0,10.1,4.5,20.7,0.0,3.5,0.0,12.6,153,125
4,Jarred Vanderbilt,Minnesota Timberwolves,21:04,4,8,.500,0,0,0,2,2,1.000,4,3,7,2,1,1,2,0,10,-9,21:04,.563,.500,.000,.250,17.2,16.3,16.8,16.3,2.2,3.8,18.4,20.1,111,119
6,Jordan McLaughlin,Minnesota Timberwolves,27:15,2,3,.667,1,2,.500,0,0,0,3,0,3,5,1,1,2,0,5,-9,27:15,.833,.833,.667,.000,10.0,0.0,5.6,26.3,1.7,2.9,40.0,7.2,127,125
7,Jaylen Nowell,Minnesota Timberwolves,23:19,1,7,.143,1,6,.167,1,2,.500,0,2,2,2,2,1,1,2,4,-6,23:19,.254,.214,.857,.286,0.0,9.8,4.3,11.8,3.9,3.4,11.3,14.8,64,116
8,Taurean Prince,Minnesota Timberwolves,19:59,2,8,.250,1,3,.333,0,0,0,3,1,4,1,1,1,2,2,5,-14,19:59,.313,.313,.375,.000,13.6,5.7,10.1,7.5,2.3,4.0,20.0,19.5,71,121
9,Naz Reid,Minnesota Timberwolves,18:52,3,7,.429,0,3,.000,3,3,1.000,2,4,6,2,2,2,1,1,9,-14,18:52,.541,.429,.429,.429,9.6,24.2,16.1,17.3,4.9,8.5,10.7,19.3,118,107
10,Jake Layman,Minnesota Timberwolves,5:26,2,5,.400,1,3,.333,1,2,.500,0,1,1,0,0,0,1,0,6,+2,5:26,.510,.500,.600,.400,0.0,21.0,9.3,0.0,0.0,0.0,14.5,49.4,86,125
11,Josh Okogie,Minnesota Timberwolves,5:26,0,1,.000,0,1,.000,0,0,0,0,0,0,1,1,0,1,0,0,+2,5:26,.000,.000,1.000,.000,0.0,0.0,0.0,23.9,8.5,0.0,50.0,14.4,26,111
12,Leandro Bolmaro,Minnesota Timberwolves,4:14,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+4,4:14,.000,.000,.000,.000,0.0,27.0,11.9,0.0,0.0,0.0,0.0,9.2,0,124
13,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,37,92,.402,11,37,.297,17,23,.739,17,31,48,26,11,9,21,19,102,0,240,.499,.462,.402,.250,32.1,73.8,50.5,70.3,10.5,15.0,17.1,100.0,97.7,119.7
0,Pascal Siakam,Toronto Raptors,40:23,5,15,.333,0,2,.000,2,2,1.000,1,9,10,13,1,1,6,4,12,+27,40:23,.378,.333,.133,.133,2.8,20.2,12.5,36.7,1.1,2.2,27.4,21.7,92,96
1,Fred VanVleet,Toronto Raptors,32:28,5,15,.333,2,7,.286,0,1,.000,0,3,3,8,4,2,1,4,12,+20,32:28,.389,.400,.467,.067,0.0,8.4,4.7,29.1,5.7,5.4,6.1,20.3,103,90
2,OG Anunoby,Toronto Raptors,32:24,9,13,.692,4,4,1.000,0,0,0,1,4,5,3,0,0,2,3,22,+29,32:24,.846,.846,.308,.000,3.5,11.2,7.8,12.8,0.0,0.0,13.3,18.6,143,104
3,Gary Trent Jr.,Toronto Raptors,27:12,9,13,.692,6,8,.750,5,5,1.000,0,2,2,0,0,0,1,2,29,+10,27:12,.954,.923,.615,.385,0.0,6.7,3.7,0.0,0.0,0.0,6.2,23.9,168,106
4,Scottie Barnes,Toronto Raptors,24:53,7,9,.778,0,0,0,3,4,.750,2,3,5,4,1,1,3,2,17,+6,24:53,.790,.778,.000,.444,9.2,10.9,10.2,22.4,1.8,3.5,21.8,22.2,133,98
6,Chris Boucher,Toronto Raptors,22:10,2,11,.182,1,3,.333,1,1,1.000,5,4,9,0,0,0,2,1,6,+4,22:10,.262,.227,.273,.091,25.8,16.3,20.5,0.0,0.0,0.0,14.9,24.3,73,101
7,Precious Achiuwa,Toronto Raptors,21:48,5,9,.556,3,7,.429,0,0,0,1,3,4,1,1,0,1,2,13,+20,21:48,.722,.722,.778,.000,5.2,12.5,9.3,6.0,2.1,0.0,10.0,18.4,129,98
8,Thaddeus Young,Toronto Raptors,17:07,4,6,.667,2,3,.667,0,0,0,0,4,4,2,1,0,0,2,10,+17,17:07,.833,.833,.500,.000,0.0,21.2,11.8,15.2,2.7,0.0,0.0,14.1,170,93
9,Khem Birch,Toronto Raptors,4:39,0,0,0,0,0,0,0,2,.000,0,1,1,0,0,0,0,1,0,-2,4:39,.000,0,0,0,0.0,19.5,10.9,0.0,0.0,0.0,0.0,7.6,0,99
10,Dalano Banton,Toronto Raptors,4:14,2,2,1.000,0,0,0,0,0,0,1,0,1,1,0,0,0,1,4,-4,4:14,1.000,1.000,.000,.000,27.0,0.0,11.9,44.8,0.0,0.0,0.0,19.0,212,109
11,Armoni Brooks,Toronto Raptors,4:14,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-4,4:14,0,0,0,0,0.0,42.8,23.9,0.0,0.0,0.0,0,0.0,0,89
12,Svi Mykhailiuk,Toronto Raptors,4:14,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,0,-4,4:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,10.9,0.0,50.0,19.0,0,85
13,Yuta Watanabe,Toronto Raptors,4:14,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,-4,4:14,.000,.000,.500,.000,0.0,21.4,11.9,0.0,0.0,0.0,0.0,19.0,0,98
14,Team Totals,Toronto Raptors,240,48,96,.500,18,36,.500,11,15,.733,11,36,47,32,9,4,17,23,125,0,240,.609,.594,.375,.156,26.2,67.9,49.5,66.7,8.6,7.3,14.2,100.0,119.7,97.7
