,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lauri Markkanen,Chicago Bulls,34:25,6,11,.545,4,7,.571,1,2,.500,0,5,5,4,0,3,2,1,17,+19,34:25,.715,.727,.636,.182,0.0,16.6,8.3,17.1,0.0,9.5,14.4,17.5,122,91
1,Zach LaVine,Chicago Bulls,30:54,4,10,.400,0,2,.000,2,2,1.000,2,6,8,4,2,2,4,2,10,+24,30:54,.460,.400,.200,.200,7.4,22.2,14.8,17.9,3.0,7.1,26.9,20.8,87,85
2,Tomáš Satoranský,Chicago Bulls,30:00,10,13,.769,4,5,.800,3,4,.750,2,5,7,8,1,0,4,4,27,+17,30:00,.915,.923,.385,.308,7.6,19.0,13.3,51.2,1.5,0.0,21.3,27.1,147,93
3,Wendell Carter Jr.,Chicago Bulls,13:15,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,2,2,6,2,+16,13:15,.333,.333,.333,.000,0.0,17.3,8.6,0.0,0.0,16.5,40.0,16.3,37,86
4,Otto Porter Jr.,Chicago Bulls,11:49,5,6,.833,3,4,.750,0,0,0,0,4,4,2,2,1,0,1,13,+12,11:49,1.083,1.083,.667,.000,0.0,38.7,19.3,39.3,7.8,9.2,0.0,22.0,202,71
6,Coby White,Chicago Bulls,29:32,3,13,.231,1,7,.143,3,6,.500,0,2,2,3,0,0,0,0,10,+7,29:32,.320,.269,.538,.462,0.0,7.7,3.9,13.5,0.0,0.0,0.0,22.9,79,98
7,Kris Dunn,Chicago Bulls,20:10,6,8,.750,0,0,0,1,1,1.000,1,2,3,1,5,0,2,3,13,+7,20:10,.770,.750,.000,.125,5.7,11.3,8.5,8.9,11.5,0.0,19.2,22.4,120,73
8,Thaddeus Young,Chicago Bulls,19:12,1,6,.167,1,4,.250,0,2,.000,1,2,3,2,0,0,2,4,3,+2,19:12,.218,.250,.667,.333,6.0,11.9,8.9,13.0,0.0,0.0,22.5,20.0,55,97
9,Chandler Hutchison,Chicago Bulls,18:40,2,6,.333,0,1,.000,5,7,.714,1,3,4,1,0,0,1,4,9,+12,18:40,.496,.333,.167,1.167,6.1,18.4,12.2,7.2,0.0,0.0,9.9,23.4,103,96
10,Ryan Arcidiacono,Chicago Bulls,18:20,1,1,1.000,0,0,0,2,2,1.000,0,1,1,1,1,0,0,1,4,0,18:20,1.064,1.000,.000,2.000,0.0,6.2,3.1,6.8,2.5,0.0,0.0,4.4,228,93
11,Luke Kornet,Chicago Bulls,6:25,1,2,.500,0,1,.000,1,1,1.000,0,2,2,0,0,1,0,1,3,-1,6:25,.615,.500,.500,.500,0.0,35.6,17.8,0.0,0.0,17.0,0.0,16.5,126,83
12,Shaquille Harrison,Chicago Bulls,3:42,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,0,0,2,2,-9,3:42,.333,.333,.333,.000,0.0,61.8,30.9,0.0,0.0,0.0,0.0,35.1,66,88
13,Daniel Gafford,Chicago Bulls,3:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6,3:36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,99
14,Team Totals,Chicago Bulls,240,41,82,.500,13,33,.394,18,27,.667,7,36,43,26,11,9,17,30,113,0,240,.602,.579,.402,.329,16.7,85.7,51.2,63.4,10.6,20.5,15.3,100.0,108.8,89.5
0,Trae Young,Atlanta Hawks,29:12,3,12,.250,0,8,.000,3,3,1.000,0,3,3,3,0,0,4,1,9,-16,29:12,.338,.250,.667,.250,0.0,11.7,5.9,19.7,0.0,0.0,23.1,25.1,61,114
1,Jabari Parker,Atlanta Hawks,29:09,6,12,.500,1,4,.250,5,5,1.000,1,4,5,1,2,1,4,4,18,-19,29:09,.634,.542,.333,.417,3.9,15.7,9.8,8.2,3.2,3.4,22.0,26.4,99,103
2,De'Andre Hunter,Atlanta Hawks,26:40,1,7,.143,0,2,.000,2,2,1.000,0,4,4,3,0,0,1,2,4,-23,26:40,.254,.143,.286,.286,0.0,17.1,8.6,19.1,0.0,0.0,11.3,14.1,62,113
3,Cam Reddish,Atlanta Hawks,23:04,1,8,.125,1,4,.250,2,2,1.000,1,2,3,1,0,0,4,1,5,-20,23:04,.282,.188,.500,.250,5.0,9.9,7.4,7.5,0.0,0.0,31.1,23.6,48,114
4,Alex Len,Atlanta Hawks,11:09,2,4,.500,0,1,.000,2,2,1.000,0,4,4,0,0,2,0,1,6,-12,11:09,.615,.500,.250,.500,0.0,41.0,20.5,0.0,0.0,17.6,0.0,18.5,125,96
6,DeAndre' Bembry,Atlanta Hawks,25:33,3,4,.750,0,0,0,3,6,.500,1,2,3,4,0,0,4,3,9,-10,25:33,.678,.750,.000,1.500,4.5,8.9,6.7,30.8,0.0,0.0,37.6,17.6,94,114
7,Kevin Huerter,Atlanta Hawks,23:55,4,10,.400,1,4,.250,3,5,.600,1,1,2,2,2,0,1,3,12,0,23:55,.492,.450,.400,.500,4.8,4.8,4.8,18.3,3.9,0.0,7.6,23.4,99,106
8,Bruno Fernando,Atlanta Hawks,20:52,4,5,.800,0,0,0,2,3,.667,2,4,6,2,1,0,2,3,10,-10,20:52,.791,.800,.000,.600,11.0,21.9,16.4,22.1,2.2,0.0,24.0,16.9,125,107
9,Vince Carter,Atlanta Hawks,16:29,4,8,.500,3,6,.500,3,3,1.000,0,5,5,1,1,0,1,2,14,+9,16:29,.751,.688,.750,.375,0.0,34.7,17.3,15.9,2.8,0.0,9.7,26.5,129,104
10,Tyrone Wallace,Atlanta Hawks,16:05,1,3,.333,0,1,.000,0,2,.000,0,2,2,1,1,0,3,4,2,-5,16:05,.258,.333,.333,.667,0.0,14.2,7.1,11.0,2.9,0.0,43.6,18.1,34,106
11,Damian Jones,Atlanta Hawks,14:16,1,1,1.000,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,14:16,1.000,1.000,.000,.000,0.0,24.0,12.0,0.0,0.0,0.0,0.0,3.0,200,112
12,Charlie Brown Jr.,Atlanta Hawks,3:36,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,+6,3:36,1.136,0,0,0,0.0,31.7,15.9,0.0,0.0,0.0,0.0,10.3,250,111
13,John Collins,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,30,74,.405,6,30,.200,27,35,.771,6,35,41,18,7,3,24,26,93,0,240,.520,.446,.405,.473,14.3,83.3,48.8,60.0,6.7,6.1,21.2,100.0,89.5,108.8
