,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kristaps Porziņģis,Dallas Mavericks,38:35,9,21,.429,6,14,.429,0,0,0,3,10,13,2,0,1,1,2,24,+8,38:35,.571,.571,.667,.000,9.8,33.6,21.6,8.6,0.0,2.8,4.5,26.5,113,127
1,Luka Dončić,Dallas Mavericks,38:11,7,17,.412,0,6,.000,9,9,1.000,0,4,4,10,0,0,6,4,23,+6,38:11,.549,.412,.353,.529,0.0,13.6,6.7,40.3,0.0,0.0,22.3,32.8,106,132
2,Tim Hardaway Jr.,Dallas Mavericks,37:17,5,11,.455,3,7,.429,2,2,1.000,0,3,3,3,0,0,1,2,15,-16,37:17,.631,.591,.636,.182,0.0,10.4,5.1,11.5,0.0,0.0,7.8,16.0,121,133
3,Seth Curry,Dallas Mavericks,36:02,13,15,.867,8,9,.889,3,4,.750,0,2,2,2,0,0,1,4,37,+11,36:02,1.104,1.133,.600,.267,0.0,7.2,3.6,11.7,0.0,0.0,5.6,22.9,192,133
4,Dorian Finney-Smith,Dallas Mavericks,26:45,0,4,.000,0,4,.000,3,4,.750,0,3,3,2,0,0,0,5,3,-21,26:45,.260,.000,1.000,1.000,0.0,14.5,7.2,9.0,0.0,0.0,0.0,10.0,78,132
6,Maxi Kleber,Dallas Mavericks,29:22,3,8,.375,2,6,.333,0,0,0,1,5,6,3,0,2,0,4,8,-4,29:22,.500,.500,.750,.000,4.3,22.1,13.1,14.0,0.0,7.4,0.0,12.7,120,125
7,Delon Wright,Dallas Mavericks,17:22,1,3,.333,0,1,.000,0,0,0,0,2,2,1,0,0,0,3,2,-7,17:22,.333,.333,.333,.000,0.0,14.9,7.4,7.4,0.0,0.0,0.0,8.0,84,132
8,J.J. Barea,Dallas Mavericks,11:45,2,5,.400,2,3,.667,0,0,0,0,0,0,1,0,0,1,0,6,-16,11:45,.600,.600,.600,.000,0.0,0.0,0.0,12.8,0.0,0.0,16.7,23.7,98,134
9,Michael Kidd-Gilchrist,Dallas Mavericks,4:41,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,-1,4:41,0,0,0,0,0.0,55.4,27.3,25.6,0.0,0.0,100.0,9.9,57,126
10,Boban Marjanović,Dallas Mavericks,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Jackson,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Dallas Mavericks,240,40,84,.476,21,50,.420,17,19,.895,4,31,35,25,0,3,11,25,118,0,240,.639,.601,.595,.226,10.5,83.8,46.7,62.5,0.0,6.8,10.6,100.0,122.0,130.3
0,Duncan Robinson,Miami Heat,36:00,8,11,.727,6,9,.667,2,2,1.000,0,5,5,1,1,0,1,2,24,+26,36:00,1.010,1.000,.818,.182,0.0,17.5,8.9,4.4,1.4,0.0,7.8,16.5,164,123
1,Jimmy Butler,Miami Heat,33:10,8,14,.571,0,0,0,10,12,.833,0,5,5,3,0,1,3,3,26,-6,33:10,.674,.571,.000,.857,0.0,19.0,9.6,14.8,0.0,4.3,13.5,31.1,122,123
2,Bam Adebayo,Miami Heat,29:15,3,10,.300,0,0,0,8,10,.800,2,9,11,3,0,1,1,2,14,-12,29:15,.486,.300,.000,1.000,8.9,38.9,24.1,13.6,0.0,4.8,6.5,24.3,114,120
3,Derrick Jones Jr.,Miami Heat,22:15,1,3,.333,0,1,.000,2,2,1.000,1,0,1,4,2,0,0,3,4,-4,22:15,.515,.333,.333,.667,5.8,0.0,2.9,22.2,4.5,0.0,0.0,8.1,154,117
4,Kendrick Nunn,Miami Heat,21:33,6,10,.600,4,6,.667,0,0,0,0,1,1,3,0,0,1,1,16,-5,21:33,.800,.800,.600,.000,0.0,5.9,3.0,24.2,0.0,0.0,9.1,23.6,137,127
6,Goran Dragić,Miami Heat,32:34,5,13,.385,1,7,.143,5,8,.625,0,4,4,5,1,0,1,2,16,+6,32:34,.484,.423,.538,.615,0.0,15.5,7.9,21.9,1.5,0.0,5.7,24.9,108,122
7,Jae Crowder,Miami Heat,30:23,3,6,.500,3,6,.500,0,0,0,0,3,3,1,2,0,1,3,9,+2,30:23,.750,.750,1.000,.000,0.0,12.5,6.3,4.4,3.3,0.0,14.3,10.6,116,118
8,Kelly Olynyk,Miami Heat,18:45,5,8,.625,3,4,.750,0,2,.000,2,5,7,9,0,0,1,3,13,+20,18:45,.732,.813,.500,.250,13.8,33.7,23.9,81.7,0.0,0.0,10.1,24.4,159,124
9,Andre Iguodala,Miami Heat,16:05,2,4,.500,0,2,.000,0,0,0,1,2,3,1,0,0,0,2,4,+13,16:05,.500,.500,.500,.000,8.1,15.7,11.9,8.5,0.0,0.0,0.0,11.5,123,126
10,Solomon Hill,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Silva,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyler Herro,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,41,79,.519,17,35,.486,27,36,.750,6,34,40,30,6,2,9,21,126,0,240,.664,.627,.443,.456,16.2,89.5,53.3,73.2,6.2,5.9,8.7,100.0,130.3,122.0
