,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,40:15,12,21,.571,2,9,.222,1,2,.500,1,5,6,10,1,0,4,0,27,-5,40:15,.617,.619,.429,.095,3.1,16.6,9.7,40.2,1.2,0.0,15.5,27.9,120,132
1,Miles Bridges,Charlotte Hornets,38:49,13,18,.722,6,10,.600,1,2,.500,0,9,9,2,2,1,4,4,33,-7,38:49,.874,.889,.556,.111,0.0,30.9,15.0,8.9,2.4,2.8,17.5,25.5,131,125
2,Cody Martin,Charlotte Hornets,35:02,2,6,.333,0,1,.000,2,3,.667,3,2,5,5,2,1,3,1,6,-2,35:02,.410,.333,.167,.500,10.8,7.6,9.3,16.6,2.7,3.1,29.1,12.8,96,127
3,Vernon Carey Jr.,Charlotte Hornets,34:54,9,14,.643,1,2,.500,2,2,1.000,0,6,6,1,0,1,0,5,21,+14,34:54,.706,.679,.143,.143,0.0,22.9,11.2,4.3,0.0,3.1,0.0,18.5,143,132
4,Jalen McDaniels,Charlotte Hornets,32:04,3,8,.375,1,4,.250,5,6,.833,1,1,2,1,4,0,4,3,12,-19,32:04,.564,.438,.500,.750,3.9,4.2,4.0,3.8,5.9,0.0,27.3,19.8,90,122
6,Caleb Martin,Charlotte Hornets,30:20,3,10,.300,1,5,.200,3,3,1.000,1,4,5,1,1,0,0,2,10,-19,30:20,.442,.350,.500,.300,4.2,17.6,10.7,4.0,1.6,0.0,0.0,16.2,105,131
7,Brad Wanamaker,Charlotte Hornets,15:48,1,5,.200,0,2,.000,0,0,0,0,1,1,3,1,0,2,1,2,-23,15:48,.200,.200,.400,.000,0.0,8.4,4.1,22.2,3.0,0.0,28.6,19.2,56,129
8,Bismack Biyombo,Charlotte Hornets,8:08,0,0,0,0,0,0,1,2,.500,2,1,3,2,1,0,2,2,1,-18,8:08,.568,0,0,0,31.1,16.4,23.9,26.8,5.8,0.0,69.4,15.3,95,121
9,Grant Riller,Charlotte Hornets,2:20,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+2,2:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
10,Nick Richards,Charlotte Hornets,2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,2:20,1.500,1.500,1.000,.000,0.0,0.0,0.0,87.8,0.0,0.0,0.0,18.6,280,137
