,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,29:15,4,11,.364,2,6,.333,2,2,1.000,0,8,8,4,2,0,4,0,12,-25,29:15,.505,.455,.545,.182,0.0,31.3,12.7,24.8,3.1,0.0,25.2,21.6,84,109
1,Andrew Wiggins,Golden State Warriors,27:38,6,11,.545,2,5,.400,2,2,1.000,0,2,2,1,0,1,2,1,16,-15,27:38,.673,.636,.455,.182,0.0,8.3,3.4,7.7,0.0,3.9,14.4,20.0,111,115
2,Klay Thompson,Golden State Warriors,20:34,3,11,.273,2,7,.286,3,3,1.000,1,1,2,1,1,0,1,1,11,-8,20:34,.446,.364,.636,.273,3.8,5.6,4.5,9.0,2.2,0.0,7.5,25.8,92,113
3,Kevon Looney,Golden State Warriors,15:19,2,5,.400,0,0,0,3,6,.500,4,3,7,1,0,1,0,4,7,-3,15:19,.458,.400,.000,1.200,20.5,22.4,21.3,11.7,0.0,7.0,0.0,19.9,119,110
4,Gary Payton II,Golden State Warriors,4:55,0,1,.000,0,1,.000,0,0,0,0,1,1,2,1,0,1,1,0,-12,4:55,.000,.000,1.000,.000,0.0,23.2,9.5,59.2,9.3,0.0,50.0,16.2,46,94
6,Jordan Poole,Golden State Warriors,24:23,2,7,.286,2,7,.286,3,3,1.000,0,3,3,0,0,0,2,2,9,+2,24:23,.541,.429,1.000,.429,0.0,14.1,5.7,0.0,0.0,0.0,19.4,16.9,87,117
7,Damion Lee,Golden State Warriors,23:20,3,7,.429,1,3,.333,0,0,0,1,6,7,1,1,0,1,2,7,-12,23:20,.500,.500,.429,.000,3.4,29.4,14.0,7.7,2.0,0.0,12.5,13.7,94,111
8,Jonathan Kuminga,Golden State Warriors,19:14,5,16,.313,1,3,.333,4,6,.667,4,3,7,0,1,0,0,1,15,+6,19:14,.402,.344,.188,.375,16.4,17.8,17.0,0.0,2.4,0.0,0.0,38.6,93,112
9,Juan Toscano-Anderson,Golden State Warriors,17:58,3,6,.500,3,5,.600,0,2,.000,0,2,2,1,2,0,1,1,9,-12,17:58,.654,.750,.833,.333,0.0,12.7,5.2,10.7,5.1,0.0,12.7,17.5,104,106
10,Nemanja Bjelica,Golden State Warriors,15:19,0,7,.000,0,4,.000,0,0,0,1,0,1,3,0,0,0,0,0,-2,15:19,.000,.000,.571,.000,5.1,0.0,3.0,28.5,0.0,0.0,0.0,18.2,34,119
11,Otto Porter Jr.,Golden State Warriors,14:54,3,6,.500,2,3,.667,0,0,0,0,5,5,1,1,0,0,0,8,-4,14:54,.667,.667,.500,.000,0.0,38.4,15.6,13.8,3.1,0.0,0.0,16.0,132,108
12,Chris Chiozza,Golden State Warriors,13:47,1,4,.250,1,3,.333,0,0,0,0,2,2,4,0,0,2,1,3,+11,13:47,.375,.375,.750,.000,0.0,16.6,6.8,47.2,0.0,0.0,33.3,17.3,76,117
13,Andre Iguodala,Golden State Warriors,13:24,1,3,.333,0,1,.000,0,0,0,1,1,2,1,0,0,1,1,2,-21,13:24,.333,.333,.333,.000,5.9,8.5,7.0,12.2,0.0,0.0,25.0,11.9,71,118
14,Team Totals,Golden State Warriors,240,33,95,.347,16,48,.333,17,24,.708,12,37,49,20,9,2,15,15,99,0,240,.469,.432,.505,.253,19.7,88.1,47.6,60.6,8.6,4.4,12.4,100.0,94.1,112.2
0,Giannis Antetokounmpo,Milwaukee Bucks,29:58,11,17,.647,0,2,.000,8,12,.667,2,10,12,11,0,3,5,2,30,+22,29:58,.673,.647,.118,.706,7.6,26.3,18.7,66.8,0.0,10.2,18.3,39.8,128,90
1,Khris Middleton,Milwaukee Bucks,29:43,7,13,.538,5,7,.714,4,4,1.000,0,5,5,7,1,0,2,1,23,+20,29:43,.779,.731,.538,.308,0.0,13.2,7.8,34.6,1.5,0.0,11.9,24.6,143,98
2,Grayson Allen,Milwaukee Bucks,27:01,6,10,.600,3,7,.429,0,0,0,0,5,5,0,2,1,1,1,15,+15,27:01,.750,.750,.700,.000,0.0,14.6,8.6,0.0,3.4,3.8,9.1,17.8,118,91
3,Bobby Portis,Milwaukee Bucks,24:34,8,16,.500,4,7,.571,0,0,0,0,7,7,0,1,1,2,4,20,+27,24:34,.625,.625,.438,.000,0.0,22.4,13.3,0.0,1.9,4.2,11.1,32.0,96,90
4,Wesley Matthews,Milwaukee Bucks,22:34,2,3,.667,2,3,.667,0,0,0,0,3,3,0,1,0,0,0,6,+16,22:34,1.000,1.000,1.000,.000,0.0,10.5,6.2,0.0,2.0,0.0,0.0,5.8,174,98
6,Jordan Nwora,Milwaukee Bucks,19:53,3,10,.300,0,4,.000,0,2,.000,0,7,7,1,2,0,2,1,6,-10,19:53,.276,.300,.400,.200,0.0,27.7,16.4,6.6,4.6,0.0,15.5,28.3,50,84
7,Donte DiVincenzo,Milwaukee Bucks,19:41,2,7,.286,1,5,.200,0,0,0,1,5,6,0,1,0,3,2,5,+5,19:41,.357,.357,.714,.000,5.8,20.0,14.2,0.0,2.3,0.0,30.0,22.2,54,93
8,George Hill,Milwaukee Bucks,17:37,0,4,.000,0,2,.000,0,0,0,1,2,3,4,0,0,1,1,0,+12,17:37,.000,.000,.500,.000,6.5,8.9,7.9,24.8,0.0,0.0,20.0,12.4,64,103
