,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,30:52,8,18,.444,1,4,.250,2,3,.667,0,3,3,4,0,0,2,2,19,-22,30:52,.492,.472,.222,.167,0.0,14.1,5.3,28.9,0.0,0.0,9.4,30.4,97,123
1,Aleksej Pokusevski,Oklahoma City Thunder,27:08,2,11,.182,0,3,.000,0,0,0,2,4,6,2,0,0,1,1,4,-25,27:08,.182,.182,.273,.000,6.4,21.4,12.1,11.6,0.0,0.0,8.3,19.5,54,122
2,Al Horford,Oklahoma City Thunder,24:32,3,13,.231,2,6,.333,3,3,1.000,1,5,6,2,2,1,0,0,11,-21,24:32,.384,.308,.462,.231,3.6,29.6,13.3,13.9,4.0,3.6,0.0,25.7,92,109
3,Isaiah Roby,Oklahoma City Thunder,24:23,3,5,.600,0,1,.000,2,2,1.000,3,5,8,1,0,0,2,3,8,-25,24:23,.680,.600,.200,.400,10.7,29.8,17.9,7.0,0.0,0.0,25.4,14.2,115,121
4,Luguentz Dort,Oklahoma City Thunder,23:38,2,8,.250,2,4,.500,2,2,1.000,0,1,1,0,0,1,1,3,8,-22,23:38,.450,.375,.500,.250,0.0,6.2,2.3,0.0,0.0,3.8,10.1,18.4,84,121
6,Ty Jerome,Oklahoma City Thunder,24:22,6,10,.600,6,8,.750,0,0,0,0,1,1,2,1,0,0,1,18,-1,24:22,.900,.900,.800,.000,0.0,6.0,2.2,17.8,2.0,0.0,0.0,18.1,172,119
7,Kenrich Williams,Oklahoma City Thunder,23:37,4,10,.400,0,2,.000,2,4,.500,2,4,6,2,1,0,1,2,10,+2,23:37,.425,.400,.200,.400,7.4,24.6,13.9,15.7,2.1,0.0,7.8,23.8,93,117
8,Moses Brown,Oklahoma City Thunder,23:28,2,6,.333,0,0,0,1,2,.500,2,1,3,0,1,1,0,1,5,-2,23:28,.363,.333,.000,.333,7.4,6.2,7.0,0.0,2.1,3.8,0.0,12.9,90,116
9,Théo Maledon,Oklahoma City Thunder,21:58,4,10,.400,2,4,.500,0,0,0,1,1,2,5,0,0,1,0,10,+2,21:58,.500,.500,.400,.000,4.0,6.6,5.0,43.3,0.0,0.0,9.1,22.0,110,124
10,Svi Mykhailiuk,Oklahoma City Thunder,16:02,0,2,.000,0,2,.000,0,0,0,0,2,2,0,0,0,1,0,0,-1,16:02,.000,.000,1.000,.000,0.0,18.1,6.8,0.0,0.0,0.0,33.3,8.2,0,123
