,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,34:46,5,15,.333,0,0,0,8,9,.889,2,7,9,8,3,0,5,3,18,+12,34:46,.475,.333,.000,.600,6.7,29.3,16.8,30.6,4.3,0.0,20.9,31.6,99,118
1,Bryn Forbes,San Antonio Spurs,32:45,8,13,.615,8,11,.727,0,2,.000,0,1,1,2,0,0,1,4,24,+9,32:45,.865,.923,.846,.154,0.0,4.4,2.0,9.4,0.0,0.0,6.7,20.8,138,132
2,LaMarcus Aldridge,San Antonio Spurs,32:03,6,14,.429,1,4,.250,6,8,.750,0,3,3,2,2,3,1,3,19,+8,32:03,.542,.464,.286,.571,0.0,13.6,6.1,8.8,3.1,7.7,5.4,26.5,108,118
3,Dejounte Murray,San Antonio Spurs,24:01,4,7,.571,2,2,1.000,0,0,0,1,1,2,4,4,0,1,3,10,-3,24:01,.714,.714,.286,.000,4.9,6.1,5.4,22.8,8.3,0.0,12.5,15.3,137,113
4,Trey Lyles,San Antonio Spurs,20:44,1,3,.333,0,1,.000,0,0,0,0,5,5,2,1,0,0,2,2,+21,20:44,.333,.333,.333,.000,0.0,35.1,15.6,11.4,2.4,0.0,0.0,6.6,99,121
6,Derrick White,San Antonio Spurs,26:36,9,14,.643,4,5,.800,3,3,1.000,1,2,3,7,0,0,0,3,25,-6,26:36,.816,.786,.357,.214,4.4,10.9,7.3,47.2,0.0,0.0,0.0,26.4,171,131
7,Marco Belinelli,San Antonio Spurs,23:09,5,9,.556,1,2,.500,0,0,0,0,3,3,2,0,0,0,2,11,-11,23:09,.611,.611,.222,.000,0.0,18.8,8.4,12.7,0.0,0.0,0.0,17.8,124,129
8,Lonnie Walker IV,San Antonio Spurs,17:33,1,3,.333,1,2,.500,0,0,0,0,1,1,0,1,1,0,1,3,-6,17:33,.500,.500,.667,.000,0.0,8.3,3.7,0.0,2.8,4.7,0.0,7.8,94,121
9,Jakob Poeltl,San Antonio Spurs,15:56,3,4,.750,0,0,0,0,0,0,2,2,4,3,1,3,0,1,6,-3,15:56,.750,.750,.000,.000,14.7,18.3,16.3,26.6,3.1,15.6,0.0,11.5,178,111
10,Patty Mills,San Antonio Spurs,12:27,1,5,.200,0,4,.000,0,0,0,0,0,0,0,0,0,0,1,2,-11,12:27,.200,.200,.800,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,41,133
11,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Keldon Johnson,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,43,87,.494,17,31,.548,17,22,.773,6,25,31,30,12,7,8,23,120,0,240,.621,.592,.356,.253,14.6,75.8,41.9,69.8,12.4,12.1,7.6,100.0,124.3,122.2
0,Devin Booker,Phoenix Suns,38:44,13,23,.565,4,6,.667,7,7,1.000,1,6,7,5,0,0,5,3,37,+6,38:44,.709,.652,.261,.304,3.8,18.1,11.7,23.9,0.0,0.0,16.1,35.9,124,127
1,Deandre Ayton,Phoenix Suns,38:35,9,14,.643,0,0,0,7,8,.875,2,10,12,2,1,1,1,5,25,-5,38:35,.713,.643,.000,.571,7.5,30.3,20.2,8.1,1.3,2.2,5.4,21.5,145,120
2,Kelly Oubre Jr.,Phoenix Suns,36:53,6,13,.462,1,6,.167,2,3,.667,0,8,8,1,0,1,2,6,15,+2,36:53,.524,.500,.462,.231,0.0,25.4,14.1,3.8,0.0,2.3,12.3,19.8,95,123
3,Ricky Rubio,Phoenix Suns,35:37,6,12,.500,1,3,.333,2,3,.667,1,2,3,9,2,1,3,2,15,-9,35:37,.563,.542,.250,.250,4.1,6.6,5.5,35.8,2.8,2.4,18.4,20.5,115,120
4,Dario Šarić,Phoenix Suns,20:25,2,5,.400,1,2,.500,5,5,1.000,1,4,5,1,0,0,0,0,10,-22,20:25,.694,.500,.400,1.000,7.1,22.9,15.9,6.3,0.0,0.0,0.0,15.8,159,126
6,Mikal Bridges,Phoenix Suns,32:24,2,4,.500,0,2,.000,0,0,0,0,0,0,2,0,0,1,1,4,+4,32:24,.500,.500,.500,.000,0.0,0.0,0.0,7.6,0.0,0.0,20.0,6.9,95,130
7,Jevon Carter,Phoenix Suns,15:36,1,4,.250,1,3,.333,0,0,0,0,1,1,1,0,0,0,0,3,+6,15:36,.375,.375,.750,.000,0.0,7.5,4.2,7.9,0.0,0.0,0.0,11.5,93,128
8,Elie Okobo,Phoenix Suns,12:21,0,1,.000,0,0,0,3,4,.750,1,2,3,4,0,0,1,1,3,+5,12:21,.543,.000,.000,4.000,11.8,19.0,15.8,37.0,0.0,0.0,26.6,13.6,128,127
9,Cheick Diallo,Phoenix Suns,9:25,3,4,.750,0,0,0,0,0,0,2,2,4,1,0,0,1,1,6,+3,9:25,.750,.750,.000,.000,30.9,24.9,27.6,19.1,0.0,0.0,20.0,23.8,132,126
10,Tyler Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ty Jerome,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,42,80,.525,8,22,.364,26,30,.867,8,35,43,26,3,3,14,19,118,0,240,.633,.575,.275,.375,24.2,85.4,58.1,61.9,3.1,5.4,13.1,100.0,122.2,124.3
