,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,39:03,9,19,.474,0,1,.000,5,7,.714,11,10,21,2,1,2,2,5,23,+12,39:03,.521,.474,.053,.368,27.6,25.1,26.3,8.2,1.3,4.0,8.3,25.6,124,108
1,Dejounte Murray,San Antonio Spurs,36:53,8,15,.533,0,1,.000,6,7,.857,0,6,6,3,0,0,2,4,22,-10,36:53,.608,.533,.067,.467,0.0,15.9,8.0,12.8,0.0,0.0,10.0,22.6,123,117
2,DeMar DeRozan,San Antonio Spurs,36:27,7,12,.583,0,0,0,6,7,.857,0,1,1,7,0,0,3,1,20,+13,36:27,.663,.583,.000,.583,0.0,2.7,1.3,29.0,0.0,0.0,16.6,20.6,127,122
3,Derrick White,San Antonio Spurs,34:49,4,11,.364,2,5,.400,7,7,1.000,1,3,4,2,0,0,1,4,17,+7,34:49,.604,.455,.455,.636,2.8,8.4,5.6,7.8,0.0,0.0,6.6,18.0,135,120
4,Jakob Poeltl,San Antonio Spurs,25:30,4,8,.500,0,0,0,0,0,0,3,9,12,1,1,2,0,5,8,+10,25:30,.500,.500,.000,.000,11.5,34.6,23.0,5.6,2.0,6.1,0.0,13.0,129,101
6,Patty Mills,San Antonio Spurs,25:16,3,10,.300,3,8,.375,3,3,1.000,0,0,0,2,1,0,2,1,12,+3,25:16,.530,.450,.800,.300,0.0,0.0,0.0,10.8,2.0,0.0,15.0,21.9,106,119
7,Rudy Gay,San Antonio Spurs,16:56,4,8,.500,2,2,1.000,0,2,.000,1,3,4,1,1,0,0,4,10,0,16:56,.563,.625,.250,.250,5.8,17.4,11.6,9.6,3.0,0.0,0.0,21.8,127,109
8,Drew Eubanks,San Antonio Spurs,11:51,2,4,.500,0,0,0,0,0,0,1,0,1,1,0,0,1,1,4,-9,11:51,.500,.500,.000,.000,8.3,0.0,4.1,12.3,0.0,0.0,20.0,17.5,99,123
9,Devin Vassell,San Antonio Spurs,11:45,0,1,.000,0,1,.000,0,0,0,0,2,2,0,1,0,2,0,0,-2,11:45,.000,.000,1.000,.000,0.0,16.7,8.3,0.0,4.3,0.0,66.7,10.6,0,108
10,Tre Jones,San Antonio Spurs,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6,1:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
11,Lonnie Walker IV,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Quinndary Weatherspoon,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,41,88,.466,7,18,.389,27,33,.818,17,34,51,19,5,4,13,25,116,0,240,.566,.506,.205,.375,34.7,69.4,52.0,46.3,5.2,6.5,11.3,100.0,120.7,114.5
0,Collin Sexton,Cleveland Cavaliers,38:46,12,25,.480,3,6,.500,2,3,.667,2,3,5,2,0,0,1,4,29,-8,38:46,.551,.540,.240,.120,5.1,7.6,6.3,10.3,0.0,0.0,3.7,29.9,118,127
1,Darius Garland,Cleveland Cavaliers,36:03,8,16,.500,2,4,.500,11,11,1.000,0,1,1,8,1,0,4,2,29,-2,36:03,.696,.563,.250,.688,0.0,2.7,1.4,37.6,1.4,0.0,16.1,29.2,132,126
2,Larry Nance Jr.,Cleveland Cavaliers,33:52,3,8,.375,0,2,.000,1,2,.500,2,2,4,1,3,1,0,3,7,-11,33:52,.394,.375,.250,.250,5.8,5.8,5.8,4.1,4.4,2.0,0.0,11.1,103,117
3,Jarrett Allen,Cleveland Cavaliers,32:12,6,8,.750,0,0,0,3,4,.750,3,8,11,2,0,2,2,1,15,-10,32:12,.768,.750,.000,.500,9.1,24.3,16.7,9.9,0.0,4.3,17.0,15.5,137,117
4,Isaac Okoro,Cleveland Cavaliers,21:51,1,4,.250,1,1,1.000,1,4,.250,0,2,2,1,1,0,0,4,4,-12,21:51,.347,.375,.250,1.000,0.0,9.0,4.5,6.0,2.3,0.0,0.0,11.2,84,121
6,Dean Wade,Cleveland Cavaliers,19:50,2,7,.286,0,3,.000,0,0,0,3,4,7,0,0,1,0,0,4,-1,19:50,.286,.286,.429,.000,14.8,19.8,17.3,0.0,0.0,3.5,0.0,15.0,89,120
7,Cedi Osman,Cleveland Cavaliers,18:46,0,6,.000,0,5,.000,0,0,0,1,3,4,1,1,0,1,0,0,-4,18:46,.000,.000,.833,.000,5.2,15.7,10.4,6.6,2.7,0.0,14.3,15.8,21,118
8,Lamar Stevens,Cleveland Cavaliers,17:16,4,9,.444,0,2,.000,7,8,.875,4,7,11,1,1,0,0,4,15,+8,17:16,.599,.444,.222,.889,22.7,39.7,31.2,10.0,2.9,0.0,0.0,30.8,145,107
9,Brodric Thomas,Cleveland Cavaliers,15:45,3,5,.600,1,3,.333,0,0,0,0,0,0,3,1,0,0,2,7,+16,15:45,.700,.700,.600,.000,0.0,0.0,0.0,30.6,3.2,0.0,0.0,13.5,159,123
10,Dylan Windler,Cleveland Cavaliers,5:39,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,2,1,0,-6,5:39,.000,.000,1.000,.000,0.0,34.7,17.3,0.0,0.0,0.0,66.7,22.5,0,115
