,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Franz Wagner,Orlando Magic,38:38,4,11,.364,1,6,.167,1,2,.500,1,6,7,2,2,0,1,3,10,+10,38:38,.421,.409,.545,.182,2.7,11.8,8.0,8.0,2.4,0.0,7.8,13.8,90,100
1,Cole Anthony,Orlando Magic,34:45,9,16,.563,5,9,.556,6,7,.857,1,15,16,8,1,0,1,5,29,+5,34:45,.760,.719,.563,.438,3.0,32.9,20.3,46.9,1.3,0.0,5.0,23.9,156,92
2,Mo Bamba,Orlando Magic,33:50,3,11,.273,0,5,.000,4,8,.500,4,9,13,2,0,0,4,4,10,-8,33:50,.344,.273,.455,.727,12.3,20.3,16.9,8.9,0.0,0.0,21.6,22.7,73,101
3,Wendell Carter Jr.,Orlando Magic,30:54,5,8,.625,1,3,.333,0,0,0,2,7,9,1,1,4,2,3,11,-4,30:54,.688,.688,.375,.000,6.8,17.3,12.8,5.5,1.5,11.9,20.0,13.4,112,93
4,Jalen Suggs,Orlando Magic,24:08,3,9,.333,1,3,.333,4,5,.800,0,1,1,3,1,0,4,3,11,+7,24:08,.491,.389,.333,.556,0.0,3.2,1.8,19.9,1.9,0.0,26.3,26.1,82,105
6,Terrence Ross,Orlando Magic,31:17,6,11,.545,2,6,.333,8,9,.889,1,0,1,3,2,0,0,1,22,0,31:17,.735,.636,.545,.818,3.3,0.0,1.4,17.2,3.0,0.0,0.0,19.8,159,105
7,R.J. Hampton,Orlando Magic,15:44,3,12,.250,1,5,.200,0,0,0,0,2,2,0,0,0,0,2,7,+3,15:44,.292,.292,.417,.000,0.0,9.7,5.6,0.0,0.0,0.0,0.0,31.6,62,106
8,Robin Lopez,Orlando Magic,14:40,0,0,0,0,0,0,2,2,1.000,0,4,4,1,0,0,0,0,2,+4,14:40,1.136,0,0,0,0.0,20.8,12.0,9.1,0.0,0.0,0.0,2.5,246,101
9,Moritz Wagner,Orlando Magic,13:58,3,9,.333,1,5,.200,1,1,1.000,1,3,4,2,0,0,1,3,8,+19,13:58,.424,.389,.556,.111,7.5,16.4,12.6,26.8,0.0,0.0,9.6,30.9,92,103
10,Ignas Brazdeikis,Orlando Magic,2:06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-6,2:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,110
11,E'Twaun Moore,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,36,88,.409,12,43,.279,26,34,.765,10,47,57,22,7,4,13,25,110,0,240,.534,.477,.489,.386,21.7,74.6,52.3,61.1,6.8,7.7,11.2,100.0,106.1,100.3
0,Julius Randle,New York Knicks,38:29,8,24,.333,2,10,.200,12,14,.857,5,11,16,3,2,4,2,4,30,-1,38:29,.497,.375,.417,.583,9.9,29.8,18.3,13.8,2.4,11.1,6.2,32.6,110,97
1,Mitchell Robinson,New York Knicks,33:22,4,5,.800,0,0,0,2,5,.400,4,6,10,1,2,3,1,6,10,+4,33:22,.694,.800,.000,1.000,9.1,18.8,13.2,4.6,2.8,9.6,12.2,9.6,133,99
2,RJ Barrett,New York Knicks,33:03,5,17,.294,1,7,.143,1,1,1.000,1,3,4,5,1,0,2,4,12,-3,33:03,.344,.324,.412,.059,2.3,9.5,5.3,24.4,1.4,0.0,10.3,23.0,80,111
3,Evan Fournier,New York Knicks,25:58,3,11,.273,2,7,.286,0,1,.000,0,5,5,1,0,0,2,2,8,-9,25:58,.350,.364,.636,.091,0.0,20.1,8.5,5.9,0.0,0.0,14.9,20.2,65,111
4,Kemba Walker,New York Knicks,19:18,4,8,.500,2,5,.400,0,0,0,0,0,0,3,0,0,0,0,10,-14,19:18,.625,.625,.625,.000,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.2,138,117
6,Derrick Rose,New York Knicks,28:38,9,16,.563,5,8,.625,0,1,.000,3,2,5,3,2,0,2,0,23,+8,28:38,.700,.719,.500,.063,8.0,7.3,7.7,23.0,3.2,0.0,10.8,25.1,128,108
7,Alec Burks,New York Knicks,24:47,3,10,.300,1,6,.167,2,3,.667,0,4,4,1,1,1,1,0,9,+2,24:47,.398,.350,.600,.300,0.0,16.8,7.1,6.2,1.9,4.3,8.1,19.4,82,106
8,Obi Toppin,New York Knicks,12:18,1,4,.250,0,3,.000,0,0,0,1,1,2,1,0,0,1,4,2,-5,12:18,.250,.250,.750,.000,6.2,8.5,7.2,11.8,0.0,0.0,20.0,15.9,61,113
9,Immanuel Quickley,New York Knicks,12:12,0,4,.000,0,2,.000,0,0,0,1,1,2,1,0,0,0,1,0,-2,12:12,.000,.000,.500,.000,6.2,8.6,7.2,10.6,0.0,0.0,0.0,12.8,31,114
10,Taj Gibson,New York Knicks,11:51,0,1,.000,0,0,0,0,0,0,1,3,4,1,0,0,1,0,0,-10,11:51,.000,.000,.000,.000,6.4,26.4,14.9,10.9,0.0,0.0,50.0,6.6,47,109
11,Miles McBride,New York Knicks,0:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
12,Quentin Grimes,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
