,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,41:07,17,30,.567,3,5,.600,0,0,0,2,4,6,9,2,1,1,3,37,+23,41:07,.617,.617,.167,.000,5.6,15.1,9.6,38.7,2.6,2.4,3.2,34.8,135,118
1,Michael Porter Jr.,Denver Nuggets,39:31,10,17,.588,5,6,.833,0,1,.000,3,2,5,2,0,1,2,1,25,+16,39:31,.717,.735,.353,.059,8.7,7.8,8.3,7.0,0.0,2.5,10.3,22.7,132,125
2,Jamal Murray,Denver Nuggets,39:28,10,18,.556,2,6,.333,1,1,1.000,1,2,3,11,1,0,2,1,23,+9,39:28,.624,.611,.333,.056,2.9,7.8,5.0,38.4,1.3,0.0,9.8,23.9,135,124
3,Will Barton,Denver Nuggets,36:40,1,3,.333,1,2,.500,2,2,1.000,0,2,2,1,1,3,2,1,5,+23,36:40,.644,.500,.667,.667,0.0,8.4,3.6,2.9,1.4,8.0,34.0,7.4,92,117
4,Paul Millsap,Denver Nuggets,30:19,6,12,.500,2,4,.500,2,3,.667,3,4,7,3,2,1,1,2,16,+3,30:19,.601,.583,.333,.250,11.3,20.4,15.2,12.7,3.5,3.2,7.0,21.8,130,115
6,PJ Dozier,Denver Nuggets,21:10,1,6,.167,0,1,.000,0,0,0,0,6,6,1,0,0,0,1,2,-8,21:10,.167,.167,.167,.000,0.0,43.9,18.6,5.1,0.0,0.0,0.0,13.1,50,122
7,JaMychal Green,Denver Nuggets,16:00,1,4,.250,0,3,.000,0,0,0,2,2,4,1,1,1,0,5,2,-17,16:00,.250,.250,.750,.000,14.3,19.4,16.4,6.8,3.3,6.1,0.0,11.5,98,113
8,Facundo Campazzo,Denver Nuggets,12:10,0,2,.000,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,-13,12:10,.000,.000,.000,.000,0.0,38.2,16.2,0.0,0.0,0.0,0.0,7.6,0,123
9,Zeke Nnaji,Denver Nuggets,3:35,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-11,3:35,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,300,129
10,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
