,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Derrick White,San Antonio Spurs,33:39,8,17,.471,6,11,.545,3,4,.750,1,2,3,4,1,0,0,2,25,+20,33:39,.666,.647,.647,.235,2.9,4.6,3.9,23.2,1.4,0.0,0.0,24.0,134,97
1,Dejounte Murray,San Antonio Spurs,32:56,4,10,.400,1,2,.500,2,4,.500,0,7,7,7,0,0,0,1,11,+14,32:56,.468,.450,.200,.400,0.0,16.5,9.2,33.8,0.0,0.0,0.0,15.4,113,94
2,DeMar DeRozan,San Antonio Spurs,31:50,5,13,.385,0,2,.000,8,9,.889,2,6,8,6,0,1,0,4,18,+15,31:50,.531,.385,.154,.692,6.2,14.6,10.9,31.8,0.0,2.2,0.0,23.0,127,93
3,Keldon Johnson,San Antonio Spurs,27:48,6,10,.600,1,4,.250,1,2,.500,1,5,6,2,0,0,2,2,14,+17,27:48,.643,.650,.400,.200,3.5,13.9,9.3,13.5,0.0,0.0,15.5,20.0,106,95
4,Jakob Poeltl,San Antonio Spurs,24:37,7,10,.700,0,0,0,2,2,1.000,1,6,7,1,2,1,2,6,16,+11,24:37,.735,.700,.000,.200,4.0,18.9,12.3,8.7,3.8,2.8,15.5,22.5,118,82
6,Patty Mills,San Antonio Spurs,21:25,0,3,.000,0,3,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,+9,21:25,.258,.000,1.000,.667,0.0,3.6,2.0,6.2,0.0,0.0,20.5,9.8,54,101
7,Rudy Gay,San Antonio Spurs,21:11,3,7,.429,0,3,.000,2,2,1.000,0,7,7,2,0,1,0,3,8,+11,21:11,.508,.429,.429,.286,0.0,25.6,14.3,15.5,0.0,3.2,0.0,16.0,112,87
8,Drew Eubanks,San Antonio Spurs,15:57,2,6,.333,0,0,0,5,6,.833,4,9,13,1,0,0,5,1,9,+6,15:57,.521,.333,.000,1.000,24.6,43.7,35.2,10.0,0.0,0.0,36.7,36.8,84,81
9,Lonnie Walker IV,San Antonio Spurs,15:14,0,5,.000,0,1,.000,0,0,0,0,4,4,2,1,0,1,2,0,+6,15:14,.000,.000,.200,.000,0.0,20.3,11.4,17.5,3.1,0.0,16.7,17.0,19,85
10,Devin Vassell,San Antonio Spurs,3:36,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,-7,3:36,.500,.500,.500,.000,0.0,21.5,12.0,0.0,0.0,0.0,0.0,23.9,93,92
11,Tre Jones,San Antonio Spurs,3:27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,-6,3:27,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,36.0,73,102
12,Gorgui Dieng,San Antonio Spurs,3:08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-8,3:08,0,0,0,0,0.0,0.0,0.0,42.6,0.0,0.0,0,0.0,222,101
13,Luka Šamanić,San Antonio Spurs,3:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,3:08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,101
14,Keita Bates-Diop,San Antonio Spurs,2:04,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,1,0,0,2,-5,2:04,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,18.3,250,80
15,Quinndary Weatherspoon,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,San Antonio Spurs,240,36,84,.429,8,28,.286,29,35,.829,9,48,57,27,4,4,12,23,109,0,240,.548,.476,.333,.417,18.4,77.4,51.4,75.0,3.9,5.7,10.8,100.0,106.1,91.5
0,Malcolm Brogdon,Indiana Pacers,31:33,5,20,.250,1,7,.143,7,8,.875,1,5,6,5,1,2,2,1,18,-18,31:33,.383,.275,.350,.400,2.5,15.5,8.2,28.8,1.5,5.4,7.8,31.6,85,103
1,Caris LeVert,Indiana Pacers,29:18,8,19,.421,1,5,.200,1,2,.500,0,4,4,2,0,0,2,3,18,-19,29:18,.453,.447,.263,.105,0.0,13.4,5.9,15.7,0.0,0.0,9.1,29.2,85,111
2,Oshae Brissett,Indiana Pacers,24:41,5,8,.625,3,5,.600,0,1,.000,3,3,6,0,1,0,0,2,13,-6,24:41,.770,.813,.625,.125,9.4,11.9,10.5,0.0,1.9,0.0,0.0,13.4,150,107
3,Edmond Sumner,Indiana Pacers,23:29,3,5,.600,1,2,.500,0,0,0,1,4,5,6,2,0,1,2,7,+2,23:29,.700,.700,.400,.000,3.3,16.7,9.2,44.0,4.0,0.0,16.7,10.0,135,101
4,Goga Bitadze,Indiana Pacers,22:47,1,7,.143,0,2,.000,5,6,.833,3,6,9,0,0,5,0,4,7,-6,22:47,.363,.143,.286,.857,10.2,25.8,17.1,0.0,0.0,18.8,0.0,16.5,95,93
6,Justin Holiday,Indiana Pacers,24:59,1,9,.111,1,7,.143,1,2,.500,0,5,5,1,0,0,1,3,4,-18,24:59,.202,.167,.778,.222,0.0,19.6,8.7,6.0,0.0,0.0,9.2,17.0,45,109
7,T.J. McConnell,Indiana Pacers,24:31,4,11,.364,0,1,.000,0,0,0,0,5,5,4,0,0,0,2,8,-17,24:31,.364,.364,.091,.000,0.0,20.0,8.8,29.9,0.0,0.0,0.0,17.5,88,109
8,Doug McDermott,Indiana Pacers,17:53,2,7,.286,0,1,.000,0,2,.000,0,3,3,0,0,0,0,0,4,-2,17:53,.254,.286,.143,.286,0.0,16.4,7.3,0.0,0.0,0.0,0.0,17.2,53,110
9,JaKarr Sampson,Indiana Pacers,15:41,1,6,.167,0,1,.000,0,2,.000,3,2,5,1,0,0,0,6,2,-10,15:41,.145,.167,.167,.333,14.8,12.5,13.8,9.9,0.0,0.0,0.0,17.1,58,111
10,Aaron Holiday,Indiana Pacers,15:25,2,6,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,6,-3,15:25,.436,.333,.167,.333,0.0,12.7,5.6,0.0,0.0,0.0,12.7,20.0,80,111
11,Cassius Stanley,Indiana Pacers,3:27,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,+6,3:27,.333,.333,.000,.000,22.4,0.0,12.5,0.0,0.0,0.0,0.0,34.0,81,114
12,Kelan Martin,Indiana Pacers,3:08,1,2,.500,1,1,1.000,2,2,1.000,2,0,2,1,0,0,0,1,5,+8,3:08,.000,.000,1.000,.000,0.0,31.3,13.8,0.0,0.0,0.0,0.0,12.5,0,107
13,Brian Bowen,Indiana Pacers,3:08,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,+8,3:08,.868,.750,.500,1.000,49.4,0.0,27.6,82.0,0.0,0.0,0.0,35.9,193,114
14,Team Totals,Indiana Pacers,240,34,104,.327,8,34,.235,18,27,.667,14,40,54,20,4,7,7,27,94,0,240,.406,.365,.327,.260,22.6,81.6,48.6,58.8,3.9,12.5,5.7,100.0,91.5,106.1
