,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:55,8,21,.381,2,6,.333,4,4,1.000,3,6,9,4,0,0,0,2,22,+5,35:55,.483,.429,.286,.190,8.5,17.8,13.1,17.6,0.0,0.0,0.0,25.9,124,117
1,Danilo Gallinari,Oklahoma City Thunder,34:53,6,17,.353,2,7,.286,3,3,1.000,1,5,6,3,0,0,1,2,17,0,34:53,.464,.412,.412,.176,2.9,15.3,9.0,12.6,0.0,0.0,5.2,22.6,110,117
2,Chris Paul,Oklahoma City Thunder,33:55,6,14,.429,3,7,.429,0,2,.000,0,4,4,4,2,0,6,4,15,-3,33:55,.504,.536,.500,.143,0.0,12.6,6.2,17.4,2.8,0.0,28.7,25.1,80,112
3,Steven Adams,Oklahoma City Thunder,26:48,2,7,.286,0,0,0,2,4,.500,2,10,12,1,0,2,1,3,6,-4,26:48,.342,.286,.000,.571,7.6,39.8,23.4,4.8,0.0,7.8,10.2,14.9,85,107
4,Terrance Ferguson,Oklahoma City Thunder,18:39,0,1,.000,0,1,.000,0,0,0,1,1,2,1,2,0,1,3,0,-24,18:39,.000,.000,1.000,.000,5.5,5.7,5.6,6.3,5.1,0.0,50.0,4.4,52,109
6,Dennis Schröder,Oklahoma City Thunder,33:51,8,13,.615,4,8,.500,2,3,.667,2,3,5,7,1,0,3,5,22,+12,33:51,.768,.769,.615,.231,6.0,9.5,7.7,33.5,1.4,0.0,17.3,20.9,141,116
7,Nerlens Noel,Oklahoma City Thunder,21:10,5,6,.833,0,0,0,5,6,.833,1,2,3,0,2,0,0,3,15,+1,21:10,.868,.833,.000,1.000,4.8,10.1,7.4,0.0,4.5,0.0,0.0,16.7,184,109
8,Hamidou Diallo,Oklahoma City Thunder,17:49,4,11,.364,0,2,.000,1,2,.500,5,1,6,1,0,1,0,3,9,0,17:49,.379,.364,.182,.182,28.7,6.0,17.6,8.9,0.0,5.9,0.0,27.2,109,116
9,Darius Bazley,Oklahoma City Thunder,11:39,1,2,.500,1,2,.500,0,0,0,0,4,4,1,0,0,1,1,3,-1,11:39,.750,.750,1.000,.000,0.0,36.6,17.9,11.2,0.0,0.0,33.3,10.5,106,112
10,Abdel Nader,Oklahoma City Thunder,5:18,1,2,.500,1,2,.500,0,0,0,1,0,1,0,0,0,0,0,3,+1,5:18,.750,.750,1.000,.000,19.3,0.0,9.8,0.0,0.0,0.0,0.0,15.4,167,121
11,Deonte Burton,Oklahoma City Thunder,0:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,98
12,Justin Patton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,41,94,.436,13,35,.371,17,24,.708,16,36,52,22,7,3,13,27,112,0,240,.536,.505,.372,.255,34.0,80.0,56.5,53.7,6.9,6.5,11.1,100.0,110.0,114.0
0,Danuel House Jr.,Houston Rockets,37:02,3,11,.273,1,8,.125,2,3,.667,0,5,5,0,0,1,0,1,9,+17,37:02,.365,.318,.727,.273,0.0,13.8,7.0,0.0,0.0,2.2,0.0,13.5,79,114
1,James Harden,Houston Rockets,36:52,8,21,.381,3,14,.214,21,22,.955,0,3,3,7,1,1,4,5,40,-4,36:52,.652,.452,.667,1.048,0.0,8.3,4.2,31.9,1.3,2.2,11.5,38.1,128,113
2,Russell Westbrook,Houston Rockets,35:29,9,16,.563,0,1,.000,3,4,.750,5,7,12,9,1,0,5,4,21,+18,35:29,.591,.563,.063,.250,15.0,20.1,17.6,45.4,1.3,0.0,22.0,26.0,114,109
3,P.J. Tucker,Houston Rockets,33:24,6,9,.667,5,7,.714,0,0,0,1,8,9,1,1,1,0,4,17,+16,33:24,.944,.944,.778,.000,3.2,24.5,14.1,4.7,1.4,2.4,0.0,10.9,182,106
4,Clint Capela,Houston Rockets,30:05,7,11,.636,0,0,0,1,3,.333,2,5,7,1,1,3,5,3,15,+3,30:05,.609,.636,.000,.273,7.1,17.0,12.1,5.7,1.6,8.1,28.9,23.3,87,106
6,Eric Gordon,Houston Rockets,36:35,4,11,.364,1,7,.143,1,1,1.000,1,0,1,2,1,0,0,3,10,-10,36:35,.437,.409,.636,.091,2.9,0.0,1.4,7.8,1.3,0.0,0.0,12.7,102,118
7,Austin Rivers,Houston Rockets,14:56,2,6,.333,0,3,.000,0,0,0,0,1,1,0,0,0,0,3,4,-3,14:56,.333,.333,.500,.000,0.0,6.8,3.5,0.0,0.0,0.0,0.0,16.3,70,118
8,Thabo Sefolosha,Houston Rockets,10:26,0,3,.000,0,2,.000,0,0,0,0,2,2,1,1,0,0,0,0,-10,10:26,.000,.000,.667,.000,0.0,19.6,10.0,11.8,4.5,0.0,0.0,11.6,21,102
9,Ben McLemore,Houston Rockets,2:38,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2:38,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0,121
10,Tyson Chandler,Houston Rockets,2:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-12,2:33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
11,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,39,90,.433,10,44,.227,28,33,.848,9,31,40,21,6,6,14,24,116,0,240,.555,.489,.489,.367,20.0,66.0,43.5,53.8,5.9,10.2,11.8,100.0,114.0,110.0
