,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Norman Powell,Toronto Raptors,37:37,14,18,.778,8,12,.667,7,9,.778,1,2,3,0,0,0,2,4,43,-11,37:37,.979,1.000,.667,.500,2.5,7.7,4.6,0.0,0.0,0.0,8.3,27.8,162,129
1,Kyle Lowry,Toronto Raptors,35:36,2,13,.154,0,7,.000,4,4,1.000,2,4,6,15,3,0,4,5,8,-6,35:36,.271,.154,.538,.308,5.3,16.3,9.6,59.0,4.2,0.0,21.3,23.0,88,116
2,Fred VanVleet,Toronto Raptors,32:18,2,13,.154,1,7,.143,7,8,.875,0,1,1,4,3,0,1,3,12,+7,32:18,.363,.192,.538,.615,0.0,4.5,1.8,17.5,4.7,0.0,5.7,23.7,86,119
3,Pascal Siakam,Toronto Raptors,30:17,3,11,.273,0,3,.000,7,10,.700,1,4,5,3,0,1,2,3,13,+4,30:17,.422,.273,.273,.909,3.1,19.2,9.4,14.7,0.0,3.4,11.5,25.1,90,124
4,Chris Boucher,Toronto Raptors,29:06,10,16,.625,1,3,.333,0,1,.000,3,2,5,3,0,4,0,3,21,-11,29:06,.639,.656,.188,.063,9.7,10.0,9.8,24.1,0.0,14.3,0.0,24.7,133,122
6,Aron Baynes,Toronto Raptors,26:19,4,8,.500,0,3,.000,1,2,.500,2,3,5,1,0,1,0,3,9,+9,26:19,.507,.500,.375,.250,7.2,16.6,10.9,6.1,0.0,4.0,0.0,14.7,115,124
7,Paul Watson,Toronto Raptors,21:28,1,3,.333,1,2,.500,0,0,0,0,4,4,0,1,0,0,2,3,+1,21:28,.500,.500,.667,.000,0.0,27.1,10.6,0.0,2.3,0.0,0.0,6.1,96,117
8,Matt Thomas,Toronto Raptors,12:07,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,2,3,-4,12:07,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,135,131
9,Stanley Johnson,Toronto Raptors,11:23,0,2,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,1,0,-3,11:23,.000,.000,.500,.000,8.3,0.0,5.0,0.0,0.0,0.0,0.0,7.7,41,131
10,Yuta Watanabe,Toronto Raptors,3:49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,3:49,0,0,0,0,0.0,0.0,0.0,34.0,0.0,0.0,0,0.0,232,131
11,DeAndre' Bembry,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Henry Ellenson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Patrick McCaw,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Terence Davis,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,37,86,.430,12,40,.300,26,34,.765,10,20,30,27,7,6,9,26,112,0,240,.555,.500,.465,.395,19.6,60.6,35.7,73.0,7.3,13.0,8.2,100.0,117.6,121.8
0,Saddiq Bey,Detroit Pistons,38:39,8,14,.571,6,10,.600,6,6,1.000,2,10,12,2,2,0,0,4,28,+4,38:39,.841,.786,.714,.429,7.5,24.4,17.7,8.9,2.6,0.0,0.0,18.9,189,114
