,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Karl-Anthony Towns,Minnesota Timberwolves,36:12,6,15,.400,0,4,.000,9,10,.900,3,11,14,4,0,2,5,0,21,+4,36:12,.541,.400,.267,.667,9.7,31.7,21.3,14.7,0.0,5.9,20.5,28.6,104,112
1,Anthony Edwards,Minnesota Timberwolves,34:11,9,21,.429,2,9,.222,5,5,1.000,0,3,3,1,1,0,2,3,25,0,34:11,.539,.476,.429,.238,0.0,9.2,4.8,4.5,1.4,0.0,7.9,31.2,102,119
2,Jaden McDaniels,Minnesota Timberwolves,32:28,4,8,.500,1,4,.250,1,1,1.000,1,1,2,2,0,0,0,3,10,-3,32:28,.592,.563,.500,.125,3.6,3.2,3.4,7.8,0.0,0.0,0.0,11.0,134,125
3,Patrick Beverley,Minnesota Timberwolves,28:45,4,8,.500,2,3,.667,1,2,.500,1,5,6,7,2,0,1,1,11,-3,28:45,.619,.625,.375,.250,4.1,18.1,11.5,31.3,3.3,0.0,10.1,14.6,138,112
4,Jarred Vanderbilt,Minnesota Timberwolves,23:34,5,6,.833,0,0,0,3,4,.750,1,5,6,0,2,1,2,3,13,+8,23:34,.838,.833,.000,.667,5.0,22.1,14.0,0.0,4.0,4.5,20.5,17.5,128,107
6,Taurean Prince,Minnesota Timberwolves,24:06,8,13,.615,5,6,.833,2,2,1.000,2,4,6,1,1,0,2,5,23,+2,24:06,.829,.808,.462,.154,9.7,17.3,13.7,7.1,2.0,0.0,12.6,27.9,137,115
7,Malik Beasley,Minnesota Timberwolves,19:55,6,9,.667,4,5,.800,2,2,1.000,0,1,1,2,1,0,0,0,18,+13,19:55,.911,.889,.556,.222,0.0,5.2,2.8,16.3,2.4,0.0,0.0,21.0,178,119
8,Jordan McLaughlin,Minnesota Timberwolves,15:46,0,1,.000,0,1,.000,2,2,1.000,0,1,1,8,2,0,0,0,2,+19,15:46,.532,.000,1.000,2.000,0.0,6.6,3.5,55.4,6.0,0.0,0.0,5.1,190,110
9,Jaylen Nowell,Minnesota Timberwolves,13:15,1,4,.250,1,2,.500,0,0,0,0,1,1,1,2,0,0,2,3,+8,13:15,.375,.375,.500,.000,0.0,7.9,4.2,9.0,7.1,0.0,0.0,12.8,92,106
10,Naz Reid,Minnesota Timberwolves,11:48,1,2,.500,0,0,0,0,0,0,1,1,2,3,0,0,2,1,2,+7,11:48,.500,.500,.000,.000,9.9,8.8,9.4,30.6,0.0,0.0,50.0,14.4,94,123
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,44,87,.506,15,34,.441,25,28,.893,9,33,42,29,11,3,14,18,128,0,240,.644,.592,.391,.322,22.0,71.7,48.3,65.9,10.8,6.7,12.4,100.0,125.6,114.8
0,Saddiq Bey,Detroit Pistons,32:55,8,21,.381,3,11,.273,2,4,.500,6,7,13,8,1,0,1,2,21,-3,32:55,.461,.452,.524,.190,19.0,24.9,21.8,41.2,1.4,0.0,4.2,29.3,119,123
