,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malik Beasley,Minnesota Timberwolves,37:04,9,20,.450,5,13,.385,2,2,1.000,0,2,2,1,0,0,2,3,25,+5,37:04,.599,.575,.650,.100,0.0,8.2,3.4,4.2,0.0,0.0,8.7,25.1,111,124
1,Anthony Edwards,Minnesota Timberwolves,36:57,7,20,.350,3,9,.333,4,4,1.000,3,6,9,6,2,0,3,2,21,+5,36:57,.483,.425,.450,.200,8.8,24.6,15.4,23.3,2.5,0.0,12.1,27.3,105,117
2,Jarred Vanderbilt,Minnesota Timberwolves,34:19,5,5,1.000,0,0,0,6,7,.857,3,3,6,1,4,0,1,2,16,-2,34:19,.990,1.000,.000,1.400,9.5,13.2,11.0,3.9,5.5,0.0,11.0,10.8,183,112
3,Ricky Rubio,Minnesota Timberwolves,32:43,2,6,.333,0,1,.000,5,5,1.000,1,0,1,10,0,0,0,2,9,+1,32:43,.549,.333,.167,.833,3.3,0.0,1.9,37.0,0.0,0.0,0.0,10.2,156,125
4,Karl-Anthony Towns,Minnesota Timberwolves,31:00,10,20,.500,2,4,.500,2,2,1.000,4,4,8,5,2,1,4,6,24,+12,31:00,.575,.550,.200,.100,14.0,19.5,16.3,28.6,3.0,2.5,16.1,32.7,110,114
6,Naz Reid,Minnesota Timberwolves,21:53,6,14,.429,1,4,.250,0,0,0,0,4,4,0,1,3,4,4,13,-17,21:53,.464,.464,.286,.000,0.0,27.7,11.5,0.0,2.1,10.7,22.2,33.5,69,108
7,Jordan McLaughlin,Minnesota Timberwolves,20:17,0,3,.000,0,1,.000,0,0,0,0,1,1,4,0,0,1,1,0,-8,20:17,.000,.000,.333,.000,0.0,7.5,3.1,22.2,0.0,0.0,25.0,8.0,53,124
8,Jaylen Nowell,Minnesota Timberwolves,19:17,5,10,.500,1,4,.250,1,1,1.000,0,3,3,0,0,0,0,0,12,-7,19:17,.575,.550,.400,.100,0.0,23.6,9.8,0.0,0.0,0.0,0.0,22.0,118,123
9,Josh Okogie,Minnesota Timberwolves,15:55,2,4,.500,0,1,.000,0,0,0,1,3,4,0,2,0,1,3,4,-12,15:55,.500,.500,.250,.000,6.8,28.5,15.9,0.0,5.9,0.0,20.0,12.8,88,109
10,Jaden McDaniels,Minnesota Timberwolves,15:35,1,2,.500,0,1,.000,0,0,0,1,2,3,1,0,0,1,1,2,-12,15:35,.500,.500,.500,.000,6.9,19.4,12.1,7.8,0.0,0.0,33.3,7.8,92,123
11,Jarrett Culver,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Juancho Hernangómez,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Minnesota Timberwolves,265,47,104,.452,12,38,.316,20,21,.952,13,28,41,28,11,4,17,24,126,0,265,.556,.510,.365,.202,26.5,80.0,48.8,59.6,9.8,5.9,13.1,100.0,111.8,118.0
0,Zach LaVine,Chicago Bulls,41:11,14,21,.667,5,8,.625,2,2,1.000,0,2,2,2,0,0,7,1,35,-4,41:11,.800,.786,.381,.095,0.0,5.3,3.1,7.0,0.0,0.0,24.2,30.7,114,121
1,Garrett Temple,Chicago Bulls,37:29,2,6,.333,0,1,.000,1,2,.500,1,3,4,2,0,0,1,0,5,-4,37:29,.363,.333,.167,.333,4.0,8.7,6.7,5.4,0.0,0.0,12.7,9.2,87,119
2,Coby White,Chicago Bulls,32:31,9,17,.529,0,6,.000,2,2,1.000,1,7,8,6,0,0,7,2,20,+10,32:31,.559,.529,.353,.118,4.7,23.3,15.5,24.2,0.0,0.0,28.1,33.5,93,115
3,Wendell Carter Jr.,Chicago Bulls,31:39,6,8,.750,1,2,.500,4,4,1.000,0,10,10,2,2,2,1,5,17,-2,31:39,.871,.813,.250,.500,0.0,34.2,19.9,7.5,3.0,5.1,9.3,14.9,161,102
4,Patrick Williams,Chicago Bulls,27:19,5,8,.625,1,2,.500,2,2,1.000,1,3,4,2,2,1,1,2,13,+2,27:19,.732,.688,.250,.250,5.5,11.9,9.2,8.6,3.4,2.9,10.1,15.8,140,109
6,Thaddeus Young,Chicago Bulls,28:31,7,14,.500,0,1,.000,0,1,.000,1,1,2,6,4,0,1,3,14,+3,28:31,.485,.500,.071,.071,5.3,3.8,4.4,26.6,6.6,0.0,6.5,23.7,112,106
7,Tomáš Satoranský,Chicago Bulls,25:35,6,7,.857,2,3,.667,2,3,.667,1,4,5,4,0,0,2,0,16,+10,25:35,.962,1.000,.429,.429,5.9,16.9,12.3,19.5,0.0,0.0,19.4,17.7,157,117
8,Denzel Valentine,Chicago Bulls,19:45,5,10,.500,0,0,0,0,0,0,2,3,5,3,3,0,0,1,10,+7,19:45,.500,.500,.000,.000,15.3,16.4,16.0,19.4,7.1,0.0,0.0,22.2,124,101
9,Luke Kornet,Chicago Bulls,11:42,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,2,0,0,0,+10,11:42,.000,.000,1.000,.000,0.0,0.0,0.0,8.2,0.0,13.7,0.0,3.7,62,113
10,Ryan Arcidiacono,Chicago Bulls,9:18,1,1,1.000,1,1,1.000,0,0,0,0,3,3,0,0,0,1,1,3,+3,9:18,1.500,1.500,1.000,.000,0.0,34.9,20.4,0.0,0.0,0.0,50.0,9.4,106,112
11,Daniel Gafford,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,265,55,93,.591,10,25,.400,13,16,.813,7,36,43,28,11,5,21,15,133,0,265,.665,.645,.269,.172,20.0,73.5,51.2,50.9,9.8,7.6,17.3,100.0,118.0,111.8
