,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Reggie Jackson,Los Angeles Clippers,36:39,7,26,.269,0,8,.000,0,0,0,0,2,2,8,0,2,3,4,14,+2,36:39,.269,.269,.308,.000,0.0,5.8,2.7,34.0,0.0,4.0,10.3,33.3,66,112
1,Terance Mann,Los Angeles Clippers,31:52,1,6,.167,0,1,.000,0,0,0,0,3,3,1,2,1,2,1,2,-6,31:52,.167,.167,.167,.000,0.0,10.0,4.6,3.9,3.1,2.3,25.0,10.6,33,105
2,Ivica Zubac,Los Angeles Clippers,31:16,5,9,.556,0,0,0,2,3,.667,5,8,13,5,0,1,1,3,12,-7,31:16,.581,.556,.000,.333,14.5,27.3,20.4,23.7,0.0,2.4,8.8,15.2,131,107
3,Marcus Morris,Los Angeles Clippers,30:09,10,17,.588,3,6,.500,0,0,0,1,3,4,1,1,1,0,1,23,-17,30:09,.676,.676,.353,.000,3.0,10.6,6.5,6.6,1.6,2.4,0.0,23.7,133,108
4,Nicolas Batum,Los Angeles Clippers,25:07,7,14,.500,4,8,.500,0,0,0,1,6,7,1,1,2,0,0,18,-6,25:07,.643,.643,.571,.000,3.6,25.5,13.7,7.2,2.0,5.9,0.0,23.5,128,101
6,Amir Coffey,Los Angeles Clippers,24:43,2,7,.286,0,5,.000,2,2,1.000,0,1,1,2,2,0,2,1,6,+1,24:43,.381,.286,.714,.286,0.0,4.3,2.0,10.8,4.0,0.0,20.2,16.8,73,107
7,Luke Kennard,Los Angeles Clippers,24:27,4,8,.500,3,4,.750,0,0,0,1,3,4,4,1,0,2,0,11,-3,24:27,.688,.688,.500,.000,3.7,13.1,8.0,24.4,2.0,0.0,20.0,17.2,117,109
8,Robert Covington,Los Angeles Clippers,21:28,3,5,.600,0,2,.000,0,0,0,2,6,8,2,3,1,2,1,6,-3,21:28,.600,.600,.400,.000,8.4,29.8,18.3,13.4,6.9,3.4,28.6,13.7,98,91
9,Isaiah Hartenstein,Los Angeles Clippers,14:19,1,5,.200,0,1,.000,2,4,.500,3,1,4,2,1,1,1,1,4,+4,14:19,.296,.200,.200,.800,19.0,7.5,13.7,18.3,3.4,5.2,12.9,22.8,83,103
10,Rodney Hood,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Semi Ojeleye,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brandon Boston Jr.,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,40,97,.412,10,35,.286,6,9,.667,13,33,46,26,11,9,13,12,96,0,240,.475,.464,.361,.093,24.5,73.3,46.9,65.0,11.3,13.8,11.4,100.0,98.2,105.4
0,Devin Booker,Phoenix Suns,36:28,11,19,.579,3,6,.500,1,2,.500,2,1,3,4,3,1,4,3,26,+9,36:28,.654,.658,.316,.105,5.9,2.5,4.0,17.8,4.0,2.1,16.8,28.5,111,98
1,Chris Paul,Phoenix Suns,35:19,7,14,.500,1,4,.250,2,2,1.000,0,5,5,14,1,0,3,0,17,+12,35:19,.571,.536,.286,.143,0.0,12.8,6.9,55.2,1.4,0.0,16.8,22.0,121,101
2,Mikal Bridges,Phoenix Suns,32:58,8,14,.571,1,4,.250,2,3,.667,1,8,9,2,1,0,1,1,19,+8,32:58,.620,.607,.286,.214,3.2,22.0,13.4,9.0,1.5,0.0,6.1,21.5,121,97
3,Jae Crowder,Phoenix Suns,30:39,2,5,.400,1,3,.333,0,1,.000,2,4,6,1,3,1,0,2,5,+12,30:39,.460,.500,.600,.200,7.0,11.8,9.6,3.8,4.8,2.5,0.0,7.7,114,92
4,Deandre Ayton,Phoenix Suns,30:01,6,16,.375,0,1,.000,0,0,0,3,9,12,1,1,1,1,1,12,+13,30:01,.375,.375,.063,.000,10.7,27.2,19.6,4.6,1.6,2.6,5.9,24.6,85,93
6,Cameron Johnson,Phoenix Suns,21:23,3,7,.429,1,4,.250,2,2,1.000,0,2,2,3,0,0,1,1,9,+2,21:23,.571,.500,.571,.286,0.0,8.5,4.6,18.1,0.0,0.0,11.3,18.1,116,106
7,JaVale McGee,Phoenix Suns,17:12,4,7,.571,0,0,0,0,0,0,0,4,4,0,0,1,2,2,8,-3,17:12,.571,.571,.000,.000,0.0,21.1,11.4,0.0,0.0,4.5,22.2,22.8,80,98
8,Elfrid Payton,Phoenix Suns,12:41,2,5,.400,0,0,0,0,0,0,1,1,2,3,0,0,2,0,4,-5,12:41,.400,.400,.000,.000,8.4,7.1,7.7,31.2,0.0,0.0,28.6,24.0,82,106
9,Torrey Craig,Phoenix Suns,12:39,0,2,.000,0,2,.000,0,0,0,2,5,7,0,0,0,1,1,0,-12,12:39,.000,.000,1.000,.000,16.9,35.8,27.1,0.0,0.0,0.0,33.3,10.3,42,95
10,Aaron Holiday,Phoenix Suns,10:40,1,1,1.000,1,1,1.000,0,0,0,1,1,2,2,0,0,1,1,3,-1,10:40,1.500,1.500,1.000,.000,10.0,8.5,9.2,22.8,0.0,0.0,50.0,8.2,142,106
11,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
