,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,37:32,8,16,.500,1,5,.200,4,4,1.000,1,5,6,4,1,1,5,0,21,-2,37:32,.591,.531,.313,.250,3.4,14.2,9.2,19.1,1.3,2.1,22.0,27.4,100,119
1,Nikola Jokić,Denver Nuggets,33:59,12,15,.800,1,2,.500,7,7,1.000,1,6,7,5,1,1,2,1,32,-2,33:59,.885,.833,.133,.467,3.7,18.8,11.9,35.2,1.5,2.3,10.0,26.7,164,116
2,Will Barton,Denver Nuggets,31:44,6,12,.500,2,5,.400,2,4,.500,2,7,9,5,1,0,2,4,16,+3,31:44,.581,.583,.417,.333,8.0,23.5,16.4,27.1,1.6,0.0,12.7,22.5,116,116
3,Gary Harris,Denver Nuggets,30:37,1,7,.143,1,3,.333,4,4,1.000,1,3,4,0,0,0,2,4,7,-3,30:37,.400,.214,.429,.571,4.1,10.5,7.6,0.0,0.0,0.0,18.6,15.9,76,124
4,Paul Millsap,Denver Nuggets,27:08,1,4,.250,0,1,.000,0,0,0,0,6,6,1,0,1,3,4,2,+5,27:08,.250,.250,.250,.000,0.0,23.6,12.8,5.0,0.0,2.9,42.9,11.7,36,117
6,Jerami Grant,Denver Nuggets,20:52,1,6,.167,0,3,.000,4,4,1.000,0,1,1,1,0,0,1,0,6,-17,20:52,.387,.167,.500,.667,0.0,5.1,2.8,6.6,0.0,0.0,11.4,19.0,81,126
7,Monte Morris,Denver Nuggets,20:07,3,7,.429,0,4,.000,0,0,0,1,0,1,0,2,0,1,2,6,-7,20:07,.429,.429,.571,.000,6.3,0.0,2.9,0.0,5.0,0.0,12.5,18.0,82,117
8,Torrey Craig,Denver Nuggets,16:19,1,3,.333,1,3,.333,0,0,0,1,0,1,2,0,0,0,1,3,-13,16:19,.500,.500,1.000,.000,7.7,0.0,3.5,17.3,0.0,0.0,0.0,8.3,134,128
9,Mason Plumlee,Denver Nuggets,14:01,2,2,1.000,0,0,0,0,0,0,0,2,2,1,2,0,2,4,4,-10,14:01,1.000,1.000,.000,.000,0.0,15.2,8.3,11.4,7.2,0.0,50.0,12.9,91,106
10,Michael Porter Jr.,Denver Nuggets,7:41,2,5,.400,0,1,.000,0,0,0,1,1,2,0,0,0,1,0,4,-14,7:41,.400,.400,.200,.000,16.4,13.9,15.1,0.0,0.0,0.0,16.7,35.3,75,123
11,PJ Dozier,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan McRae,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Noah Vonleh,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,37,77,.481,6,27,.222,21,23,.913,8,31,39,19,7,3,19,20,101,0,240,.580,.519,.351,.299,21.1,68.9,47.0,51.4,7.4,4.9,17.9,100.0,106.1,118.7
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:41,4,14,.286,0,3,.000,3,4,.750,2,7,9,9,0,1,1,3,11,+12,38:41,.349,.286,.214,.286,5.5,22.9,13.5,31.9,0.0,2.5,6.0,18.8,105,109
1,Chris Paul,Oklahoma City Thunder,33:09,11,17,.647,4,6,.667,3,4,.750,1,3,4,2,0,0,7,3,29,+8,33:09,.773,.765,.353,.235,3.2,11.4,7.0,12.0,0.0,0.0,27.2,33.6,110,113
2,Danilo Gallinari,Oklahoma City Thunder,32:23,4,14,.286,2,7,.286,5,5,1.000,0,3,3,2,1,0,1,1,15,+2,32:23,.463,.357,.500,.357,0.0,11.7,5.4,8.7,1.6,0.0,5.8,23.0,105,110
3,Steven Adams,Oklahoma City Thunder,32:14,7,14,.500,0,0,0,5,6,.833,7,10,17,2,4,2,0,0,19,+9,32:14,.571,.500,.000,.429,23.2,39.2,30.5,10.1,6.3,6.0,0.0,22.3,143,90
4,Luguentz Dort,Oklahoma City Thunder,22:09,4,9,.444,1,4,.250,2,2,1.000,1,0,1,2,3,0,0,2,11,+6,22:09,.557,.500,.444,.222,4.8,0.0,2.6,13.8,6.8,0.0,0.0,19.3,134,101
