,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Bazley,Oklahoma City Thunder,35:55,1,6,.167,1,2,.500,1,2,.500,3,9,12,3,1,1,1,0,4,+5,35:55,.291,.250,.333,.333,8.2,21.5,15.3,12.7,1.4,2.0,12.7,9.6,89,93
1,Josh Giddey,Oklahoma City Thunder,35:37,7,15,.467,2,6,.333,0,0,0,2,5,7,3,1,0,4,2,16,-2,35:37,.533,.533,.400,.000,5.5,12.0,9.0,17.2,1.4,0.0,21.1,23.2,91,99
2,Luguentz Dort,Oklahoma City Thunder,33:26,7,15,.467,4,8,.500,5,8,.625,2,5,7,2,0,1,3,4,23,0,33:26,.621,.600,.533,.533,5.9,12.8,9.6,12.5,0.0,2.1,13.9,28.0,110,100
3,Tre Mann,Oklahoma City Thunder,32:02,4,17,.235,1,9,.111,0,0,0,1,2,3,0,1,0,0,0,9,+2,32:02,.265,.265,.529,.000,3.1,5.4,4.3,0.0,1.6,0.0,0.0,23.1,62,102
4,Mamadi Diakite,Oklahoma City Thunder,30:25,4,8,.500,0,2,.000,4,4,1.000,0,8,8,2,0,3,2,5,12,-1,30:25,.615,.500,.250,.500,0.0,22.5,12.0,11.8,0.0,7.0,17.0,16.8,110,92
6,Kenrich Williams,Oklahoma City Thunder,22:54,4,8,.500,2,4,.500,0,1,.000,3,3,6,4,2,0,1,1,10,-2,22:54,.592,.625,.500,.125,12.8,11.2,12.0,34.1,4.4,0.0,10.6,17.9,126,93
7,Ty Jerome,Oklahoma City Thunder,22:37,3,8,.375,3,7,.429,2,2,1.000,0,3,3,8,0,0,1,5,11,+6,22:37,.619,.563,.875,.250,0.0,11.4,6.1,63.8,0.0,0.0,10.1,19.0,140,102
8,Théo Maledon,Oklahoma City Thunder,15:03,0,2,.000,0,1,.000,0,0,0,0,1,1,2,0,0,2,1,0,+1,15:03,.000,.000,.500,.000,0.0,5.7,3.0,19.3,0.0,0.0,50.0,11.6,28,105
9,Mike Muscala,Oklahoma City Thunder,12:01,3,8,.375,2,3,.667,3,4,.750,2,3,5,0,0,1,0,0,11,+6,12:01,.564,.500,.375,.500,16.3,21.4,19.0,0.0,0.0,5.9,0.0,35.4,124,94
10,Aleksej Pokusevski,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul Watson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Derrick Favors,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,33,87,.379,15,42,.357,15,21,.714,13,39,52,24,5,6,14,18,96,0,240,.499,.466,.483,.241,26.5,69.6,49.5,72.7,5.2,8.8,12.7,100.0,100.4,97.3
0,CJ McCollum,Portland Trail Blazers,38:07,9,24,.375,1,9,.111,0,0,0,1,5,6,5,0,0,1,2,19,-9,38:07,.396,.396,.375,.000,2.2,12.8,7.2,22.0,0.0,0.0,4.0,26.8,94,107
1,Anfernee Simons,Portland Trail Blazers,37:00,7,15,.467,1,6,.167,4,5,.800,1,4,5,4,2,0,3,1,19,+5,37:00,.552,.500,.400,.333,2.3,10.6,6.2,16.8,2.7,0.0,14.9,22.3,107,101
2,Tony Snell,Portland Trail Blazers,35:34,5,10,.500,3,8,.375,0,0,0,1,7,8,2,0,2,0,1,13,-11,35:34,.650,.650,.800,.000,2.4,19.3,10.3,8.1,0.0,6.0,0.0,11.5,145,101
