,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,43:28,13,29,.448,5,12,.417,8,9,.889,0,5,5,6,1,2,2,2,39,-3,43:28,.592,.534,.414,.310,0.0,10.7,5.9,28.0,1.1,4.2,5.7,35.9,121,108
1,Russell Westbrook,Los Angeles Lakers,39:31,5,15,.333,1,3,.333,9,11,.818,1,6,7,5,0,1,4,3,20,+14,39:31,.504,.367,.200,.733,2.9,14.1,9.0,19.0,0.0,2.3,16.8,26.9,99,110
2,Talen Horton-Tucker,Los Angeles Lakers,28:39,3,10,.300,0,2,.000,2,2,1.000,0,4,4,2,2,0,0,3,8,-2,28:39,.368,.300,.200,.200,0.0,13.0,7.1,10.2,3.4,0.0,0.0,16.9,88,104
3,Avery Bradley,Los Angeles Lakers,24:36,0,1,.000,0,1,.000,0,0,0,1,2,3,1,0,1,1,1,0,-10,24:36,.000,.000,1.000,.000,4.6,7.6,6.2,5.1,0.0,3.7,50.0,3.6,59,112
4,DeAndre Jordan,Los Angeles Lakers,20:58,2,5,.400,0,0,0,0,0,0,1,10,11,0,0,0,1,3,4,-5,20:58,.400,.400,.000,.000,5.4,44.3,26.7,0.0,0.0,0.0,16.7,12.8,77,100
6,Malik Monk,Los Angeles Lakers,33:30,6,11,.545,3,6,.500,2,2,1.000,0,8,8,1,1,0,2,3,17,+15,33:30,.715,.682,.545,.182,0.0,22.2,12.2,4.9,1.5,0.0,14.4,18.5,121,105
7,Wayne Ellington,Los Angeles Lakers,29:57,5,7,.714,4,6,.667,0,0,0,1,3,4,2,0,0,0,0,14,+20,29:57,1.000,1.000,.857,.000,3.8,9.3,6.8,10.7,0.0,0.0,0.0,10.4,198,113
8,Carmelo Anthony,Los Angeles Lakers,29:54,4,13,.308,2,7,.286,4,5,.800,1,0,1,2,1,0,1,3,14,+14,29:54,.461,.385,.538,.385,3.8,0.0,1.7,10.2,1.6,0.0,6.2,24.2,100,113
9,Dwight Howard,Los Angeles Lakers,14:27,4,4,1.000,0,0,0,0,0,0,4,5,9,1,0,0,0,3,8,-3,14:27,1.000,1.000,.000,.000,31.2,32.2,31.7,13.4,0.0,0.0,0.0,12.4,213,104
10,Anthony Davis,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Rajon Rondo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,265,42,95,.442,15,37,.405,25,29,.862,9,43,52,20,5,4,11,21,124,0,265,.575,.521,.389,.305,19.1,75.4,50.0,47.6,4.7,6.9,9.3,100.0,115.3,107.9
0,Malcolm Brogdon,Indiana Pacers,46:24,9,21,.429,5,10,.500,5,6,.833,3,4,7,2,1,1,3,3,28,+4,46:24,.592,.548,.476,.286,6.0,9.7,7.7,7.2,1.1,2.0,11.3,24.2,113,116
1,Myles Turner,Indiana Pacers,35:42,4,10,.400,1,6,.167,3,3,1.000,2,4,6,2,1,2,0,2,12,+1,35:42,.530,.450,.600,.300,5.2,12.6,8.6,8.2,1.4,5.1,0.0,13.4,126,112
2,Justin Holiday,Indiana Pacers,35:10,5,15,.333,4,12,.333,2,3,.667,0,6,6,3,0,0,1,3,16,-5,35:10,.490,.467,.800,.200,0.0,19.2,8.7,13.1,0.0,0.0,5.8,20.8,102,118
3,Domantas Sabonis,Indiana Pacers,34:39,5,9,.556,0,0,0,4,4,1.000,5,7,12,6,1,0,1,5,14,-7,34:39,.651,.556,.000,.444,13.4,22.8,17.6,26.7,1.4,0.0,8.5,14.3,147,114
4,Caris LeVert,Indiana Pacers,27:26,5,13,.385,0,3,.000,0,0,0,0,3,3,3,0,1,1,4,10,+4,27:26,.385,.385,.231,.000,0.0,12.3,5.6,17.9,0.0,3.3,7.1,21.5,84,117
6,Chris Duarte,Indiana Pacers,30:03,7,18,.389,3,10,.300,0,2,.000,0,2,2,1,0,1,3,3,17,-7,30:03,.450,.472,.556,.111,0.0,7.5,3.4,5.9,0.0,3.0,13.7,30.7,77,118
7,T.J. McConnell,Indiana Pacers,25:28,4,8,.500,0,1,.000,2,2,1.000,0,5,5,8,0,0,0,2,10,-3,25:28,.563,.500,.125,.250,0.0,22.1,10.0,49.4,0.0,0.0,0.0,14.7,144,117
8,Torrey Craig,Indiana Pacers,20:45,2,6,.333,0,1,.000,3,4,.750,3,6,9,0,0,0,1,1,7,-14,20:45,.451,.333,.167,.667,13.4,32.6,22.1,0.0,0.0,0.0,11.4,17.8,100,115
9,Kelan Martin,Indiana Pacers,9:23,1,4,.250,0,3,.000,0,0,0,1,1,2,0,0,0,1,2,2,-13,9:23,.250,.250,.750,.000,9.9,12.0,10.9,0.0,0.0,0.0,20.0,22.5,54,119
10,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brad Wanamaker,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Jackson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jeremy Lamb,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Indiana Pacers,265,42,104,.404,13,46,.283,19,24,.792,14,38,52,25,3,5,11,25,116,0,265,.506,.466,.442,.231,24.6,80.9,50.0,59.5,2.8,8.6,8.8,100.0,107.9,115.3
