,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,41:14,6,16,.375,2,6,.333,0,0,0,2,5,7,2,1,0,2,3,14,-10,41:14,.438,.438,.375,.000,5.4,14.9,9.9,7.5,1.2,0.0,11.1,19.4,92,124
1,Trae Young,Atlanta Hawks,37:50,6,16,.375,1,7,.143,8,9,.889,1,2,3,11,1,0,4,1,21,-11,37:50,.526,.406,.438,.563,3.0,6.5,4.6,45.9,1.3,0.0,16.7,28.2,114,125
2,John Collins,Atlanta Hawks,34:50,4,11,.364,0,1,.000,0,0,0,4,6,10,1,0,2,1,6,8,-9,34:50,.364,.364,.091,.000,12.8,21.2,16.8,4.2,0.0,4.5,8.3,15.3,92,121
3,Clint Capela,Atlanta Hawks,27:38,5,7,.714,0,0,0,0,0,0,3,5,8,1,0,0,3,5,10,-25,27:38,.714,.714,.000,.000,12.1,22.3,16.9,5.9,0.0,0.0,30.0,16.1,107,125
4,Solomon Hill,Atlanta Hawks,8:10,0,2,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,0,0,-18,8:10,.000,.000,1.000,.000,0.0,30.1,14.3,0.0,0.0,0.0,0.0,10.9,0,126
6,Kevin Huerter,Atlanta Hawks,35:38,8,10,.800,3,5,.600,1,1,1.000,0,2,2,2,0,2,4,2,20,+4,35:38,.958,.950,.500,.100,0.0,6.9,3.3,9.9,0.0,4.4,27.7,18.0,127,124
7,Danilo Gallinari,Atlanta Hawks,26:02,7,15,.467,5,9,.556,2,2,1.000,0,9,9,2,0,0,0,2,21,+2,26:02,.661,.633,.600,.133,0.0,42.5,20.2,14.7,0.0,0.0,0.0,27.1,142,124
8,Lou Williams,Atlanta Hawks,15:09,1,3,.333,0,0,0,4,4,1.000,1,0,1,1,0,0,3,0,6,-11,15:09,.630,.333,.000,1.333,7.4,0.0,3.9,9.1,0.0,0.0,38.7,22.8,91,129
9,Onyeka Okongwu,Atlanta Hawks,5:52,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,1,0,2,0,0,5:52,.000,.000,.000,.000,19.0,21.0,20.0,0.0,0.0,13.4,0.0,7.6,64,111
10,Tony Snell,Atlanta Hawks,2:43,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2:43,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,129
11,Nathan Knight,Atlanta Hawks,1:38,1,1,1.000,0,0,0,0,2,.000,0,1,1,0,0,0,0,0,2,0,1:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Bruno Fernando,Atlanta Hawks,1:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:38,.532,1.000,.000,2.000,0.0,75.4,35.8,0.0,0.0,0.0,0.0,51.2,74,120
13,Skylar Mays,Atlanta Hawks,1:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
14,De'Andre Hunter,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Atlanta Hawks,240,38,83,.458,11,30,.367,15,18,.833,12,33,45,20,2,5,17,21,102,0,240,.561,.524,.361,.217,27.9,84.6,54.9,52.6,2.1,8.2,15.8,100.0,107.5,124.3
0,Tobias Harris,Philadelphia 76ers,36:49,11,19,.579,0,1,.000,0,0,0,1,5,6,4,1,1,2,1,22,+11,36:49,.579,.579,.053,.000,3.3,15.2,9.5,16.5,1.4,2.5,9.5,26.4,110,110
1,Joel Embiid,Philadelphia 76ers,34:40,13,25,.520,2,5,.400,12,16,.750,1,12,13,2,2,1,3,5,40,+14,34:40,.624,.560,.200,.640,3.6,38.6,22.0,9.9,2.9,2.6,8.6,46.8,116,98
2,Ben Simmons,Philadelphia 76ers,34:31,2,3,.667,0,0,0,0,2,.000,0,3,3,7,2,1,2,2,4,+10,34:31,.515,.667,.000,.667,0.0,9.7,5.1,22.5,2.9,2.6,34.0,7.9,106,108
3,Seth Curry,Philadelphia 76ers,28:52,8,13,.615,5,6,.833,0,1,.000,0,0,0,2,0,0,0,3,21,+13,28:52,.781,.808,.462,.077,0.0,0.0,0.0,10.2,0.0,0.0,0.0,21.6,146,119
4,Danny Green,Philadelphia 76ers,25:50,2,6,.333,1,5,.200,0,0,0,1,2,3,8,2,1,0,0,5,+12,25:50,.417,.417,.833,.000,4.8,8.6,6.8,35.2,3.9,3.5,0.0,10.8,134,105
6,Matisse Thybulle,Philadelphia 76ers,23:38,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,0,2,0,3,2,+8,23:38,.410,.500,.500,.500,0.0,4.7,2.5,0.0,0.0,7.7,0.0,4.8,78,113
7,George Hill,Philadelphia 76ers,18:34,2,4,.500,0,0,0,0,0,0,0,1,1,2,2,1,0,0,4,+6,18:34,.500,.500,.000,.000,0.0,6.0,3.2,12.7,5.4,4.9,0.0,10.0,117,102
8,Shake Milton,Philadelphia 76ers,14:15,5,8,.625,4,5,.800,0,0,0,0,3,3,1,0,0,0,3,14,+15,14:15,.875,.875,.625,.000,0.0,23.5,12.3,11.6,0.0,0.0,0.0,26.0,156,111
9,Dwight Howard,Philadelphia 76ers,10:42,2,2,1.000,0,0,0,2,2,1.000,3,3,6,1,0,0,0,0,6,+8,10:42,1.042,1.000,.000,1.000,34.5,31.3,32.8,12.1,0.0,0.0,0.0,12.5,220,109
