,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,35:47,10,23,.435,1,5,.200,0,0,0,1,3,4,2,1,1,1,3,21,-16,35:47,.457,.457,.217,.000,2.5,12.2,6.2,10.5,1.4,2.5,4.2,30.7,89,128
1,Zach LaVine,Chicago Bulls,33:46,6,16,.375,4,7,.571,5,6,.833,0,3,3,7,1,0,2,1,21,-12,33:46,.563,.500,.438,.375,0.0,12.9,5.0,32.7,1.4,0.0,9.7,28.0,111,130
2,Nikola Vučević,Chicago Bulls,32:03,9,15,.600,4,5,.800,0,0,0,1,6,7,2,0,0,1,2,22,-16,32:03,.733,.733,.333,.000,2.8,27.2,12.2,11.7,0.0,0.0,6.3,22.9,131,132
3,Alex Caruso,Chicago Bulls,29:46,1,5,.200,1,3,.333,0,2,.000,1,4,5,6,1,0,2,1,3,-11,29:46,.255,.300,.600,.400,3.0,19.5,9.4,25.9,1.6,0.0,25.4,12.1,76,129
4,Javonte Green,Chicago Bulls,19:44,2,4,.500,0,2,.000,0,0,0,0,6,6,0,2,2,0,1,4,-5,19:44,.500,.500,.500,.000,0.0,44.2,17.0,0.0,4.9,9.0,0.0,9.3,95,112
6,Ayo Dosunmu,Chicago Bulls,27:29,3,8,.375,1,3,.333,0,0,0,0,0,0,1,0,0,0,0,7,-35,27:29,.438,.438,.375,.000,0.0,0.0,0.0,5.2,0.0,0.0,0.0,13.3,89,134
7,Coby White,Chicago Bulls,22:38,2,10,.200,1,6,.167,0,0,0,0,0,0,2,2,0,1,1,5,-22,22:38,.250,.250,.600,.000,0.0,0.0,0.0,12.2,4.3,0.0,9.1,22.3,54,125
8,Patrick Williams,Chicago Bulls,18:22,2,6,.333,1,2,.500,1,3,.333,1,3,4,1,1,0,0,1,6,-12,18:22,.410,.417,.333,.500,4.9,23.8,12.2,7.7,2.6,0.0,0.0,18.3,93,126
9,Tristan Thompson,Chicago Bulls,15:57,2,3,.667,0,0,0,1,2,.500,1,3,4,0,1,0,0,1,5,-12,15:57,.644,.667,.000,.667,5.7,27.4,14.0,0.0,3.0,0.0,0.0,11.2,135,125
10,Troy Brown Jr.,Chicago Bulls,4:28,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,+1,4:28,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,19.9,0.0,20.5,200,115
11,Derrick Jones Jr.,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tony Bradley,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Matt Thomas,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,39,92,.424,13,33,.394,7,13,.538,5,28,33,21,9,4,7,12,98,0,240,.501,.495,.359,.141,9.4,84.8,38.4,53.8,9.1,7.4,6.7,100.0,99.2,127.5
0,Jrue Holiday,Milwaukee Bucks,31:46,12,17,.706,2,5,.400,1,2,.500,0,0,0,7,1,0,0,0,27,+10,31:46,.755,.765,.294,.118,0.0,0.0,0.0,33.2,1.5,0.0,0.0,25.8,159,103
1,Giannis Antetokounmpo,Milwaukee Bucks,29:44,9,12,.750,1,2,.500,6,9,.667,1,16,17,5,1,3,9,3,25,+28,29:44,.783,.792,.167,.750,4.9,48.7,31.9,22.8,1.6,8.2,36.1,38.4,105,86
2,Wesley Matthews,Milwaukee Bucks,24:22,4,8,.500,2,4,.500,1,2,.500,1,1,2,2,0,0,0,0,11,+8,24:22,.619,.625,.500,.250,6.0,3.7,4.6,9.4,0.0,0.0,0.0,16.7,135,106
3,Brook Lopez,Milwaukee Bucks,23:54,4,9,.444,2,4,.500,0,0,0,2,4,6,2,0,2,2,2,10,+7,23:54,.556,.556,.444,.000,12.2,15.2,14.0,9.6,0.0,6.8,18.2,21.1,106,96
4,Grayson Allen,Milwaukee Bucks,23:01,5,7,.714,0,0,0,0,0,0,0,2,2,2,0,0,0,1,10,+13,23:01,.714,.714,.000,.000,0.0,7.9,4.8,10.5,0.0,0.0,0.0,13.9,149,105
6,Pat Connaughton,Milwaukee Bucks,23:02,4,8,.500,3,7,.429,3,3,1.000,0,5,5,3,0,0,0,1,14,+20,23:02,.751,.688,.875,.375,0.0,19.7,12.1,15.0,0.0,0.0,0.0,18.5,159,103
7,Bobby Portis,Milwaukee Bucks,22:12,3,6,.500,0,1,.000,0,0,0,0,9,9,1,1,0,1,2,6,+15,22:12,.500,.500,.167,.000,0.0,36.7,22.6,5.0,2.2,0.0,14.3,14.4,90,95
8,Serge Ibaka,Milwaukee Bucks,18:58,4,6,.667,1,2,.500,2,2,1.000,0,4,4,2,0,1,0,1,11,+17,18:58,.799,.750,.333,.333,0.0,19.1,11.8,12.7,0.0,4.3,0.0,16.6,167,98
9,Jevon Carter,Milwaukee Bucks,18:28,3,4,.750,1,1,1.000,0,0,0,0,4,4,2,0,0,1,0,7,+8,18:28,.875,.875,.250,.000,0.0,19.6,12.1,12.3,0.0,0.0,20.0,12.4,141,103
10,George Hill,Milwaukee Bucks,15:35,1,3,.333,0,2,.000,0,0,0,0,1,1,0,1,0,1,1,2,+16,15:35,.333,.333,.667,.000,0.0,5.8,3.6,0.0,3.1,0.0,25.0,11.8,49,98
11,Jordan Nwora,Milwaukee Bucks,4:28,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,4:28,.266,.000,.000,2.000,32.6,40.6,37.5,0.0,0.0,0.0,0.0,19.3,96,100
12,Thanasis Antetokounmpo,Milwaukee Bucks,4:28,0,1,.000,0,0,0,1,2,.500,1,2,3,0,0,0,0,0,1,-1,4:28,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,200,104
13,Team Totals,Milwaukee Bucks,240,50,82,.610,12,28,.429,14,20,.700,5,48,53,26,4,6,14,12,126,0,240,.694,.683,.341,.244,15.2,90.6,61.6,52.0,4.0,10.2,13.4,100.0,127.5,99.2
