,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,35:07,7,21,.333,1,8,.125,6,6,1.000,1,3,4,8,0,0,2,2,21,-4,35:07,.444,.357,.381,.286,2.5,10.8,5.9,30.0,0.0,0.0,7.8,30.0,103,132
1,Royce O'Neale,Utah Jazz,33:27,3,8,.375,2,5,.400,0,0,0,0,3,3,2,2,0,1,3,8,-4,33:27,.500,.500,.625,.000,0.0,11.3,4.7,6.9,2.8,0.0,11.1,11.0,97,126
2,Rudy Gobert,Utah Jazz,33:22,9,13,.692,0,0,0,4,6,.667,2,7,9,1,1,5,0,3,22,+2,33:22,.703,.692,.000,.462,5.3,26.5,14.1,4.4,1.4,8.9,0.0,19.2,148,118
3,Bojan Bogdanović,Utah Jazz,32:26,11,21,.524,7,11,.636,2,3,.667,2,5,7,1,3,0,0,3,31,-1,32:26,.694,.690,.524,.143,5.5,19.5,11.3,5.0,4.3,0.0,0.0,28.3,139,121
4,Mike Conley,Utah Jazz,28:23,4,12,.333,2,6,.333,0,0,0,1,2,3,8,2,0,1,2,10,-1,28:23,.417,.417,.500,.000,3.1,8.9,5.5,34.5,3.3,0.0,7.7,18.8,109,125
6,Jordan Clarkson,Utah Jazz,26:51,7,14,.500,3,7,.429,3,3,1.000,2,3,5,4,1,0,1,2,20,+1,26:51,.653,.607,.500,.214,6.6,14.1,9.7,21.4,1.7,0.0,6.1,25.0,135,127
7,Joe Ingles,Utah Jazz,22:13,0,3,.000,0,2,.000,0,0,0,1,1,2,2,1,1,1,2,0,-11,22:13,.000,.000,.667,.000,4.0,5.7,4.7,9.4,2.1,2.7,25.0,7.4,48,125
8,Derrick Favors,Utah Jazz,14:38,2,4,.500,0,0,0,0,0,0,2,3,5,0,1,1,1,2,4,-7,14:38,.500,.500,.000,.000,12.1,25.9,17.8,0.0,3.2,4.0,20.0,14.0,98,118
9,Georges Niang,Utah Jazz,13:33,3,5,.600,2,4,.500,0,0,0,0,1,1,0,0,0,1,3,8,0,13:33,.800,.800,.800,.000,0.0,9.3,3.9,0.0,0.0,0.0,16.7,18.2,117,132
10,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trent Forrest,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,46,101,.455,17,43,.395,15,18,.833,11,28,39,26,11,7,8,22,124,0,240,.569,.540,.426,.178,20.4,73.7,42.4,56.5,10.6,8.6,6.8,100.0,119.7,124.5
0,Lonzo Ball,New Orleans Pelicans,38:50,9,16,.563,3,5,.600,2,2,1.000,0,7,7,8,0,2,0,2,23,+6,38:50,.681,.656,.313,.125,0.0,16.0,9.4,24.2,0.0,4.3,0.0,18.1,154,120
1,Brandon Ingram,New Orleans Pelicans,38:14,11,20,.550,0,0,0,4,4,1.000,1,3,4,5,0,1,4,2,26,+6,38:14,.597,.550,.000,.200,3.3,7.0,5.5,16.4,0.0,2.2,15.5,28.1,112,124
2,Eric Bledsoe,New Orleans Pelicans,37:28,5,13,.385,1,2,.500,0,0,0,0,5,5,5,2,0,0,1,11,-2,37:28,.423,.423,.154,.000,0.0,11.9,7.0,14.0,2.5,0.0,0.0,14.5,108,119
3,Zion Williamson,New Orleans Pelicans,33:57,10,17,.588,0,0,0,6,9,.667,5,5,10,5,1,0,6,2,26,+2,33:57,.620,.588,.000,.529,18.6,13.1,15.4,18.7,1.4,0.0,22.3,33.1,112,121
4,Steven Adams,New Orleans Pelicans,25:59,2,6,.333,0,0,0,1,2,.500,1,10,11,0,1,0,1,2,5,+5,25:59,.363,.333,.000,.333,4.9,34.2,22.1,0.0,1.8,0.0,12.7,12.6,77,114
6,Josh Hart,New Orleans Pelicans,24:18,6,7,.857,0,0,0,1,2,.500,0,7,7,1,1,1,0,3,13,+4,24:18,.825,.857,.000,.286,0.0,25.6,15.0,4.9,1.9,3.4,0.0,13.5,167,113
7,Willy Hernangómez,New Orleans Pelicans,21:15,4,5,.800,0,0,0,0,0,0,3,4,7,3,0,1,1,2,8,-4,21:15,.800,.800,.000,.000,17.8,16.7,17.2,15.8,0.0,3.9,16.7,11.8,153,120
8,J.J. Redick,New Orleans Pelicans,19:59,5,8,.625,3,4,.750,4,4,1.000,0,2,2,0,0,0,1,1,17,+8,19:59,.871,.813,.500,.500,0.0,8.9,5.2,0.0,0.0,0.0,9.3,22.5,157,125
9,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kira Lewis Jr.,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaxson Hayes,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,52,92,.565,7,11,.636,18,23,.783,10,43,53,27,5,5,13,15,129,0,240,.632,.603,.120,.250,26.3,79.6,57.6,51.9,4.8,8.6,11.3,100.0,124.5,119.7
