,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,36:56,8,14,.571,5,9,.556,2,2,1.000,0,5,5,9,1,0,6,1,23,+14,36:56,.773,.750,.643,.143,0.0,16.7,9.3,38.2,1.4,0.0,28.7,26.5,122,118
1,Nicolas Batum,Los Angeles Clippers,36:19,5,8,.625,2,5,.400,1,1,1.000,4,6,10,4,1,1,2,5,13,+13,36:19,.770,.750,.625,.125,17.1,20.3,18.9,15.4,1.4,2.9,19.2,13.5,148,115
2,Kawhi Leonard,Los Angeles Clippers,30:21,8,14,.571,2,4,.500,3,3,1.000,2,3,5,7,4,1,2,4,21,+13,30:21,.685,.643,.286,.214,10.2,12.2,11.3,39.1,6.8,3.5,11.5,26.7,145,105
3,Patrick Beverley,Los Angeles Clippers,21:33,3,6,.500,2,5,.400,1,2,.500,1,1,2,0,2,0,1,5,9,+5,21:33,.654,.667,.833,.333,7.2,5.7,6.4,0.0,4.8,0.0,12.7,17.1,114,113
4,Serge Ibaka,Los Angeles Clippers,21:29,6,9,.667,2,2,1.000,1,1,1.000,0,2,2,2,0,1,1,4,15,+10,21:29,.794,.778,.222,.111,0.0,11.5,6.4,16.2,0.0,5.0,9.6,22.7,142,120
6,Lou Williams,Los Angeles Clippers,23:38,3,7,.429,2,4,.500,0,0,0,0,4,4,3,1,0,1,1,8,+4,23:38,.571,.571,.571,.000,0.0,20.8,11.6,17.5,2.2,0.0,12.5,15.8,119,115
7,Luke Kennard,Los Angeles Clippers,19:53,2,6,.333,2,4,.500,2,2,1.000,0,6,6,2,0,0,2,1,8,+6,19:53,.581,.500,.667,.333,0.0,37.1,20.7,13.3,0.0,0.0,22.5,20.9,104,116
8,Ivica Zubac,Los Angeles Clippers,19:05,2,2,1.000,0,0,0,8,11,.727,0,0,0,0,0,1,2,4,12,+9,19:05,.877,1.000,.000,5.500,0.0,0.0,0.0,0.0,0.0,5.6,22.6,21.7,133,122
9,Reggie Jackson,Los Angeles Clippers,13:03,2,6,.333,1,4,.250,0,0,0,0,1,1,3,0,0,0,2,5,-4,13:03,.417,.417,.667,.000,0.0,9.4,5.3,32.8,0.0,0.0,0.0,21.5,121,123
10,Patrick Patterson,Los Angeles Clippers,11:29,1,1,1.000,1,1,1.000,2,2,1.000,2,1,3,2,0,0,1,4,5,+2,11:29,1.330,1.500,1.000,2.000,27.0,10.7,17.9,22.7,0.0,0.0,34.7,11.7,183,122
11,Terance Mann,Los Angeles Clippers,4:44,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-4,4:44,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,200,125
12,Mfiondu Kabengele,Los Angeles Clippers,0:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
13,Amir Coffey,Los Angeles Clippers,0:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
14,Daniel Oturu,Los Angeles Clippers,0:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
15,Team Totals,Los Angeles Clippers,240,41,74,.554,19,38,.500,20,24,.833,9,29,38,32,9,4,18,32,121,0,240,.715,.682,.514,.324,29.0,74.4,54.3,78.0,9.7,8.9,17.6,100.0,130.3,116.3
0,Nikola Jokić,Denver Nuggets,38:29,7,13,.538,1,4,.250,9,11,.818,3,6,9,10,1,0,5,2,24,-20,38:29,.673,.577,.308,.846,9.6,24.1,16.0,44.1,1.3,0.0,21.9,26.5,126,130
1,Jamal Murray,Denver Nuggets,37:16,9,20,.450,4,11,.364,1,2,.500,2,3,5,3,1,0,3,4,23,-3,37:16,.551,.550,.550,.100,6.6,12.5,9.2,15.2,1.4,0.0,12.6,28.6,103,132
