,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,35:50,9,18,.500,1,4,.250,9,10,.900,2,8,10,5,2,0,1,1,28,+9,35:50,.625,.528,.222,.556,6.7,25.5,16.3,23.1,2.7,0.0,4.3,27.3,138,110
1,Kentavious Caldwell-Pope,Los Angeles Lakers,30:06,5,8,.625,3,6,.500,0,0,0,0,0,0,2,2,0,0,3,13,+15,30:06,.813,.813,.750,.000,0.0,0.0,0.0,9.7,3.2,0.0,0.0,11.1,166,113
2,Andre Drummond,Los Angeles Lakers,28:50,4,9,.444,0,0,0,3,5,.600,4,11,15,0,0,2,1,1,11,+10,28:50,.491,.444,.000,.556,16.6,43.6,30.5,0.0,0.0,5.9,8.2,17.7,111,108
3,LeBron James,Los Angeles Lakers,28:27,11,22,.500,1,4,.250,1,2,.500,3,4,7,8,0,0,4,2,24,+7,28:27,.524,.523,.182,.091,12.7,16.1,14.4,60.1,0.0,0.0,14.9,39.5,109,117
4,Dennis Schröder,Los Angeles Lakers,26:41,3,9,.333,2,6,.333,6,6,1.000,0,1,1,4,0,0,3,1,14,+1,26:41,.601,.444,.667,.667,0.0,4.3,2.2,20.2,0.0,0.0,20.5,22.9,111,119
6,Talen Horton-Tucker,Los Angeles Lakers,24:47,3,5,.600,2,2,1.000,3,4,.750,0,1,1,2,0,1,0,2,11,+6,24:47,.814,.800,.400,.800,0.0,4.6,2.4,11.0,0.0,3.5,0.0,11.4,173,116
7,Kyle Kuzma,Los Angeles Lakers,21:33,2,4,.500,1,2,.500,1,2,.500,0,1,1,1,0,0,2,0,6,-4,21:33,.615,.625,.500,.500,0.0,5.3,2.7,6.1,0.0,0.0,29.1,13.3,88,119
8,Montrezl Harrell,Los Angeles Lakers,18:54,3,6,.500,0,0,0,3,4,.750,2,7,9,0,0,0,2,3,9,-3,18:54,.580,.500,.000,.667,12.7,42.3,27.9,0.0,0.0,0.0,20.5,21.6,104,113
9,Ben McLemore,Los Angeles Lakers,12:30,1,4,.250,1,4,.250,0,0,0,0,0,0,1,0,0,0,1,3,-2,12:30,.375,.375,1.000,.000,0.0,0.0,0.0,10.3,0.0,0.0,0.0,13.4,96,120
10,Wesley Matthews,Los Angeles Lakers,12:22,0,1,.000,0,1,.000,3,3,1.000,0,1,1,2,1,0,0,1,3,-4,12:22,.647,.000,1.000,3.000,0.0,9.2,4.7,18.9,3.9,0.0,0.0,7.8,169,110
11,Marc Gasol,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Markieff Morris,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alex Caruso,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Los Angeles Lakers,240,41,86,.477,11,29,.379,29,36,.806,11,34,45,25,5,3,13,15,122,0,240,.599,.541,.337,.419,27.5,81.0,54.9,61.0,5.0,5.4,11.3,100.0,121.4,114.4
0,Caris LeVert,Indiana Pacers,38:50,11,23,.478,2,9,.222,4,4,1.000,1,4,5,12,2,1,7,3,28,0,38:50,.565,.522,.391,.174,2.9,12.4,7.5,45.8,2.5,2.2,22.0,35.6,103,122
1,Justin Holiday,Indiana Pacers,34:47,5,11,.455,2,7,.286,0,0,0,0,3,3,1,0,0,1,5,12,-1,34:47,.545,.545,.636,.000,0.0,10.3,5.0,3.5,0.0,0.0,8.3,15.0,99,129
2,Goga Bitadze,Indiana Pacers,29:52,3,8,.375,1,3,.333,3,6,.500,2,5,7,1,0,4,1,4,10,+2,29:52,.470,.438,.375,.750,7.7,20.1,13.7,3.9,0.0,11.3,8.6,17.0,100,119
3,Oshae Brissett,Indiana Pacers,29:39,2,7,.286,0,4,.000,1,2,.500,2,3,5,2,1,0,0,1,5,-20,29:39,.317,.286,.571,.286,7.7,12.1,9.9,7.6,1.6,0.0,0.0,11.6,93,125
4,Doug McDermott,Indiana Pacers,24:42,6,9,.667,1,3,.333,4,5,.800,1,3,4,1,0,0,0,2,17,-9,24:42,.759,.722,.333,.556,4.6,14.6,9.5,5.7,0.0,0.0,0.0,19.7,156,128
6,T.J. McConnell,Indiana Pacers,30:52,4,8,.500,0,0,0,0,0,0,0,6,6,9,4,1,3,1,8,-3,30:52,.500,.500,.000,.000,0.0,23.3,11.4,35.2,6.2,2.7,27.3,15.5,101,110
7,Kelan Martin,Indiana Pacers,26:05,6,9,.667,3,6,.500,0,0,0,0,3,3,1,3,2,1,3,15,+5,26:05,.833,.833,.667,.000,0.0,13.8,6.7,5.3,5.5,6.5,10.0,16.7,138,112
8,JaKarr Sampson,Indiana Pacers,20:17,9,13,.692,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,2,20,-8,20:17,.720,.692,.077,.154,5.6,11.8,8.7,9.6,0.0,0.0,0.0,29.8,144,129
9,Cassius Stanley,Indiana Pacers,4:56,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-1,4:56,.000,.000,.000,.000,23.2,0.0,11.9,0.0,0.0,0.0,0.0,8.8,71,131
10,Amida Brimah,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Aaron Holiday,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Domantas Sabonis,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,46,89,.517,9,33,.273,14,19,.737,8,29,37,28,10,8,13,23,115,0,240,.591,.567,.371,.213,19.0,72.5,45.1,60.9,10.0,14.0,11.8,100.0,114.4,121.4
