,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cole Anthony,Orlando Magic,36:50,5,14,.357,1,6,.167,4,5,.800,0,12,12,5,0,0,2,1,15,-2,36:50,.463,.393,.429,.357,0.0,28.4,14.3,22.1,0.0,0.0,11.0,21.1,95,98
1,Franz Wagner,Orlando Magic,33:19,5,14,.357,1,3,.333,0,0,0,2,5,7,5,0,1,2,4,11,0,33:19,.393,.393,.214,.000,5.3,13.1,9.3,25.0,0.0,2.6,12.5,20.5,87,101
2,Chuma Okeke,Orlando Magic,30:06,4,10,.400,2,5,.400,0,0,0,4,7,11,2,1,0,1,1,10,+1,30:06,.500,.500,.500,.000,11.8,20.3,16.1,10.8,1.6,0.0,9.1,15.6,110,97
3,Jalen Suggs,Orlando Magic,29:36,4,16,.250,1,5,.200,6,6,1.000,0,6,6,7,1,1,2,3,15,+13,29:36,.402,.281,.313,.375,0.0,17.7,8.9,38.5,1.7,2.9,9.7,29.8,92,95
4,Mo Bamba,Orlando Magic,24:49,5,9,.556,1,3,.333,3,3,1.000,2,3,5,1,0,1,1,5,14,-1,24:49,.678,.611,.333,.333,7.2,10.6,8.9,7.3,0.0,3.5,8.8,19.5,130,101
6,Gary Harris,Orlando Magic,26:50,3,9,.333,3,7,.429,2,2,1.000,0,0,0,3,1,0,0,1,11,+8,26:50,.557,.500,.778,.222,0.0,0.0,0.0,17.5,1.8,0.0,0.0,15.7,124,104
7,R.J. Hampton,Orlando Magic,24:55,4,11,.364,2,6,.333,1,1,1.000,0,2,2,1,0,1,0,0,11,+5,24:55,.481,.455,.545,.091,0.0,7.0,3.5,6.8,0.0,3.4,0.0,19.6,101,103
8,Robin Lopez,Orlando Magic,20:29,1,3,.333,0,0,0,2,2,1.000,1,5,6,0,0,0,0,1,4,+5,20:29,.515,.333,.000,.667,4.3,21.3,12.9,0.0,0.0,0.0,0.0,8.1,123,100
9,Admiral Schofield,Orlando Magic,8:31,2,6,.333,0,2,.000,2,2,1.000,2,3,5,0,1,0,0,1,6,+2,8:31,.436,.333,.333,.333,20.9,30.7,25.9,0.0,5.7,0.0,0.0,34.5,106,83
10,Ignas Brazdeikis,Orlando Magic,4:35,3,3,1.000,0,0,0,0,0,0,1,0,1,0,1,0,0,1,6,-1,4:35,1.000,1.000,.000,.000,19.4,0.0,9.6,0.0,10.7,0.0,0.0,28.0,205,83
11,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Orlando Magic,240,36,95,.379,11,37,.297,20,21,.952,12,43,55,24,5,4,8,18,103,0,240,.494,.437,.389,.221,22.2,78.2,50.5,66.7,5.1,7.1,7.1,100.0,105.0,98.9
0,Pascal Siakam,Toronto Raptors,40:28,13,20,.650,2,3,.667,6,8,.750,3,11,14,2,0,0,5,3,34,-2,40:28,.723,.700,.150,.400,6.5,24.2,15.2,11.0,0.0,0.0,17.5,30.1,119,105
1,Malachi Flynn,Toronto Raptors,38:46,7,14,.500,4,7,.571,2,4,.500,0,3,3,8,1,1,0,2,20,-6,38:46,.635,.643,.500,.286,0.0,6.9,3.4,35.0,1.3,2.1,0.0,17.3,141,108
2,Scottie Barnes,Toronto Raptors,37:30,4,15,.267,1,5,.200,1,1,1.000,2,3,5,4,0,2,3,2,10,-8,37:30,.324,.300,.333,.067,4.7,7.1,5.9,16.1,0.0,4.4,16.3,21.0,72,109
3,Gary Trent Jr.,Toronto Raptors,26:45,2,12,.167,0,9,.000,0,0,0,0,2,2,3,0,0,0,1,4,-12,26:45,.167,.167,.750,.000,0.0,6.6,3.3,16.1,0.0,0.0,0.0,19.1,51,112
4,Khem Birch,Toronto Raptors,9:08,0,1,.000,0,0,0,1,2,.500,0,3,3,0,0,0,0,1,1,-2,9:08,.266,.000,.000,2.000,0.0,29.2,14.5,0.0,0.0,0.0,0.0,8.8,61,103
6,Precious Achiuwa,Toronto Raptors,22:52,4,12,.333,2,4,.500,1,2,.500,2,4,6,1,0,2,1,4,11,-8,22:52,.427,.417,.333,.167,7.6,15.5,11.6,7.3,0.0,7.2,7.2,25.9,90,103
7,Chris Boucher,Toronto Raptors,19:55,3,6,.500,1,3,.333,0,0,0,1,8,9,0,0,1,0,2,7,-3,19:55,.583,.583,.500,.000,4.4,35.7,19.9,0.0,0.0,4.2,0.0,12.9,120,97
8,Svi Mykhailiuk,Toronto Raptors,15:32,1,4,.250,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,2,-1,15:32,.250,.250,.250,.000,0.0,5.7,2.8,9.1,0.0,0.0,0.0,11.0,66,113
9,Thaddeus Young,Toronto Raptors,14:51,1,5,.200,0,2,.000,0,0,0,3,4,7,2,0,1,1,1,2,-5,14:51,.200,.200,.400,.000,17.6,23.9,20.8,19.1,0.0,5.6,16.7,17.2,74,101
10,Yuta Watanabe,Toronto Raptors,12:00,1,2,.500,1,2,.500,0,0,0,0,3,3,0,1,1,2,1,3,+6,12:00,.750,.750,1.000,.000,0.0,22.2,11.0,0.0,4.1,6.9,50.0,14.2,60,91
11,Dalano Banton,Toronto Raptors,0:52,1,2,.500,1,1,1.000,0,0,0,1,0,1,0,0,0,0,0,3,+5,0:52,.750,.750,.500,.000,100.0,0.0,50.8,0.0,0.0,0.0,0.0,98.5,172,115
12,Isaac Bonga,Toronto Raptors,0:38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+3,0:38,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,232,115
13,Justin Champagnie,Toronto Raptors,0:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
14,Team Totals,Toronto Raptors,240,37,93,.398,12,37,.324,11,17,.647,12,42,54,22,2,8,12,18,97,0,240,.483,.462,.398,.183,21.8,77.8,49.5,59.5,2.0,13.8,10.7,100.0,98.9,105.0
