,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,40:18,8,20,.400,3,10,.300,9,9,1.000,0,4,4,11,0,1,1,2,28,0,40:18,.584,.475,.500,.450,0.0,8.7,4.9,40.3,0.0,1.6,4.0,25.5,134,117
1,Domantas Sabonis,Indiana Pacers,39:19,13,19,.684,4,6,.667,3,4,.750,3,12,15,2,0,0,6,4,33,-1,39:19,.795,.789,.316,.211,8.7,26.6,18.9,9.3,0.0,0.0,22.4,28.0,117,113
2,Chris Duarte,Indiana Pacers,32:42,9,15,.600,6,9,.667,3,3,1.000,0,5,5,1,1,0,1,4,27,+7,32:42,.827,.800,.600,.200,0.0,13.3,7.6,5.1,1.4,0.0,5.8,21.8,145,114
3,Myles Turner,Indiana Pacers,25:49,3,6,.500,1,3,.333,2,4,.500,1,6,7,1,0,4,4,4,9,-8,25:49,.580,.583,.500,.667,4.4,20.3,13.4,5.1,0.0,9.8,34.0,18.8,79,106
4,Justin Holiday,Indiana Pacers,25:43,4,10,.400,1,7,.143,2,2,1.000,1,6,7,4,0,0,0,3,11,+3,25:43,.506,.450,.700,.200,4.4,20.4,13.5,21.6,0.0,0.0,0.0,17.4,124,115
6,Torrey Craig,Indiana Pacers,27:48,1,4,.250,1,4,.250,2,2,1.000,3,5,8,3,0,1,1,4,5,-3,27:48,.512,.375,1.000,.500,12.3,15.7,14.2,12.9,0.0,2.3,17.0,8.7,129,114
7,Jeremy Lamb,Indiana Pacers,24:14,1,9,.111,1,6,.167,0,0,0,0,2,2,0,0,2,2,2,3,+5,24:14,.167,.167,.667,.000,0.0,7.2,4.1,0.0,0.0,5.2,18.2,18.7,29,114
8,T.J. McConnell,Indiana Pacers,24:07,3,7,.429,0,2,.000,0,0,0,0,3,3,7,1,2,1,1,6,-8,24:07,.429,.429,.286,.000,0.0,10.9,6.2,38.7,1.8,5.2,12.5,13.7,112,109
9,Duane Washington Jr.,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Brad Wanamaker,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Jackson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,42,90,.467,17,47,.362,21,24,.875,8,43,51,29,2,10,16,24,122,0,240,.607,.561,.522,.267,19.0,78.2,52.6,69.0,1.8,13.2,13.7,100.0,112.2,113.2
0,Gordon Hayward,Charlotte Hornets,35:15,10,22,.455,2,4,.500,5,8,.625,0,5,5,3,1,0,3,3,27,+12,35:15,.529,.500,.182,.364,0.0,16.2,7.0,12.6,1.3,0.0,10.5,30.6,98,116
1,Kelly Oubre Jr.,Charlotte Hornets,34:58,5,17,.294,2,9,.222,2,2,1.000,0,3,3,1,0,0,0,4,14,+1,34:58,.391,.353,.529,.118,0.0,9.8,4.2,3.5,0.0,0.0,0.0,19.3,85,120
2,Miles Bridges,Charlotte Hornets,32:57,4,8,.500,1,4,.250,4,4,1.000,1,7,8,4,3,1,3,4,13,+15,32:57,.666,.563,.500,.500,2.6,24.3,12.0,14.5,4.0,3.4,23.5,14.7,113,105
3,Mason Plumlee,Charlotte Hornets,32:27,4,10,.400,0,0,0,0,3,.000,4,6,10,5,0,1,0,3,8,+4,32:27,.353,.400,.000,.300,10.8,21.1,15.2,18.5,0.0,3.4,0.0,13.2,105,116
4,LaMelo Ball,Charlotte Hornets,28:57,11,23,.478,7,9,.778,2,2,1.000,2,7,9,7,2,0,2,3,31,0,28:57,.649,.630,.391,.087,6.0,27.6,15.4,41.8,3.1,0.0,7.7,33.8,127,109
6,Cody Martin,Charlotte Hornets,23:38,4,5,.800,0,1,.000,2,2,1.000,2,4,6,0,1,1,0,1,10,-6,23:38,.850,.800,.200,.400,7.4,19.3,12.6,0.0,1.9,4.7,0.0,9.4,179,111
7,Ish Smith,Charlotte Hornets,21:27,7,14,.500,0,0,0,0,2,.000,0,0,0,5,1,1,0,1,14,-1,21:27,.470,.500,.000,.143,0.0,0.0,0.0,36.9,2.1,5.2,0.0,26.2,107,114
8,P.J. Washington,Charlotte Hornets,19:27,1,7,.143,1,3,.333,2,2,1.000,3,2,5,3,0,1,0,1,5,-10,19:27,.317,.214,.429,.286,13.5,11.8,12.7,17.0,0.0,5.7,0.0,15.3,104,116
9,Jalen McDaniels,Charlotte Hornets,10:54,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,1,-10,10:54,.266,.000,1.000,2.000,0.0,0.0,0.0,9.6,4.1,0.0,0.0,6.5,83,112
10,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,JT Thor,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Arnoldas Kulboka,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,46,107,.430,13,31,.419,18,27,.667,12,34,46,29,9,5,8,21,123,0,240,.517,.491,.290,.252,21.8,81.0,47.4,63.0,8.3,11.6,6.3,100.0,113.2,112.2
