,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Deandre Ayton,Phoenix Suns,37:30,10,13,.769,0,1,.000,2,2,1.000,2,9,11,1,0,2,4,3,22,-11,37:30,.793,.769,.077,.154,6.7,31.1,18.8,5.3,0.0,4.5,22.4,22.4,119,107
1,Mikal Bridges,Phoenix Suns,36:16,4,10,.400,4,8,.500,2,2,1.000,0,1,1,2,0,1,0,3,14,-3,36:16,.643,.600,.800,.200,0.0,3.6,1.8,8.3,0.0,2.3,0.0,14.1,135,115
2,Devin Booker,Phoenix Suns,34:55,9,17,.529,3,7,.429,1,2,.500,0,2,2,2,0,0,8,4,22,-13,34:55,.615,.618,.412,.118,0.0,7.4,3.7,11.2,0.0,0.0,30.9,34.8,79,116
3,Chris Paul,Phoenix Suns,32:27,6,12,.500,1,2,.500,8,8,1.000,1,4,5,6,0,1,2,2,21,-4,32:27,.677,.542,.167,.667,3.9,16.0,9.9,31.6,0.0,2.6,11.4,25.3,138,112
4,Jae Crowder,Phoenix Suns,29:18,1,5,.200,0,4,.000,2,2,1.000,0,3,3,4,0,0,1,4,4,-11,29:18,.340,.200,.800,.400,0.0,13.3,6.6,18.5,0.0,0.0,14.5,11.0,92,114
6,Cameron Johnson,Phoenix Suns,22:18,3,9,.333,3,8,.375,0,0,0,0,4,4,2,0,0,0,0,9,+14,22:18,.500,.500,.889,.000,0.0,23.3,11.5,14.1,0.0,0.0,0.0,18.9,110,112
7,Cameron Payne,Phoenix Suns,15:33,1,3,.333,0,1,.000,0,0,0,1,3,4,3,1,0,2,1,2,+7,15:33,.333,.333,.333,.000,8.1,25.0,16.5,27.3,3.3,0.0,40.0,15.1,80,104
8,Jevon Carter,Phoenix Suns,14:52,0,1,.000,0,1,.000,0,0,0,0,2,2,2,0,0,0,2,0,+12,14:52,.000,.000,1.000,.000,0.0,17.5,8.6,17.5,0.0,0.0,0.0,3.2,97,113
9,Frank Kaminsky,Phoenix Suns,9:55,1,3,.333,0,1,.000,1,2,.500,3,1,4,2,0,0,0,1,3,+14,9:55,.387,.333,.333,.667,38.2,13.1,25.8,30.1,0.0,0.0,0.0,18.4,133,114
10,Langston Galloway,Phoenix Suns,6:56,2,3,.667,2,2,1.000,3,3,1.000,1,0,1,0,0,0,0,0,9,+10,6:56,1.042,1.000,.667,1.000,18.2,0.0,9.2,0.0,0.0,0.0,0.0,29.3,203,117
