,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Derrick White,San Antonio Spurs,25:14,4,11,.364,3,8,.375,6,7,.857,1,3,4,4,2,4,1,2,17,-26,25:14,.604,.500,.727,.636,3.7,16.3,8.8,26.8,3.9,11.0,6.6,26.6,125,128
1,Jakob Poeltl,San Antonio Spurs,24:29,3,7,.429,0,0,0,1,2,.500,2,3,5,2,0,2,0,1,7,-26,24:29,.444,.429,.000,.286,7.7,16.8,11.4,13.0,0.0,5.7,0.0,14.4,109,140
2,Keldon Johnson,San Antonio Spurs,24:01,5,7,.714,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,10,-14,24:01,.714,.714,.143,.000,0.0,0.0,0.0,7.7,0.0,0.0,0.0,13.0,141,148
3,Dejounte Murray,San Antonio Spurs,22:56,5,13,.385,0,0,0,4,4,1.000,3,3,6,2,0,0,1,2,14,-15,22:56,.474,.385,.000,.308,12.3,17.9,14.6,16.4,0.0,0.0,6.3,30.6,104,144
4,Trey Lyles,San Antonio Spurs,14:18,0,3,.000,0,1,.000,0,0,0,1,0,1,1,0,0,1,0,0,-7,14:18,.000,.000,.333,.000,6.6,0.0,3.9,9.3,0.0,0.0,25.0,12.5,30,148
6,Drew Eubanks,San Antonio Spurs,23:31,6,10,.600,0,0,0,5,7,.714,1,8,9,2,1,2,0,3,17,-9,23:31,.650,.600,.000,.700,4.0,46.7,21.4,17.2,2.1,5.9,0.0,24.8,138,127
7,Tre Jones,San Antonio Spurs,16:36,4,8,.500,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,-12,16:36,.500,.500,.000,.000,0.0,0.0,0.0,35.5,0.0,0.0,0.0,21.5,111,148
8,Luka Šamanić,San Antonio Spurs,16:36,2,4,.500,0,2,.000,3,5,.600,0,1,1,1,0,1,2,2,7,-12,16:36,.565,.500,.500,1.250,0.0,8.3,3.4,9.6,0.0,4.2,24.4,22.0,88,143
9,Lonnie Walker IV,San Antonio Spurs,15:26,6,7,.857,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,15,-8,15:26,.952,.929,.286,.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,186,148
10,Patty Mills,San Antonio Spurs,13:54,0,5,.000,0,4,.000,2,2,1.000,0,0,0,1,0,0,2,0,2,-11,13:54,.170,.000,.800,.400,0.0,0.0,0.0,9.6,0.0,0.0,25.4,25.3,34,148
11,Rudy Gay,San Antonio Spurs,13:23,0,6,.000,0,2,.000,0,0,0,1,2,3,2,1,0,1,1,0,-20,13:23,.000,.000,.333,.000,7.0,20.5,12.5,19.9,3.7,0.0,14.3,23.3,25,135
12,Devin Vassell,San Antonio Spurs,11:47,0,1,.000,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,-12,11:47,.000,.000,.000,.000,8.0,0.0,4.7,0.0,4.2,0.0,0.0,3.8,63,139
13,Quinndary Weatherspoon,San Antonio Spurs,10:41,1,2,.500,0,0,0,0,0,0,0,1,1,1,3,1,1,0,2,+2,10:41,.500,.500,.000,.000,0.0,12.8,5.2,14.3,14.0,6.5,33.3,12.5,73,110
14,Keita Bates-Diop,San Antonio Spurs,7:08,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-5,7:08,.000,.000,1.000,2.000,0.0,19.2,7.8,0.0,0.0,0.0,0.0,11.8,0,144
15,Team Totals,San Antonio Spurs,240,36,85,.424,4,21,.190,23,31,.742,10,22,32,20,8,10,9,13,99,0,240,.502,.447,.247,.365,19.6,62.9,37.2,55.6,8.3,14.5,8.4,100.0,102.7,139.0
0,Tobias Harris,Philadelphia 76ers,28:30,10,18,.556,1,2,.500,2,2,1.000,3,6,9,7,2,1,1,1,23,+36,28:30,.609,.583,.111,.111,14.4,19.8,17.6,30.1,3.5,2.6,5.0,29.4,145,97
1,Seth Curry,Philadelphia 76ers,26:15,9,16,.563,3,6,.500,0,0,0,1,3,4,4,0,0,0,3,21,+29,26:15,.656,.656,.375,.000,5.2,10.8,8.5,18.5,0.0,0.0,0.0,25.7,152,109
2,Ben Simmons,Philadelphia 76ers,26:02,6,9,.667,0,0,0,2,5,.400,1,3,4,9,1,0,3,0,14,+21,26:02,.625,.667,.000,.556,5.3,10.8,8.6,36.9,1.9,0.0,21.1,23.0,126,105
3,Danny Green,Philadelphia 76ers,22:31,6,9,.667,4,7,.571,0,0,0,1,4,5,0,0,2,1,2,16,+24,22:31,.889,.889,.778,.000,6.1,16.7,12.4,0.0,0.0,6.7,10.0,18.7,155,102
4,Tony Bradley,Philadelphia 76ers,20:49,2,3,.667,0,0,0,0,0,0,2,6,8,4,0,0,0,3,4,+18,20:49,.667,.667,.000,.000,13.2,27.1,21.4,17.9,0.0,0.0,0.0,6.1,182,104
6,Dwight Howard,Philadelphia 76ers,19:43,4,5,.800,0,0,0,0,0,0,1,7,8,2,1,1,1,3,8,+19,19:43,.800,.800,.000,.000,7.0,33.4,22.6,10.5,2.5,3.8,16.7,12.8,144,94
7,Matisse Thybulle,Philadelphia 76ers,16:32,4,4,1.000,2,2,1.000,0,0,0,0,3,3,1,3,1,0,4,10,+16,16:32,1.250,1.250,.500,.000,0.0,17.1,10.1,6.5,9.0,4.5,0.0,10.2,247,84
8,Furkan Korkmaz,Philadelphia 76ers,15:04,5,7,.714,4,4,1.000,2,2,1.000,0,1,1,2,0,0,0,2,16,+8,15:04,1.015,1.000,.571,.286,0.0,6.2,3.7,15.9,0.0,0.0,0.0,22.1,209,110
9,Shake Milton,Philadelphia 76ers,14:40,2,5,.400,0,0,0,0,0,0,1,0,1,4,0,0,3,4,4,+16,14:40,.400,.400,.000,.000,9.4,0.0,3.8,26.5,0.0,0.0,37.5,23.0,86,111
10,Mike Scott,Philadelphia 76ers,13:08,2,6,.333,0,3,.000,0,0,0,0,3,3,0,0,0,0,1,4,+2,13:08,.333,.333,.500,.000,0.0,21.5,12.7,0.0,0.0,0.0,0.0,19.3,81,106
11,Tyrese Maxey,Philadelphia 76ers,8:47,2,5,.400,0,0,0,1,2,.500,0,1,1,2,0,1,1,0,5,-5,8:47,.425,.400,.000,.400,0.0,10.7,6.4,24.3,0.0,8.5,14.5,33.0,96,102
12,Isaiah Joe,Philadelphia 76ers,7:28,2,5,.400,1,4,.250,0,0,0,0,1,1,0,0,0,0,0,5,-2,7:28,.500,.500,.800,.000,0.0,12.6,7.5,0.0,0.0,0.0,0.0,28.2,113,109
13,Vincent Poirier,Philadelphia 76ers,7:28,1,4,.250,0,0,0,0,0,0,3,1,4,0,0,0,1,3,2,-2,7:28,.250,.250,.000,.000,55.1,12.6,29.9,0.0,0.0,0.0,20.0,28.2,85,107
14,Terrance Ferguson,Philadelphia 76ers,6:41,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-2,6:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0,112
15,Paul Reed,Philadelphia 76ers,6:22,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,-3,6:22,1.000,1.000,.000,.000,0.0,29.6,17.5,0.0,0.0,11.8,0.0,6.6,200,94
16,Team Totals,Philadelphia 76ers,240,56,98,.571,15,29,.517,7,11,.636,13,41,54,35,7,7,11,27,134,0,240,.651,.648,.296,.112,37.1,80.4,62.8,62.5,7.3,10.9,9.7,100.0,139.0,102.7
