,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Miami Heat,35:42,7,10,.700,6,9,.667,2,2,1.000,0,5,5,9,0,0,1,2,22,+9,35:42,1.011,1.000,.900,.200,0.0,14.3,7.8,36.0,0.0,0.0,8.4,15.6,189,123
1,Jimmy Butler,Miami Heat,33:08,4,11,.364,0,1,.000,15,17,.882,2,4,6,6,3,1,1,4,23,+14,33:08,.622,.364,.091,1.545,7.4,12.3,10.1,23.4,4.7,3.4,5.1,27.6,144,111
2,Bam Adebayo,Miami Heat,32:42,8,18,.444,0,0,0,6,7,.857,3,10,13,1,0,2,2,3,22,+12,32:42,.522,.444,.000,.389,11.3,31.2,22.2,4.7,0.0,7.0,8.7,33.1,109,114
3,P.J. Tucker,Miami Heat,30:23,2,4,.500,1,3,.333,1,2,.500,0,3,3,2,1,0,0,3,6,+13,30:23,.615,.625,.750,.500,0.0,10.1,5.5,7.9,1.7,0.0,0.0,7.5,138,121
4,Duncan Robinson,Miami Heat,23:55,2,3,.667,2,2,1.000,0,0,0,0,1,1,0,1,0,2,6,6,+5,23:55,1.000,1.000,.667,.000,0.0,4.3,2.3,0.0,2.2,0.0,40.0,9.8,94,121
6,Tyler Herro,Miami Heat,34:48,11,20,.550,3,6,.500,0,0,0,1,2,3,4,0,0,0,1,25,+21,34:48,.625,.625,.300,.000,3.5,5.9,4.8,19.8,0.0,0.0,0.0,27.0,135,126
7,Caleb Martin,Miami Heat,17:01,0,2,.000,0,1,.000,0,0,0,0,3,3,1,0,1,0,2,0,0,17:01,.000,.000,.500,.000,0.0,18.0,9.8,6.6,0.0,6.7,0.0,5.5,37,118
8,Markieff Morris,Miami Heat,13:38,4,6,.667,1,2,.500,0,0,0,2,1,3,2,0,0,0,3,9,-1,13:38,.750,.750,.333,.000,18.1,7.5,12.3,24.4,0.0,0.0,0.0,20.7,167,125
9,Dewayne Dedmon,Miami Heat,13:34,4,7,.571,0,0,0,2,2,1.000,0,5,5,0,1,1,0,1,10,+4,13:34,.635,.571,.000,.286,0.0,37.6,20.6,0.0,3.8,8.4,0.0,27.3,129,103
10,Omer Yurtseven,Miami Heat,1:44,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,-1,1:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
11,Gabe Vincent,Miami Heat,1:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:44,1.000,1.000,.000,.000,71.0,58.9,64.4,0.0,0.0,0.0,0.0,27.1,213,109
