,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Trent Jr.,Portland Trail Blazers,39:39,8,16,.500,7,9,.778,3,3,1.000,1,2,3,3,2,0,1,1,26,+15,39:39,.751,.719,.563,.188,2.6,6.7,4.4,10.6,2.5,0.0,5.5,19.4,156,124
1,Damian Lillard,Portland Trail Blazers,39:21,9,23,.391,4,14,.286,10,10,1.000,0,2,2,8,0,1,3,2,32,+22,39:21,.584,.478,.609,.435,0.0,6.8,2.9,29.6,0.0,2.8,9.9,32.5,128,128
2,Robert Covington,Portland Trail Blazers,36:57,6,10,.600,5,8,.625,2,2,1.000,2,7,9,1,1,0,1,3,19,+12,36:57,.873,.850,.800,.200,5.5,25.3,14.1,3.6,1.3,0.0,8.4,13.5,169,124
3,Enes Freedom,Portland Trail Blazers,35:34,6,10,.600,0,0,0,2,2,1.000,5,10,15,2,2,0,2,4,14,+18,35:34,.643,.600,.000,.200,14.4,37.5,24.4,7.5,2.8,0.0,15.5,15.2,135,120
4,Rodney Hood,Portland Trail Blazers,35:06,5,12,.417,3,6,.500,2,2,1.000,1,1,2,2,0,0,0,2,15,+14,35:06,.582,.542,.500,.167,2.9,3.8,3.3,7.4,0.0,0.0,0.0,15.4,139,130
6,Carmelo Anthony,Portland Trail Blazers,26:16,8,16,.500,1,5,.200,4,4,1.000,3,1,4,1,1,0,1,3,21,-4,26:16,.591,.531,.313,.250,11.7,5.1,8.8,6.2,1.9,0.0,5.3,30.0,130,126
7,Anfernee Simons,Portland Trail Blazers,13:39,1,4,.250,1,3,.333,0,0,0,1,1,2,1,0,0,0,2,3,-7,13:39,.375,.375,.750,.000,7.5,9.8,8.5,8.7,0.0,0.0,0.0,12.3,115,129
8,Harry Giles,Portland Trail Blazers,11:33,1,4,.250,0,1,.000,0,0,0,1,6,7,1,0,0,0,1,2,-7,11:33,.250,.250,.250,.000,8.8,69.3,35.0,10.4,0.0,0.0,0.0,14.6,91,122
9,Keljin Blevins,Portland Trail Blazers,1:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
10,CJ Elleby,Portland Trail Blazers,0:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-5,0:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.7,0,128
11,CJ McCollum,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,44,95,.463,21,46,.457,23,23,1.000,14,30,44,19,6,1,9,19,132,0,240,.628,.574,.484,.242,29.8,83.3,53.0,43.2,6.2,2.3,7.9,100.0,136.7,125.3
0,Bradley Beal,Washington Wizards,37:55,14,24,.583,6,12,.500,3,5,.600,1,1,2,4,0,1,4,2,37,-12,37:55,.706,.708,.500,.208,3.5,2.7,3.1,17.9,0.0,2.6,13.2,36.9,119,142
1,Rui Hachimura,Washington Wizards,34:00,10,12,.833,3,4,.750,1,2,.500,1,4,5,1,0,1,1,2,24,-11,34:00,.932,.958,.333,.167,3.9,12.0,8.5,4.4,0.0,2.9,7.2,18.9,160,138
2,Russell Westbrook,Washington Wizards,32:51,7,15,.467,1,3,.333,2,2,1.000,1,11,12,10,0,0,4,4,17,-14,32:51,.535,.500,.200,.133,4.1,34.2,21.1,40.8,0.0,0.0,20.1,28.1,111,131
3,Deni Avdija,Washington Wizards,23:04,5,6,.833,2,3,.667,1,1,1.000,3,4,7,3,0,0,0,3,13,+4,23:04,1.009,1.000,.500,.167,17.3,17.7,17.6,17.5,0.0,0.0,0.0,13.0,207,138
4,Robin Lopez,Washington Wizards,12:32,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,-14,12:32,1.000,1.000,.000,.000,0.0,8.1,4.6,0.0,0.0,7.8,0.0,3.7,200,137
6,Dāvis Bertāns,Washington Wizards,30:04,2,10,.200,2,10,.200,0,0,0,0,1,1,0,0,0,1,4,6,-22,30:04,.300,.300,1.000,.000,0.0,3.4,1.9,0.0,0.0,0.0,9.1,17.0,54,143
7,Ish Smith,Washington Wizards,27:24,1,4,.250,0,1,.000,1,2,.500,0,5,5,9,2,0,2,1,3,+1,27:24,.307,.250,.250,.500,0.0,18.6,10.6,35.6,3.6,0.0,29.1,11.6,106,128
8,Moritz Wagner,Washington Wizards,16:30,3,5,.600,0,2,.000,0,0,0,0,1,1,2,0,1,0,0,6,-6,16:30,.600,.600,.400,.000,0.0,6.2,3.5,15.6,0.0,5.9,0.0,14.1,132,139
9,Garrison Mathews,Washington Wizards,15:21,2,5,.400,2,5,.400,5,5,1.000,0,2,2,1,0,0,0,1,11,0,15:21,.764,.600,1.000,1.000,0.0,13.3,7.5,7.9,0.0,0.0,0.0,21.8,161,139
10,Alex Len,Washington Wizards,7:55,1,1,1.000,0,0,0,0,0,0,0,3,3,2,0,1,1,2,2,+13,7:55,1.000,1.000,.000,.000,0.0,38.7,21.9,30.4,0.0,12.4,50.0,11.7,123,122
11,Isaac Bonga,Washington Wizards,1:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,145
12,Cassius Winston,Washington Wizards,1:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,145
13,Jerome Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Troy Brown Jr.,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Washington Wizards,240,46,83,.554,16,40,.400,13,17,.765,6,33,39,32,2,5,13,21,121,0,240,.669,.651,.482,.205,16.7,70.2,47.0,69.6,2.1,10.2,12.6,100.0,125.3,136.7
